Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
5009,Virtual Open Tennis,SAT,1996,Sports,Acclaim Entertainment  ,Imagineer  ,,,,,,,
5010,Virtual Pool,PC,1996,Sports,Interplay  ,Celeris  ,,,,,,,
5011,Virtual Pool 2,PC,1997,Sports,Interplay  ,VR Sports  ,,,,,,,
5012,Virtual Pool 3,PS,2003,Sports,XS Games  ,Digital Mayhem  ,,,,,,,
5013,Virtual Pool 3,PSN,2010,Sports,Sony Computer Entertainment  ,Digital Mayhem  ,,,,,,,
5014,Virtual Pool 3,PC,2000,Sports,Interplay  ,Celeris  ,,,,,,,
5015,Virtual Pool Hall,PC,1999,Sports,Interplay  ,Celeris  ,,,,,,,
5016,Virtual Pool: Tournament Edition,PC,2004,Sports,Global Star Software  ,Celeris  ,,,,,,,
5017,Virtual Pool: Tournament Edition,PS2,2005,Sports,Global Star Software  ,Celeris  ,,,,,,,
5018,Volleyball,VC,2007,Sports,Nintendo  ,Nintendo R&D1  ,,,,,,,
5019,Volleyball (FDS),NES,1986,Sports,Nintendo  ,Nintendo R&D1  ,,,,,,,
5020,Volleyball Challenge,PS2,2004,Sports,505 Games  ,D3 Publisher  ,,,,,,,
5021,Volleyball Xciting,PS2,2004,Sports,Agetec  ,Success  ,,,,,,,
5022,VR Golf '97,SAT,1996,Sports,Interplay  ,VR Sports  ,,,,,,,
5023,VR Soccer,SAT,1996,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,,,,,
5024,VT Tennis,DSiW,2010,Sports,Virtual Toys  ,Virtual Toys  ,4.0,,,,,,
5025,VT Tennis,PSN,2010,Sports,Virtual Toys  ,Virtual Toys  ,,,,,,,
5026,Waialae Country Club,3DO,1994,Sports,Panasonic Interactive Media  ,Tikipod  ,,,,,,,
5027,Waialae Country Club: True Golf Classics,N64,1998,Sports,Nintendo  ,Tikipod  ,,,,,,,
5028,Wakeboarding Unleashed Featuring Shaun Murray,PC,2002,Sports,Aspyr  ,Beenox  ,,,,,,,
5029,Waku Waku Bowling,PS,1998,Sports,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
5030,Waku Waku Derby,PS,1997,Sports,KSS  ,KSS  ,,,,,,,
5031,Waku Waku Volley,PS,1998,Sports,Athena  ,Athena  ,,,,,,,
5032,Walter Payton Football,MS,1989,Sports,Sega  ,Sega  ,,,,,,,
5033,Water Ski,7800,1988,Sports,Unknown  ,Froggo  ,,,,,,,
5034,Wayne Gretzky Hockey,NES,1991,Sports,THQ  ,Bethesda Softworks  ,,,,,,,
5035,Whistle!,GBA,2003,Sports,Konami  ,Konami  ,,,,,,,
5036,Whistle: Fuki Nukeru Kaze,PS,2003,Sports,Konami  ,Konami  ,,,,,,,
5037,White Men Can't Jump,AJ,1995,Sports,Atari  ,High Voltage Software  ,,,,,,,
5038,Wi-El,GBA,2002,Sports,Konami  ,Konami  ,,,,,,,
5039,Wicked 18,SNES,1993,Sports,Bullet Proof Software  ,Tikipod  ,,,,,,,
5040,Wicked 18,3DO,1995,Sports,T&E Soft  ,Tikipod  ,,,,,,,
5041,Wicked Surfing,GB,2020,Sports,Unknown  ,Cave Barn  ,,,,,,,
5042,Wild Boater,PS,2001,Sports,Midas Interactive Entertainment  ,Tao Human  ,,,,,,,
5043,Wild Rapids,PS,2000,Sports,GN Software  ,FUJIC Co. Ltd.  ,,,,,,,
5044,Wildlife Hunter,Wii,N/A,Sports,Unknown  ,Nordic Games Publishing  ,,,,,,,
5045,Will Harvey's Zany Golf,PC,1988,Sports,Electronic Arts  ,Sandcastle  ,,,,,,,
5046,Wimbledon,GG,1993,Sports,Sega  ,Sega  ,,,,,,,
5047,Wimbledon,MS,1992,Sports,Sega  ,SIMS  ,,,,,,,
5048,Wimbledon Championship Tennis,GEN,1993,Sports,Sega  ,SIMS  ,,,,,,,
5049,Wimbledon II,MS,1993,Sports,Sega  ,SIMS  ,,,,,,,
5050,WindJammers,VC,2010,Sports,D4 Enterprise  ,Data East  ,,,,,,,
5051,WindJammers,NG,1994,Sports,SNK  ,Data East  ,,,,,,,
5052,WindJammers (CD),NG,1995,Sports,SNK  ,Data East  ,,,,,,,
5053,Winning Eleven x UEFA Champions League Special Pack,PSP,2009,Sports,Konami  ,Konami  ,,,,,,,
5054,Winning Post,GBA,2001,Sports,KOEI  ,Koei  ,,,,,,,
5055,Winning Post,3DO,1994,Sports,KOEI  ,Koei  ,,,,,,,
5056,Winning Post,SAT,1996,Sports,KOEI  ,Koei  ,,,,,,,
5057,Winning Post,SCD,1993,Sports,KOEI  ,Koei  ,,,,,,,
5058,Winning Post 2: Program '96,SNES,1996,Sports,KOEI  ,Koei  ,,,,,,,
5059,Winning Post 4 Program 2000,DC,2000,Sports,KOEI  ,Koei  ,,,,,,,
5060,Winning Post 7,PS2,2005,Sports,KOEI  ,Koei  ,,,,,,,
5061,Winning Post 7 2010,PC,2010,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,,,,,
5062,Winning Post World,PC,2009,Sports,KOEI  ,Koei  ,,,,,,,
5063,Winning Post World 2010,PC,2010,Sports,KOEI  ,Koei  ,,,,,,,
5064,Winning Post World 8,PC,2014,Sports,Tecmo Koei  ,Koei Tecmo Games  ,,,,,,,
5065,Winning Shot,PCE,1989,Sports,Data East  ,Data East  ,,,,,,,
5066,Winning Shot,VC,2009,Sports,G-mode  ,Data East  ,,,,,,,
5067,Winter Games,2600,1987,Sports,Epyx  ,Epyx  ,,,,,,,
5068,Winter Games,NES,1987,Sports,Acclaim Entertainment  ,Pony Canyon  ,,,,,,,
5069,Winter Games,VC,2009,Sports,Commodore  ,Epyx  ,,,,,,,
5070,Winter Games,7800,1987,Sports,Atari  ,Atari  ,,,,,,,
5071,Winter Games (FDS),NES,1987,Sports,Pony Canyon  ,Atelier Double  ,,,,,,,
5072,Winter Olympic Games: Lillehammer '94,GEN,1993,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5073,Winter Olympic Games: Lillehammer '94,SNES,1994,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5074,Winter Olympic Games: Lillehammer '94,GG,1994,Sports,Sega  ,Unexpected Development  ,,,,,,,
5075,Winter Olympic Games: Lillehammer '94,GB,1994,Sports,U.S. Gold  ,Unexpected Development  ,,,,,,,
5076,Winter Olympics,GG,1994,Sports,Sega  ,Tiertex Ltd  ,,,,,,,
5077,Winter Olympics: Lillehammer '94,MS,1994,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5078,Winter Olympics: Lillehammer '94,PC,1994,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5079,Winter Sports,PC,2006,Sports,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
5080,Winter Sports,PS2,2006,Sports,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
5081,Winter Sports 2011,PC,N/A,Sports,Unknown  ,49Games  ,,,,,,,
5082,Wonder Classic,WS,2001,Sports,Bandai  ,Namco  ,,,,,,,
5083,Wonder Stadium,WS,1999,Sports,Bandai  ,Namco  ,,,,,,,
5084,Wonder Stadium '99,WS,1999,Sports,Bandai  ,Namco  ,,,,,,,
5085,WonderSwan Handy Sonar,WS,1999,Sports,Bandai  ,Bandai  ,,,,,,,
5086,World Advance Soccer: Shouri e no Michi,GBA,2001,Sports,Hands-On Entertainment  ,Hands-On Entertainment  ,,,,,,,
5087,World Beach Volley: 1991 GB Cup,GB,2020,Sports,Unknown  ,GRC  ,,,,,,,
5088,World Bowling,GB,1990,Sports,Romstar  ,Athena  ,,,,,,,
5089,World Championship Pool 2004,PC,2004,Sports,Jaleco  ,Blade Interactive  ,,,,,,,
5090,World Championship Pool 2004,GC,2005,Sports,Jaleco  ,Blade Interactive  ,,,,,,,
5091,World Championship Rugby,XB,2004,Sports,Acclaim Entertainment  ,Swordfish Studios  ,,,,,,,
5092,World Championship Rugby,PC,2004,Sports,Acclaim Entertainment  ,Swordfish Studios  ,,,,,,,
5093,World Championship Soccer,GEN,1990,Sports,Sega  ,SEGA Enterprises Ltd.  ,,,,,,,
5094,World Class Baseball,VC,2007,Sports,Hudson Soft  ,Hudson Soft  ,,,,,,,
5095,World Class Baseball,PCE,1989,Sports,NEC  ,Hudson Soft  ,,,,,,,
5096,World Class Leaderboard Golf,GG,1991,Sports,Sega  ,Tiertex Design Studios  ,,,,,,,
5097,World Class Rugby,SNES,1993,Sports,Imagineer  ,Denton Designs  ,,,,,,,
5098,World Class Soccer,Lynx,1992,Sports,Atari  ,Atari  ,,,,,,,
5099,World Court Tennis,PCE,1989,Sports,NEC  ,Namco  ,,,,,,,
5100,World Cup 98,PS,1998,Sports,EA Sports  ,EA Canada  ,,,,,,,
5101,World Cup 98,GB,1998,Sports,THQ  ,Tiertex Design Studios  ,,,,,,,
5102,World Cup 98,PC,1998,Sports,EA Sports  ,EA Canada  ,,,,,,,
5103,World Cup Golf: Hyatt Dorado Beach,3DO,1994,Sports,U.S. Gold  ,Arc Developments  ,,,,,,,
5104,World Cup Golf: Professional Edition,SAT,1996,Sports,U.S. Gold  ,Arc Developments  ,,,,,,,
5105,World Cup Italia '90,MS,1990,Sports,Sega  ,Mastertronic  ,,,,,,,
5106,World Cup Soccer,GG,1993,Sports,Tengen  ,SIMS  ,,,,,,,
5107,World Cup Special,3DO,1995,Sports,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
5108,World Cup Super Stadium,3DO,1995,Sports,Unknown  ,TV Tokyo  ,,,,,,,
5109,World Cup USA 94,MS,1992,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5110,World Cup USA 94,GG,1994,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5111,World Cup USA 94,SCD,1993,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5112,World Cup USA 94,GB,2020,Sports,Unknown  ,Tiertex Design Studios  ,,,,,,,
5113,World Cup USA 94,GEN,1994,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5114,World Cup USA 94,SNES,1994,Sports,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
5115,World Derby,GG,1994,Sports,CSK Research Institute  ,CSK Research Institute  ,,,,,,,
5116,World Games,MS,1989,Sports,Sega  ,Epyx  ,,,,,,,
5117,World Ice Hockey,GB,1991,Sports,Athena  ,Athena  ,,,,,,,
5118,World Jockey,PCE,1991,Sports,Namco  ,Namco  ,,,,,,,
5119,World League Soccer,SNES,N/A,Sports,Unknown  ,Anco  ,,,,,,,
5120,World of Pool,PSP,2007,Sports,Ghostlight  ,Icon Games  ,,,,,,,
5121,World Series Baseball,GG,1993,Sports,Sega  ,Sega  ,,,,,,,
5122,World Series Baseball,GEN,1994,Sports,Sega  ,Blue Sky Software  ,,,,,,,
5123,World Series Baseball '95,GG,1994,Sports,Sega  ,Sega  ,,,,,,,
5124,World Series Baseball 2K1,DC,2000,Sports,Sega  ,Wow Entertainment  ,,,,,,,
5125,World Series Baseball 2K2,DC,2001,Sports,Sega  ,Visual Concepts  ,,,,,,,
5126,World Series Baseball 98,SAT,1997,Sports,Sega  ,Sega  ,,,,,,,
5127,World Series Baseball II,SAT,1996,Sports,Sega  ,Sega  ,,,,,,,
5128,World Snooker Championship 2005,PS2,2005,Sports,Sega  ,Blade Interactive  ,,,,,,,
5129,World Snooker Championship 2005,XB,2005,Sports,Sega  ,Blade Interactive  ,,,,,,,
5130,World Snooker Championship 2007,PS2,2007,Sports,Sega  ,Blade Interactive  ,,,,,,,
5131,World Soccer Winning Eleven 5 Final Evolution,PS2,2001,Sports,Konami  ,Konami  ,,,,,,,
5132,World Soccer Winning Eleven 6 Final Evolution,PS2,2002,Sports,Konami  ,Konami  ,,,,,,,
5133,World Soccer Winning Eleven 6 Final Evolution,GC,2003,Sports,Konami  ,Konami  ,,,,,,,
5134,World Soccer Winning Eleven 7,PC,2004,Sports,VU Games  ,KCET  ,,,,,,,
5135,World Soccer Winning Eleven 7 International,PC,2004,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,9.1,,,,,,
5136,World Soccer Winning Eleven 8 International,PC,2005,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
5137,World Sports Competition,PCE,1993,Sports,NEC  ,Hudson Soft  ,,,,,,,
5138,World Sports Competition,VC,2007,Sports,Hudson Soft  ,Hudson Soft  ,,,,,,,
5139,World Tour Soccer 06,PSN,2009,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
5140,World Trophy Soccer,GEN,1992,Sports,Virgin Interactive  ,Game Arts  ,,,,,,,
5141,Worldwide Boxing Manager,PC,2007,Sports,DTP Entertainment  ,Proline Software GmbH  ,,,,,,,
5142,Worldwide Soccer,PC,1997,Sports,Sega  ,Team Aquila  ,,,,,,,
5143,Worms Crazy Golf,PSN,2011,Sports,Team17 Software  ,Team17 Software  ,,,,,,,
5144,Wrestle War,GEN,1991,Sports,Sega  ,Sega  ,,,,,,,
5145,WSC REAL 08: World Snooker Championship,PS3,2008,Sports,Koch Media  ,Blade Interactive  ,,,,,,,
5146,WSC REAL 08: World Snooker Championship,PS2,2008,Sports,Koch Media  ,Blade Interactive  ,,,,,,,
5147,WSC REAL 08: World Snooker Championship,PSP,2008,Sports,Koch Media  ,Blade Interactive  ,,,,,,,
5148,WSC Real 09: World Championship Snooker,PSP,2009,Sports,Deep Silver  ,Blade Interactive  ,,,,,,,
5149,WSC Real 11: World Snooker Championship,PC,2011,Sports,Koch Media  ,Dark Energy Digital  ,,,,,,,
5150,WWE 2K15,PC,2015,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
5151,WWF Super Wrestlemania,SNES,1992,Sports,LJN  ,Sculptured Software  ,,,,,,,
5152,X'treme Roller,PS,2001,Sports,Microids  ,Mircoids  ,,,,,,,
5153,XS Junior League Dodgeball,PS,2003,Sports,XS Games  ,Yumedia  ,,,,,,,
5154,XS Junior League Dodgeball,PSN,2010,Sports,Sony Computer Entertainment  ,Yumedia  ,,,,,,,
5155,XS Junior League Football,PS,2003,Sports,XS Games  ,Wahoo Studios  ,,,,,,,
5156,XS Junior League Football,PSN,2011,Sports,Sony Computer Entertainment  ,XS Games  ,,,,,,,
5157,XS Junior League Soccer,PSN,2009,Sports,Sony Computer Entertainment  ,Wahoo Studios  ,,,,,,,
5158,XS Junior League Soccer,PS,2004,Sports,XS Games  ,Wahoo Studios  ,,,,,,,
5159,Xtreme Sports,GB,2000,Sports,Infogrames  ,WayForward Technologies  ,,,,,,,
5160,Xtreme Sports,DC,2000,Sports,Infogrames  ,Innerloop  ,,,,,,,
5161,Xtreme Sports Arcade Summer Edition,PC,1999,Sports,GT Interactive  ,WayForward  ,,,,,,,
5162,Yeh Yeh Tennis,PS,2000,Sports,Sunsoft  ,SunSoft  ,,,,,,,
5163,YetiSports,PSN,2010,Sports,Xendex  ,Xendex  ,,,,,,,
5164,Yourself Fitness,PC,2005,Sports,responDESIGN  ,"responDESIGN, Inc.  ",,,,,,,
5165,Yume Uma Ken '99 Internet,DC,1999,Sports,Shangri-La  ,Shangri-La  ,,,,,,,
5166,Yuujou no Victory Goal: 4v4 Get the Goal!,GBA,2001,Sports,Konami  ,Konami  ,,,,,,,
5167,Zany Golf,GEN,1990,Sports,Electronic Arts  ,Sandcastle  ,,,,,,,
5168,Zany Golf,Wii,N/A,Sports,Unknown  ,Sandcastle Productions  ,,,,,,,
5169,Zebco Fishing,GB,1999,Sports,Vatical Entertainment  ,Vicarious Visions  ,,,,,,,
5170,Zen-Nippon Shounen Soccer Taikai 2,GBA,2002,Sports,Success  ,Success  ,,,,,,,
5171,Zen-Nippon Shounen Soccer Taikai 2: Mezase Nippon Ichi!,GBA,2002,Sports,Success  ,Boom  ,,,,,,,
5172,Zen-Nippon Shounen Soccer Taikai: Mezase Nippon Ichi!,GB,2001,Sports,Success  ,Boom  ,,,,,,,
5173,Zidane Football Generation,GB,2002,Sports,Cryo Interactive  ,Aqua Pacific  ,,,,,,,
5174,Zidane Football Generation 2002,GBA,2002,Sports,Cryo Interactive  ,Aqua Pacific  ,,,,,,,
5175,Zoku Hatukoi Monogatari: Shuugaku Ryokou,PCFX,1997,Sports,NEC  ,NEC  ,,,,,,,
5176,Zombie Bowl-O-Rama,PC,2009,Sports,Mumbo Jumbo  ,Mumbo Jumbo  ,,,,,,,
5177,Zoo Disc Golf,WW,2010,Sports,Sonalysts  ,Sonalysts Inc.  ,,,,,,,
5178,3D MiniGolf,NS,2018,Sports,Merge Games  ,Z-Software  ,,,,,,,
5179,3on3 FreeStyle,PC,2017,Sports,Joycity  ,Joycity  ,,,,,,,
5180,A Day at the Carnival,WiiU,N/A,Sports,Unknown  ,TBD  ,,,,,,,
5181,ACA NEOGEO 2020 SUPER BASEBALL,PS4,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5182,ACA NEOGEO 2020 SUPER BASEBALL,NS,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5183,ACA NEOGEO 2020 SUPER BASEBALL,XOne,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5184,ACA NEOGEO BASEBALL STARS PROFESSIONAL,XOne,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5185,ACA NEOGEO BASEBALL STARS PROFESSIONAL,NS,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5186,ACA NEOGEO LEAGUE BOWLING,XOne,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5187,ACA NEOGEO LEAGUE BOWLING,NS,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5188,ACA NEOGEO NEO TURF MASTERS,XOne,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5189,ACA NEOGEO NEO TURF MASTERS,NS,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5190,ACA NEOGEO NEO TURF MASTERS,PS4,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5191,ACA NEOGEO POWER SPIKES II,NS,2018,Sports,Hamster Corporation  ,Video System  ,,,,,,,
5192,ACA NEOGEO POWER SPIKES II,XOne,2018,Sports,Hamster Corporation  ,Video System  ,,,,,,,
5193,ACA NEOGEO POWER SPIKES II,PS4,2018,Sports,Hamster Corporation  ,Video System  ,,,,,,,
5194,ACA NEOGEO SOCCER BRAWL,PS4,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5195,ACA NEOGEO SOCCER BRAWL,NS,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5196,ACA NEOGEO SOCCER BRAWL,XOne,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5197,ACA NEOGEO STAKES WINNER,NS,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5198,ACA NEOGEO STAKES WINNER,PS4,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5199,ACA NEOGEO STAKES WINNER,XOne,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5200,ACA NEOGEO STREET HOOP,NS,2017,Sports,Hamster Corporation  ,Data East  ,,,,,,,
5201,ACA NEOGEO STREET HOOP,PS4,2017,Sports,Hamster Corporation  ,Data East  ,,,,,,,
5202,ACA NEOGEO STREET HOOP,XOne,2017,Sports,Hamster Corporation  ,Data East  ,,,,,,,
5203,ACA NEOGEO SUPER SIDEKICKS,NS,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5204,ACA NEOGEO SUPER SIDEKICKS,XOne,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5205,ACA NEOGEO SUPER SIDEKICKS,PS4,2017,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5206,ACA NEOGEO SUPER SIDEKICKS 2,NS,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5207,ACA NEOGEO SUPER SIDEKICKS 2,PS4,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5208,ACA NEOGEO SUPER SIDEKICKS 2,XOne,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5209,ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY,XOne,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5210,ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY,NS,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5211,ACA NEOGEO TOP PLAYER'S GOLF,NS,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5212,ACA NEOGEO TOP PLAYERS GOLF,XOne,2018,Sports,Hamster Corporation  ,SNK Corporation  ,,,,,,,
5213,AFL Evolution 2,PS4,N/A,Sports,Unknown  ,Wicked Witch Software  ,,,,,,,
5214,AFL Evolution 2,NS,2020,Sports,Tru Blu Entertainment  ,Wicked Witch Software  ,,,,,,,
5215,AFL Evolution 2,XOne,N/A,Sports,Unknown  ,Wicked Witch Software  ,,,,,,,
5216,Air Hockey,NS,2018,Sports,Sabec Limited  ,Sabec Limited  ,,,,,,,
5217,All-Star Baseball 2003,All,2002,Sports,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,,,,,
5218,American Ninja Warrior: Challenge,PS4,2019,Sports,GameMill Entertainment  ,Gaming Corps AB  ,,,,,,,
5219,American Ninja Warrior: Challenge,NS,2019,Sports,GameMill Entertainment  ,Gaming Corps AB  ,,,,,,,
5220,American Ninja Warrior: Challenge,XOne,2019,Sports,GameMill Entertainment  ,Gaming Corps AB  ,,,,,,,
5221,AO International Tennis,PS4,2018,Sports,Big Ant Studios  ,Big Ant Studios  ,,,,,,,
5222,AO International Tennis,XOne,2018,Sports,Big Ant Studios  ,Big Ant Studios  ,,,,,,,
5223,AO International Tennis,PC,2018,Sports,Big Ant Studios  ,Big Ant Studios  ,,,,,,,
5224,AO Tennis 2,XOne,2020,Sports,Big Ben Interactive  ,Big Ant Studios  ,,,,,,,
5225,AO Tennis 2,NS,2020,Sports,Big Ben Interactive  ,Big Ant Studios  ,,,,,,,
5226,AO Tennis 2,PC,2020,Sports,Big Ben Interactive  ,Big Ant Studios  ,,,,,,,
5227,AO Tennis 2,PS4,2020,Sports,Big Ben Interactive  ,Big Ant Studios  ,,,,,,,
5228,Ashes Cricket,PS4,2018,Sports,Koch Media  ,Big Ant Studios  ,,,,,,,
5229,Big Rumble Creed Champions Boxing,PC,N/A,Sports,Unknown  ,Survios  ,,,,,,,
5230,Big Rumble Creed Champions Boxing,NS,N/A,Sports,Unknown  ,Survios  ,,,,,,,
5231,Big Rumble Creed Champions Boxing,XOne,N/A,Sports,Unknown  ,Survios  ,,,,,,,
5232,Big Rumble Creed Champions Boxing,PS4,N/A,Sports,Unknown  ,Survios  ,,,,,,,
5233,Blood Bowl 3,PC,N/A,Sports,Unknown  ,Cyanide Studio  ,,,,,,,
5234,Blood Bowl 3,PS4,N/A,Sports,Unknown  ,Cyanide Studio  ,,,,,,,
5235,Blood Bowl 3,PS5,N/A,Sports,Unknown  ,Cyanide Studio  ,,,,,,,
5236,Blood Bowl 3,XOne,N/A,Sports,Unknown  ,Cyanide Studio  ,,,,,,,
5237,Blood Bowl 3,XS,N/A,Sports,Unknown  ,Cyanide Studio  ,,,,,,,
5238,Blood Bowl 3,NS,N/A,Sports,Unknown  ,Cyanide Studio  ,,,,,,,
5239,Body Slam: Super Pro Wrestling,Int,1988,Sports,INTV Corporation  ,Realtime Associates  ,,,,,,,
5240,Boxing,Int,1981,Sports,Mattel Electronics  ,Mattel  ,,,,,,,
5241,Break in,WiiU,N/A,Sports,Unknown  ,Konami  ,,,,,,,
5242,Captain Tsubasa: Rise of New Champions,PS4,2020,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,,,,,
5243,Captain Tsubasa: Rise of New Champions,NS,2020,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,,,,,
5244,Captain Tsubasa: Rise of New Champions,PC,2020,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,,,,,
5245,Championship Tennis,Int,1985,Sports,Dextell Ltd.  ,Mattel  ,,,,,,,
5246,Chip Shot: Super Pro Golf,Int,1987,Sports,INTV Corporation  ,Realtime Associates  ,,,,,,,
5247,ClusterPuck 99,NS,2018,Sports,Coatsink Software  ,PHL Collective  ,,,,,,,
5248,Crayola Scoot,PC,2018,Sports,Outright Games  ,Climax Studios  ,,,,,,,
5249,Cricket 19 - The Official Game of the Ashes,NS,2019,Sports,Big Ant Studios  ,Big Ant Studios  ,,,,,,,
5250,Cricket 19 - The Official Game of the Ashes,PC,2019,Sports,Big Ant Studios  ,Big Ant Studios  ,,,,,,,
5251,Cricket 19 - The Official Game of the Ashes,PS4,2019,Sports,Big Ant Studios  ,Big Ant Studios  ,,,,,,,
5252,Cricket 19 - The Official Game of the Ashes,XOne,2019,Sports,Big Ant Studios  ,Big Ant Studios  ,,,,,,,
5253,David Beckham Soccer,PS,2002,Sports,Majesco  ,Rage Software  ,,,,,,,
5254,Dead or Alive Xtreme 3: Scarlet,NS,2019,Sports,Koei Tecmo  ,Team Ninja  ,,,,,,,
5255,Dead or Alive Xtreme 3: Scarlet,PS4,2019,Sports,Koei Tecmo  ,Team Ninja  ,,,,,,,
5256,Disc Jam,PS4,N/A,Sports,Unknown  ,High Horse Entertainment  ,,,,,,,
5257,Disc Jam,NS,2018,Sports,High Horse Entertainment  ,High Horse Entertainment  ,,4.9,,,,,
5258,Disc Jam,PC,N/A,Sports,Unknown  ,High Horse Entertainment  ,,,,,,,
5259,Disco Dodgeball Remix,NS,N/A,Sports,Unknown  ,Zen Studios  ,,,,,,,
5260,Disco Dodgeball Remix,XOne,N/A,Sports,Unknown  ,Zen Studios  ,,,,,,,
5261,Disco Dodgeball Remix,PS4,N/A,Sports,Unknown  ,Zen Studios  ,,,,,,,
5262,Dodgeball Academia,XOne,N/A,Sports,Unknown  ,Pocket Trap  ,,,,,,,
5263,Dodgeball Academia,PS4,N/A,Sports,Unknown  ,Pocket Trap  ,,,,,,,
5264,Dodgeball Academia,PC,N/A,Sports,Unknown  ,Pocket Trap  ,,,,,,,
5265,Dodgeball Academia,NS,N/A,Sports,Unknown  ,Pocket Trap  ,,,,,,,
5266,eBaseball Powerful Pro Baseball 2020,PS4,2020,Sports,Konami Digital Entertainment  ,Konami  ,,,,,,,
5267,eBaseball Powerful Pro Baseball 2020,NS,2020,Sports,Konami Digital Entertainment  ,Konami  ,,,,,,,
5268,eFootball Pro Evolution Soccer 2020,PC,2019,Sports,Konami  ,PES Productions  ,,,,,,,
5269,eFootball Pro Evolution Soccer 2020,XOne,2019,Sports,Konami  ,PES Productions  ,,,,,,,
5270,eFootball Pro Evolution Soccer 2020,PS4,2019,Sports,Konami  ,PES Productions  ,,,,,,,
5271,Everybody's Golf VR,PS4,2019,Sports,Sony Computer Entertainment  ,Clap Hanz  ,,,,,,,
5272,Family Party: 30 Great Games Obstacle Arcade,WiiU,2012,Sports,D3 Publisher  ,Art Co. Ltd.  ,,,,,,,
5273,FIFA 08,All,2007,Sports,EA Sports  ,EA Canada  ,,,,,,,
5274,FIFA 19,PC,2018,Sports,Electronic Arts  ,EA Sports  ,,,,,,,
5275,FIFA 20,PC,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
5276,FIFA 20,NS,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
5277,FIFA 20,PS4,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
5278,FIFA 20,XOne,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
