Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
4267,Ultima Online: Stygian Abyss,PC,2009,Role-Playing,Electronic Arts  ,Electronic Arts  ,,,,,,,
4268,Ultima Online: The Eighth Age,PC,2005,Role-Playing,Electronic Arts  ,Electronic Arts  ,,,,,,,
4269,Ultima Online: The Second Age,PC,1998,Role-Playing,Electronic Arts  ,Origin Systems  ,,,,,,,
4270,Ultima Online: Third Dawn,PC,2001,Role-Playing,Electronic Arts  ,Origin Systems  ,,,,,,,
4271,Ultima Underworld II: Labyrinth of Worlds,PC,1992,Role-Playing,Origin Systems  ,"Looking Glass Technologies, Inc.  ",,,,,,,
4272,Ultima Underworld: The Stygian Abyss,PC,1992,Role-Playing,Origin Systems  ,Blue Sky Productions  ,,,,,,,
4273,Ultima Underworld: The Stygian Abyss,PS,1997,Role-Playing,Electronic Arts Victor  ,Electronic Arts  ,,,,,,,
4274,Ultima V: Warriors of Destiny,PC,1988,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
4275,Ultima VI: The False Prophet,PC,1990,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
4276,"Ultima VII, Part Two: Serpent Isle",PC,1993,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
4277,"Ultima VII, Part Two: The Silver Seed",PC,1993,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
4278,Ultima VII: The Black Gate,PC,1992,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
4279,Ultima VII: The Forge of Virtue,PC,1992,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
4280,Ultima VIII: Pagan,PC,1993,Role-Playing,Origin Systems  ,Origin Systems  ,,,,,,,
4281,Ultima: Exodus,NES,1989,Role-Playing,FCI  ,Origin  ,,,,,,,
4282,Ultima: Quest of the Avatar,NES,1990,Role-Playing,FCI  ,Infinity  ,,,,,,,
4283,Ultima: Runes of Virtue,GB,1992,Role-Playing,FCI  ,"Origin Systems, Inc.  ",,,,,,,
4284,Ultima: Runes of Virtue II,GB,1994,Role-Playing,FCI  ,"Origin Systems, Inc.  ",,,,,,,
4285,Ultima: Runes of Virtue II,SNES,1994,Role-Playing,Electronic Arts  ,"Origin Systems, Inc.  ",,,,,,,
4286,Ultima: The False Prophet,SNES,1992,Role-Playing,FCI  ,Infinity  ,,,,,,,
4287,Ultima: Warriors of Destiny,NES,1993,Role-Playing,FCI  ,Origin  ,,,,,,,
4288,Ultraman Club 2: Kitte Kita Ultraman Club,NES,1990,Role-Playing,Bandai  ,Interlink  ,,,,,,,
4289,Ultraman Club 3: Mata Mata Shiyutsugeki!! Ultra Kyoudai,NES,1991,Role-Playing,Bandai  ,Tsuburaya Prod.  ,,,,,,,
4290,Ultraman Club: Chikyuu Dakkan Sakusen (FDS),NES,1988,Role-Playing,Bandai  ,Tsuburaya Prod.  ,,,,,,,
4291,Uncharted Waters Online,PC,2005,Role-Playing,KOEI  ,Koei  ,,,,,,,
4292,Uncharted Waters Online: Gran Atlas,PS4,2015,Role-Playing,Tecmo Koei  ,Koei  ,,,,,,,
4293,Undercover Cops Gaiden: Hakaishin Garumaa,GB,1993,Role-Playing,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
4294,Universal Combat Online,PC,2070,Role-Playing,3000AD  ,"3000AD, Inc.  ",,,,,,,
4295,Unlimited Adventures,PC,1993,Role-Playing,SSI  ,MicroMagic  ,,,,,,,
4296,Unrest,Linux,2014,Role-Playing,Kiss  ,Pyrodactyl  ,,,,,,,
4297,Unrest,PC,2014,Role-Playing,Kiss  ,Pyrodactyl  ,,,,,,,
4298,Unrest,OSX,2014,Role-Playing,Kiss  ,Pyrodactyl  ,,,,,,,
4299,Untold Legends: Brotherhood of the Blade,PSN,N/A,Role-Playing,Unknown  ,Sony Online Entertainment  ,,,,,,,
4300,Untold Legends: The Warriors Code,PSN,2008,Role-Playing,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
4301,Urusei Yatsura: Miss Tomobiki o Chigase!,GB,1992,Role-Playing,Yanoman  ,KID Corporation  ,,,,,,,
4302,Ushiro,PSP,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
4303,Vagrant Story,PSN,2011,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
4304,Vaitz Blade,WS,1999,Role-Playing,Bandai  ,Bandai  ,,,,,,,
4305,Valhalla Knights,PSN,2009,Role-Playing,Xseed Games  ,K2 LLC  ,,,,,,,
4306,Valhalla Knights 2,PSN,2010,Role-Playing,Rising Star   ,K2 LLC  ,,,,,,,
4307,Valhalla Knights 2: Battle Stance,PSN,2010,Role-Playing,Xseed Games  ,K2  ,,,,,,,
4308,Valkyria Chronicles II,PSN,2010,Role-Playing,Sega  ,Sega WOW Overworks  ,8.1,,,,,,
4309,Valkyria Chronicles III: Unrecorded Chronicles,PSN,N/A,Role-Playing,Unknown  ,Sega WOW Overworks  ,,,,,,,
4310,Valkyria Chronicles: Behind Her Blue Flame,PSN,2009,Role-Playing,Sega  ,Sega WOW Overworks  ,,,,,,,
4311,Valkyria Chronicles: Challenges from Team Edy,PSN,2010,Role-Playing,Sega  ,Sega WOW Overworks  ,,8.0,,,,,
4312,Valkyria Chronicles: Enter the Edy Detachment,PSN,2009,Role-Playing,Sega  ,Sega WOW Overworks  ,,,,,,,
4313,Valkyrie no Bouken: Toki no Kagi Densetsu,VC,2007,Role-Playing,Namco Bandai  ,Namco  ,,,,,,,
4314,Valkyrie no Bouken: Toki no Kagi Densetsu,NES,1986,Role-Playing,Namco  ,Namco  ,,,,,,,
4315,Vampire: The Masquerade - Bloodlines,PC,2004,Role-Playing,Activision  ,Troika Games  ,,,,,,,
4316,Vampire: The Masquerade - Redemption,PC,2000,Role-Playing,Activision  ,Nihilistic Software  ,,,,,,,
4317,Vandal Hearts,SAT,1997,Role-Playing,Konami  ,Konami Computer Entertainment Nagoya  ,,,,,,,
4318,Vandal Hearts: Flames of Judgment,XBL,2010,Role-Playing,Konami  ,Hijinx Studios  ,6.8,,,,,,
4319,Vandal Hearts: Flames of Judgment,PSN,2010,Role-Playing,Konami  ,Hijinx Studios  ,6.9,,,,,,
4320,Vantage Master Portable,PSN,2010,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4321,Vattroller X,GBA,2004,Role-Playing,Bandai  ,Ganbarion  ,,,,,,,
4322,Vay,SCD,1994,Role-Playing,Working Designs  ,SIMS  ,8.6,,,,,,
4323,Veil of Darkness,PC,1993,Role-Playing,SSI  ,Event Horizon Software  ,,,,,,,
4324,Velldeselba Senki: Tsubasa no Kunshou,PS,1997,Role-Playing,Sony Computer Entertainment  ,Tenky  ,,,,,,,
4325,Venus & Braves: Majo to Megami to Horobi no Yogen,PS2,2003,Role-Playing,Namco  ,Namco  ,,,,,,,
4326,Venus & Braves: Majo to Megami to Horobi no Yogen,PSN,2011,Role-Playing,Namco Bandai  ,Namco Bandai Games  ,,,,,,,
4327,Vindictus,PC,2010,Role-Playing,Nexon America  ,devCAT  ,,,,,,,
4328,Violet no Atelier: Gramnad no Renkinjutsushi 2,PS2,2003,Role-Playing,Gust  ,Gust  ,,,,,,,
4329,VIVA Fighter,PC,N/A,Role-Playing,Unknown  ,N/A  ,,,,,,,
4330,Vixen 357,GEN,1992,Role-Playing,NCS  ,NCS  ,,,,,,,
4331,Vlad the Impaler,PC,2014,Role-Playing,"Section Studios, Inc.  ","Section Studios, Inc.  ",,,,,,,
4332,Vlad the Impaler,OSX,2014,Role-Playing,"Section Studios, Inc.  ","Section Studios, Inc.  ",,,,,,,
4333,VM Japan,PS2,2005,Role-Playing,Asmik Corp  ,Nihon Falcom Corporation  ,,,,,,,
4334,Voyage Century,PC,2006,Role-Playing,IGG  ,Snail Game  ,,,,,,,
4335,Wachenröder,SAT,1998,Role-Playing,Sega  ,Sega  ,,,,,,,
4336,Waga Ryuu o Miyo: Pride of the Dragon Peace,PS2,2004,Role-Playing,Sony Computer Entertainment  ,SCEI  ,,,,,,,
4337,Wakfu,PC,2012,Role-Playing,Square Enix  ,Ankama Studio  ,,,,,,,
4338,Wakusei Woodstock: Funky Horror Band,SCD,1991,Role-Playing,Sega  ,Sega  ,,,,,,,
4339,Walketh,XBL,2010,Role-Playing,Microsoft  ,PlayItLoud  ,,,,,,,
4340,Wander,PS4,2015,Role-Playing,Wander MMO  ,Wander MMO  ,,,,,,,
4341,Wandering Willows,PC,2009,Role-Playing,PlayFirst  ,PlayFirst  ,,,,,,,
4342,WAR,PC,N/A,Role-Playing,Unknown  ,Mythic  ,,,,,,,
4343,Warriors of the Lost Empire,PSN,2010,Role-Playing,UFO Interactive  ,Goshow  ,,,,,,,
4344,Wasteland,PC,1988,Role-Playing,Electronic Arts  ,"Interplay Productions, Inc.  ",,,,,,,
4345,Waxworks,PC,1992,Role-Playing,Accolade  ,Horrorsoft  ,,,,,,,
4346,Weapon Shop de Omasse,3DS,2014,Role-Playing,Level 5  ,Level 5  ,5.6,,,,,,
4347,Weltorv Estleia,PS,1999,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
4348,West,XBL,2010,Role-Playing,Microsoft  ,WizardBertius  ,,,,,,,
4349,"What Did I Do to Deserve This, My Lord!?",PSN,2009,Role-Playing,NIS America  ,Ride On  ,,,,,,,
4350,When Maidens Attack,XBL,2011,Role-Playing,Microsoft  ,Creaturesoft  ,,,,,,,
4351,White Knight Chronicles: Origins,PSN,2011,Role-Playing,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
4352,Wild ARMs,PSN,2007,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,,,,,,
4353,Wild ARMs 2,PSN,2009,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,,,,,,
4354,Wild ARMs XF,PSN,2009,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,6.4,,,,,,
4355,Wild Card,WS,2001,Role-Playing,Square  ,SquareSoft  ,,,,,,,
4356,Will Fight for Food,Linux,2012,Role-Playing,Pyrodactyl  ,Pyrodactyl  ,,,,,,,
4357,Will Fight for Food,PC,2012,Role-Playing,Pyrodactyl  ,Pyrodactyl  ,,,,,,,
4358,Willow,NES,1989,Role-Playing,Capcom  ,Capcom  ,,,,,,,
4359,Winter Voices,PC,N/A,Role-Playing,Unknown  ,Beyondthepillars  ,,,,,,,
4360,Wizard Apprentice,XBL,2011,Role-Playing,Microsoft  ,PlayItLoud  ,,,,,,,
4361,Wizard's Crown,PC,1987,Role-Playing,SSI  ,"Strategic Simulations, Inc.  ",,,,,,,
4362,Wizard's Keep,XBL,2011,Role-Playing,Microsoft  ,Robir  ,,,,,,,
4363,Wizard101,PC,2008,Role-Playing,KingIsle Entertainment  ,KingsIsle Entertainment  ,,,,,,,
4364,Wizardry Asterisk: Hiiro no Fuuin,DS,2005,Role-Playing,Starfish  ,Starfish  ,,,,,,,
4365,Wizardry Empire,GB,1999,Role-Playing,Starfish  ,Starfish  ,,,,,,,
4366,Wizardry Empire 3,GC,2008,Role-Playing,Starfish  ,Starfish  ,,,,,,,
4367,Wizardry Empire II: Oujo no Isan - Legacy of the Princess,PS,2002,Role-Playing,Starfish  ,Starfish  ,,,,,,,
4368,Wizardry Empire III: Haoh no Keifu,PSP,2007,Role-Playing,Starfish  ,Starfish SD  ,,,,,,,
4369,Wizardry Empire III: Haoh no Keifu,PS2,2003,Role-Playing,Starfish  ,Starfish  ,,,,,,,
4370,Wizardry Empire: Fukkatsu no Tsue,GB,2000,Role-Playing,Starfish  ,Starfish  ,,,,,,,
4371,Wizardry Empire: Ikoshie no Oujo,PS,2000,Role-Playing,Starfish  ,Starfish  ,,,,,,,
4372,Wizardry Gaiden 2,GB,N/A,Role-Playing,Unknown  ,Sir-Tech  ,,,,,,,
4373,Wizardry Gaiden I: Joou no Junan,GB,1991,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
4374,Wizardry Gaiden II: Kodai Kotei no Noroi,GB,1992,Role-Playing,ASCII Entertainment  ,Sir-Tech Software Inc.  ,,,,,,,
4375,Wizardry Gaiden III: Yama no Seiten,GB,1993,Role-Playing,ASCII Entertainment  ,Sir-Tech Software Inc.  ,,,,,,,
4376,Wizardry Gaiden IV: Throb of the Demon's Heart,SNES,1996,Role-Playing,ASCII Entertainment  ,Access  ,,,,,,,
4377,Wizardry Gaiden: Prisoners of the Battles,PS2,2006,Role-Playing,Taito  ,Taito Corporation  ,,,,,,,
4378,Wizardry Gold,PC,1996,Role-Playing,Sirtech  ,Sir-Tech Software Inc.  ,5.0,,,,,,
4379,Wizardry I + II,PCE,1993,Role-Playing,Naxat Soft  ,Access Games  ,,,,,,,
4380,Wizardry I-II-III: Story of Llylgamyn,SNES,1999,Role-Playing,Media Factory  ,Sir-Tech Software Inc.  ,,,,,,,
4381,Wizardry II: Legacy of Llylgamyn - The Third Scenario,NES,1989,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
4382,Wizardry II: Llygamyn no Isan,GB,2001,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
4383,Wizardry II: The Knight of Diamonds,PC,1985,Role-Playing,Sirtech  ,"Sir-tech Software, Inc.  ",,,,,,,
4384,Wizardry III + IV,PCE,1994,Role-Playing,Naxat Soft  ,Access Games  ,,,,,,,
4385,Wizardry III: Diamond no Kishi,GB,2001,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
4386,Wizardry III: Legacy of Llylgamyn,PC,1986,Role-Playing,Sirtech  ,"Sir-tech Software, Inc.  ",,,,,,,
4387,Wizardry IV: The Return of Werdna,PC,1988,Role-Playing,Sirtech  ,"Sir-tech Software, Inc.  ",,,,,,,
4388,Wizardry Online,PC,2070,Role-Playing,Unknown  ,Gamepot  ,,,,,,,
4389,Wizardry Scenario # 1: Proving Grounds of the Mad Overlord,WS,2001,Role-Playing,Bandai  ,Sting  ,,,,,,,
4390,Wizardry Summoner,GBA,2001,Role-Playing,Media Rings  ,fupac  ,,,,,,,
4391,Wizardry Summoner,PS2,2005,Role-Playing,Taito  ,Taito Corporation  ,,,,,,,
4392,Wizardry V: Heart of the Maelstrom,PCE,1992,Role-Playing,Naxat Soft  ,Access Games  ,,,,,,,
4393,Wizardry V: Heart of the Maelstrom,SNES,1994,Role-Playing,Capcom  ,Game Studio  ,,,,,,,
4394,Wizardry V: Heart of the Maelstrom,PC,1988,Role-Playing,Unknown  ,"Sir-tech Software, Inc.  ",,,,,,,
4395,Wizardry VI & VII Complete,SAT,1996,Role-Playing,Data East  ,Data East  ,,,,,,,
4396,Wizardry VII: Crusaders of the Dark Savant,PC,N/A,Role-Playing,Unknown  ,Sir-Tech  ,,,,,,,
4397,Wizardry XTH: Academy of Frontier,PS2,2005,Role-Playing,Michaelsoft  ,MichaelSoft  ,,,,,,,
4398,Wizardry: Bane of the Cosmic Forge,PC,1990,Role-Playing,Sirtech  ,Sir-Tech Software Inc.  ,,,,,,,
4399,Wizardry: Boukyaku no Isan,DS,2010,Role-Playing,Genterprise  ,Genterprise  ,,,,,,,
4400,Wizardry: Crusaders of the Dark Savant,PC,1992,Role-Playing,Unknown  ,"Sir-tech Software, Inc.  ",,,,,,,
4401,Wizardry: Dimguil,PS,2000,Role-Playing,ASCII Entertainment  ,Soliton  ,,,,,,,
4402,Wizardry: Knight of Diamonds - The Second Scenario,MS,N/A,Role-Playing,Unknown  ,"Sir-tech Software, Inc.  ",,,,,,,
4403,Wizardry: Knight of Diamonds - The Second Scenario,NES,1992,Role-Playing,ASCII Entertainment  ,Game Studio  ,,,,,,,
4404,Wizardry: Labyrinth of Lost Souls,PSN,2011,Role-Playing,Xseed Games  ,Acquire  ,7.5,,,,,,
4405,Wizardry: Legacy of Llylgamyn - The Third Scenario,NES,1989,Role-Playing,ASCII Entertainment  ,"Sir-tech Software, Inc.  ",,,,,,,
4406,Wizardry: Llylgamyn Saga,SAT,1998,Role-Playing,Locus  ,Soliton  ,,,,,,,
4407,Wizardry: New Age of Llylgamyn,PS,1999,Role-Playing,Locus  ,Thunder Stone Japan  ,,,,,,,
4408,Wizardry: Proving Grounds of the Mad Overlord,PC,1984,Role-Playing,Sirtech  ,"Sirtech Software, Inc.  ",,,,,,,
4409,Wizardry: Proving Grounds of the Mad Overlord,MS,N/A,Role-Playing,Unknown  ,"Sir-tech Software, Inc.  ",,,,,,,
4410,Wizardry: Proving Grounds of the Mad Overlord,NES,1987,Role-Playing,ASCII Entertainment  ,Game Studio  ,,,,,,,
4411,Wizardry: Proving Grounds of the Mad Overlord,GB,2001,Role-Playing,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
4412,Wizardry: Seimei no Setsu,DS,2009,Role-Playing,Genterprise  ,Genterprise  ,,,,,,,
4413,Wizardry: Torawareshi Bourei no Machi,PSN,2011,Role-Playing,Acquire  ,Acquire  ,,,,,,,
4414,Wolfenstein RPG,iOS,N/A,Role-Playing,Unknown  ,id Software  ,,,,,,,
4415,WonderKing,PC,2010,Role-Playing,Unknown  ,NDoors Interactive  ,,,,,,,
4416,Wonderland Online,PC,2008,Role-Playing,IGG  ,Chinese Gamer International Corp.  ,,,,,,,
4417,X-Men Legends,NGage,2005,Role-Playing,Nokia  ,Barking Lizards  ,8.2,,,,,,
4418,X-Men Legends II: Rise of Apocalypse,NGage,2005,Role-Playing,Activision  ,Barking Lizards  ,,,,,,,
4419,Xak I & II,PCE,1992,Role-Playing,Riot  ,Micro Cabin  ,,,,,,,
4420,Xak III: The Eternal Recurrence,PCE,1994,Role-Playing,NEC  ,Micro Cabin  ,,,,,,,
4421,Xak: The Art of Visual Stage,SNES,1993,Role-Playing,Sunsoft  ,Micro Cabin  ,,,,,,,
4422,Xanadu Next,PC,2005,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4423,Xanadu Next,NGage,2005,Role-Playing,Nokia  ,Nihon Falcom Corporation  ,6.8,,,,,,
4424,Xenogears,PSN,2011,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
4425,Xerd no Densetsu,GB,1991,Role-Playing,Victory Lap Games  ,GRC  ,,,,,,,
4426,Xerd no Densetsu 2: Xerd!! Gishin no Ryouiki,GB,1993,Role-Playing,Victory Lap Games  ,GRC  ,,,,,,,
4427,Yggdra Union,PSN,2009,Role-Playing,Atlus  ,Sting  ,,,,,,,
4428,Yggdra Unison: Seiken Buyuuden,DS,2009,Role-Playing,Atlus  ,Sting  ,,,,,,,
4429,Youkaidou,GBA,2002,Role-Playing,Fuuki  ,Fuuki Co. Ltd.  ,,,,,,,
4430,Young Merlin,SNES,1994,Role-Playing,Virgin Interactive  ,Westwood Studios  ,,,,,,,
4431,Ys,NES,1988,Role-Playing,Victor Interactive  ,Nihon Falcom Corporation  ,,,,,,,
4432,Ys Book I & II,VC,2008,Role-Playing,Hudson Soft  ,Nihon Falcom Corporation  ,,,,,,,
4433,Ys Book I & II,PSN,2010,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4434,Ys Book I & II,PCE,1989,Role-Playing,Hudson Soft  ,Nihon Falcom Corporation  ,,,,,,,
4435,Ys Book I DS,DS,N/A,Role-Playing,Unknown  ,Interchannel-Holon Inc.  ,,,,,,,
4436,Ys Book II DS,DS,N/A,Role-Playing,Unknown  ,Interchannel-Holon Inc.  ,,,,,,,
4437,Ys Eternal,PC,1989,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4438,Ys I & II Chronicles,PC,2009,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4439,Ys I & II Chronicles,PSN,2011,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,6.4,,,,,,
4440,Ys I & II Seven Set,PSP,2010,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4441,Ys I & II: Eternal Story,PS2,2003,Role-Playing,DigiCube  ,DigiCube  ,,,,,,,
4442,Ys II,NES,1990,Role-Playing,Victor Interactive  ,Nihon Falcom Corporation  ,,,,,,,
4443,Ys II Eternal,PC,1988,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4444,Ys III: Wanderers from Ys,GEN,1991,Role-Playing,Renovation  ,Nihon Falcom Corporation  ,,,,,,,
4445,Ys III: Wanderers from Ys,SNES,1992,Role-Playing,Sammy Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4446,Ys III: Wanderers from Ys,PSN,2011,Role-Playing,Hudson Soft  ,Nihon Falcom Corporation  ,,,,,,,
4447,Ys III: Wanderers from Ys,PCE,1991,Role-Playing,NEC  ,Alfa System  ,,,,,,,
4448,Ys III: Wanderers from Ys,NES,1991,Role-Playing,Victor Interactive  ,Nihon Falcom Corporation  ,,,,,,,
4449,Ys III: Wanderers from Ys,PS2,2005,Role-Playing,Taito  ,Nihon Falcom Corporation  ,,,,,,,
4450,Ys IV: Mask of the Sun,SNES,1993,Role-Playing,Falcom Corporation  ,Tonkin House  ,,,,,,,
4451,Ys IV: Mask of the Sun ~a new theory~,PS2,2005,Role-Playing,Taito  ,Arc System Works  ,,,,,,,
4452,Ys IV: The Dawn of Ys,PCE,1993,Role-Playing,Hudson Soft  ,Nihon Falcom Corporation  ,,,,,,,
4453,Ys IV: The Dawn of Ys,PSN,N/A,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,,,,,
4454,Ys Online: The Call of Solum,PC,2007,Role-Playing,Falcom Corporation  ,eSofnet  ,,,,,,,
4455,Ys Origin,PC,2006,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4456,Ys Seven,PSN,2010,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,7.6,,,,,,
4457,Ys Seven,PC,2017,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,,,,,
4458,Ys Super Price Set,PSP,2011,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4459,Ys V Expert,SNES,1996,Role-Playing,KOEI  ,Nihon Falcom Corporation  ,,,,,,,
4460,"Ys V: Lost Kefin, Kingdom of Sand",PS2,2006,Role-Playing,Taito  ,Nihon Falcom Corporation  ,,,,,,,
4461,Ys V: Ushinawareta Sunano Miyako Kefin,SNES,1995,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4462,Ys VI: The Ark of Napishtim,PC,2070,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,,,,,
4463,"Ys: Celceta, Sea of Trees",PSV,N/A,Role-Playing,Unknown  ,Falcom  ,,,,,,,
4464,Ys: The Ark of Napishtim,PSN,2009,Role-Playing,Sony Computer Entertainment  ,Konami Software Shanghai  ,,,,,,,
4465,Ys: The Oath in Felghana,PC,2005,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4466,Ys: The Oath in Felghana,PSN,2010,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,8.2,,,,,,
4467,Ys: The Vanished Omens,MS,1988,Role-Playing,Sega  ,Sega  ,,,,,,,
4468,Yume Maboroshi no Gotoku,SNES,1993,Role-Playing,Intec  ,TOSE  ,,,,,,,
4469,Yuu Yuu Hakusho Gaiden,GEN,1994,Role-Playing,Sega  ,Gau Entertainment  ,,,,,,,
4470,Yuusha 30 Second,PSN,2011,Role-Playing,Marvelous Interactive  ,Opus Studio  ,,,,,,,
4471,Z.H.P. Unlosing Ranger vs Darkdeath Evilman,PSN,2010,Role-Playing,NIS America  ,Nippon Ichi Software  ,8.0,,,,,,
4472,Zenfar,PC,2000,Role-Playing,Crystal Dynamics  ,Dynamic Adventures  ,,,,,,,
4473,ZenHak,XBL,2009,Role-Playing,Microsoft  ,Zenfar  ,,,,,,,
4474,Zenonia,DSiW,2010,Role-Playing,Gamevil  ,Gamevil  ,8.0,,,,,,
4475,Zenonia,PSN,2010,Role-Playing,Gamevil  ,Gamevil  ,,,,,,,
4476,Zill O'll,PS,1999,Role-Playing,KOEI  ,Team-Infinite  ,,,,,,,
4477,Zill O'll Infinite,PS2,2005,Role-Playing,KOEI  ,Koei  ,,,,,,,
4478,Zoids 2: Zenebasu no Gyakushuu,NES,1989,Role-Playing,Toshiba EMI   ,Micronics  ,,,,,,,
4479,Zoids Battle Colosseum,DS,2006,Role-Playing,Takara Tomy   ,Takara Tomy  ,,,,,,,
4480,Zoids Saga,GBA,2001,Role-Playing,Tomy Corporation  ,Amedio  ,,,,,,,
4481,Zoids Saga DS: Legend of Arcadia,DS,2005,Role-Playing,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
4482,Zoids Saga Fuzors,GBA,2004,Role-Playing,Tomy Corporation  ,Amedio  ,,,,,,,
4483,Zoids: Chuuou Tairiku no Tatakai,NES,1987,Role-Playing,Toshiba EMI   ,Micronics  ,,,,,,,
4484,Zoids: Jashin Fukkatsu! Genobreaker Hen,GB,2000,Role-Playing,Tomy Corporation  ,Will  ,,,,,,,
4485,Zoids: Shirogane no Juukishin Liger Zero,GB,2001,Role-Playing,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
4486,Zok Zok Heroes,GB,2000,Role-Playing,Media Factory  ,Media Factory  ,,,,,,,
4487,Zombie Hunter,NES,N/A,Role-Playing,Unknown  ,Hi-Score Media Work  ,,,,,,,
4488,Zool: Majou Tsukai Densetsu,N64,1999,Role-Playing,Imagineer  ,Pandora Box  ,,,,,,,
4489,Zu Online,PC,2007,Role-Playing,IGG  ,"Onwind Digital Co., Ltd  ",,,,,,,
4490,Zwei II,PC,2008,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4491,Zwei II Plus,PC,2009,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4492,Zwei!!,PS2,2004,Role-Playing,Taito  ,Nihon Falcom Corporation  ,,,,,,,
4493,Zwei!!,PC,2001,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
4494,The Elder Scrolls V: Skyrim Special Edition,PC,N/A,Role-Playing,Unknown  ,Bethesda Game Studios  ,,,,,,,
4495,- Arcane preRaise -,PC,2017,Role-Playing,ArcaneRaise  ,Arcane Raise  ,,,,,,,
4496,- Arcane RERaise -,PC,2017,Role-Playing,ArcaneRaise  ,Arcane Raise  ,,,,,,,
4497,7 Days to Die,All,2013,Role-Playing,The Fun Pimps   ,The Fun Pimps  ,,,,,,,
4498,Absolver,PS4,N/A,Role-Playing,Unknown  ,Sloclap  ,,,,,,,
4499,Accel World vs. Sword Art Online: Millennium Twilight,PC,2017,Role-Playing,Bandai Namco Entertainment  ,ArtDink  ,,,,,,,
4500,Advanced Dungeons & Dragons,Int,1982,Role-Playing,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
4501,Advanced Dungeons & Dragons: Treasure of Tarmin,Int,1983,Role-Playing,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
4502,Aggelos,PS4,2019,Role-Playing,PQube  ,PQube  ,,,,,,,
4503,AI-LIMIT,PS4,2020,Role-Playing,Sony Computer Entertainment  ,Sense Games  ,,,,,,,
4504,Aluna: Sentinel of the Shards,NS,N/A,Role-Playing,Unknown  ,Digiart Interactive  ,,,,,,,
4505,Aluna: Sentinel of the Shards,PC,N/A,Role-Playing,Unknown  ,Digiart Interactive  ,,,,,,,
4506,Aluna: Sentinel of the Shards,PS4,N/A,Role-Playing,Unknown  ,Digiart Interactive  ,,,,,,,
4507,Aluna: Sentinel of the Shards,XOne,N/A,Role-Playing,Unknown  ,Digiart Interactive  ,,,,,,,
