Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
1962,Horsez,PC,2006,Simulation,Ubisoft  ,MTO  ,,,,,,,
1963,Hoshi de Hakken!! Tamagotchi,PS,1998,Simulation,Bandai  ,Bandai  ,,,,,,,
1964,Hospital Havoc,DSiW,2010,Simulation,Hands On Mobile  ,Hands-on Mobile  ,,,,,,,
1965,House M.D. -- Episode 2: Blue Meanie,DSiW,2011,Simulation,Legacy Interactive  ,Glyphic Entertainment  ,4.0,,,,,,
1966,Hover Strike,AJ,1995,Simulation,Atari  ,Atari Games (Midway)  ,,,,,,,
1967,Hover Strike: Unconquered Lands,AJ,1995,Simulation,Atari  ,Atari Games (Midway)  ,,,,,,,
1968,Hurricane,PC,2007,Simulation,Aerosoft  ,Aerosoft  ,,,,,,,
1969,Hyper Securities 2,PS,1998,Simulation,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
1970,Hyper Securities S,SAT,1997,Simulation,Pack-In-Video  ,Pack-In-Video  ,,,,,,,
1971,I Am Bread,OSX,2015,Simulation,Bossa Studios  ,Bossa Studios  ,,,,,,,
1972,I Am Bread,PS4,2015,Simulation,Bossa Studios  ,Bossa Studios  ,,,,,,,
1973,IL-2 Sturmovik: Birds of Prey,PSN,2009,Simulation,505 Games  ,SME Dynamic Systems Limited  ,,,,,,,
1974,IL-2 Sturmovik: Forgotten Battles Ace Expansion Pack,PC,2004,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,,,,
1975,IL-2 Sturmovik: Forgotten Battles Gold Pack,PC,2004,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,,,,
1976,IL-2 Sturmovik: Operation Barbarossa,PC,2003,Simulation,Matrix Games   ,Just Flight  ,,,,,,,
1977,IL-2 Sturmovik: Operation: Fall Blau,PC,2004,Simulation,Koch Media  ,X1 Software  ,,,,,,,
1978,IL-2 Sturmovik: Pe-2,PC,2006,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,,,,
1979,IL-2 Sturrmovik: WWII Combat Simulator,PC,N/A,Simulation,Unknown  ,Encore Software  ,,,,,,,
1980,Ilya Muromets,PC,2015,Simulation,Unknown  ,1C Maddox Games  ,,,,,,,
1981,Imagine: Animal Doctor,PC,2070,Simulation,Unknown  ,Virtual Toys  ,,,,,,,
1982,Imagine: Fashion Designer,PC,2007,Simulation,Ubisoft  ,Virtual Toys  ,,,,,,,
1983,Imagine: Pet Hospital,PC,N/A,Simulation,Unknown  ,Virtual Toys  ,,,,,,,
1984,Imagine: Pet Vet in Australia,PC,N/A,Simulation,Unknown  ,Virtual Toys  ,,,,,,,
1985,Independence War,PC,1996,Simulation,Ocean  ,Particle Systems Ltd.  ,,,,,,,
1986,Independence War 2: Edge of Chaos,PC,2001,Simulation,Infogrames  ,Particle Systems Ltd.  ,,,,,,,
1987,Independence War: Deluxe Edition,PC,1999,Simulation,Infogrames  ,Particle Systems Ltd.  ,,,,,,,
1988,Industry Empire,PC,2014,Simulation,Rondomedia  ,Rondomedia  ,,,,,,,
1989,IndyCar Racing,PC,1993,Simulation,Papyrus  ,Papyrus Design Group  ,,,,,,,
1990,Infiltrator,NES,1990,Simulation,Mindscape  ,Chris Gray Enterprises  ,,,,,,,
1991,Infiltrator,PC,1986,Simulation,Mindscape  ,Chris Gray Enterprises  ,,,,,,,
1992,Innocent Life: A Futuristic Harvest Moon Special Edition,PS2,2008,Simulation,Natsume  ,ArtePiazza  ,,,,,,,
1993,Insaniquarium Deluxe,PC,2006,Simulation,PopCap Games  ,Flying Bear  ,,,,,,,
1994,Inside Trader: The Authentic Stock Trading Game,PC,1987,Simulation,Unknown  ,"SoftServ, Inc.  ",,,,,,,
1995,Interstellar Flames 2,GIZ,N/A,Simulation,Unknown  ,Xen Games  ,,,,,,,
1996,Into the Stars,PC,2020,Simulation,Fugitive Games  ,Fugitive Games  ,,,,,,,
1997,Into the Stars,OSX,2020,Simulation,Fugitive Games  ,Fugitive Games  ,,,,,,,
1998,Inu Kaisha DS,DS,2009,Simulation,CyberFront  ,CyberFront  ,,,,,,,
1999,Iron Soldier,AJ,1994,Simulation,Atari  ,Eclipse Software  ,,,,,,,
2000,Iron Soldier 2,AJ,1997,Simulation,Telegames  ,Eclipse Software  ,,,,,,,
2001,Itsudemo! Nyan to Wonderful,GB,1998,Simulation,Banpresto  ,Banpresto  ,,,,,,,
2002,Jane's ATF: Advanced Tactical Fighters,PC,1996,Simulation,Electronic Arts  ,Jane's Combat Simulations  ,,,,,,,
2003,Jane's Attack Squadron,PC,2002,Simulation,Xicat Interactive  ,Mad Doc Software  ,,,,,,,
2004,Jane's Combat Simulations: 688(I) Hunter/Killer,PC,1997,Simulation,Electronic Arts  ,Sonalysts  ,8.8,,,,,,
2005,Jane's F-15,PC,1998,Simulation,Electronic Arts  ,Jane's Combat Simulations  ,,,,,,,
2006,Jane's Fighters Anthology,PC,1997,Simulation,Electronic Arts  ,Jane's Fighters Anthology  ,,,,,,,
2007,Jane's Fleet Command,PC,1999,Simulation,Electronic Arts  ,Sonalysts  ,,,,,,,
2008,Jane's Hotel,PC,2008,Simulation,eGames  ,Realore Studios  ,,,,,,,
2009,Jane's Hotel,PSN,2010,Simulation,Beatshapers  ,Beatshapers  ,,,,,,,
2010,Jane's Hotel: Family Hero,PC,2008,Simulation,Realore Studios  ,Realore Studios  ,,,,,,,
2011,Jane's IAF: Israeli Air Force,PC,1998,Simulation,Electronic Arts  ,Jane's Combat Simulations  ,,,,,,,
2012,Jane's USAF: United States Air Force,PC,1999,Simulation,Electronic Arts  ,Jane's Combat Simulations  ,,,,,,,
2013,Jane's USNF'97: U.S. Navy Fighters,PC,1997,Simulation,Electronic Arts  ,Janes' Combat Simulators  ,,,,,,,
2014,Jane's: ATF NATO Fighters,PC,1996,Simulation,Electronic Arts  ,Jane's Combat Simulations  ,,,,,,,
2015,Jet Coaster Dream 2,DC,2000,Simulation,Bimboosoft  ,Bimboosoft  ,9.4,,,,,,
2016,Jet de Go! 2: Let's Go By Airliner,PS2,2002,Simulation,Taito  ,Taito Corporation  ,,,,,,,
2017,Jet de Go! Pocket: Let's Go By Airliner,PSP,2005,Simulation,Taito  ,Taito Corporation  ,,,,,,,
2018,Jet de Go!: Let's Go By Airliner,PS,2000,Simulation,Taito  ,Taito Corporation  ,,,,,,,
2019,Jet de Go!: Let's Go By Airliner,GB,2000,Simulation,Altron  ,Altron  ,,,,,,,
2020,Jewel Pet: Mahou no DS Kirapi Kariin,DS,2009,Simulation,MTO  ,MTO  ,,,,,,,
2021,Jewel Pet: Mahou no Oheyya de Issho ni Asobou!,DS,2010,Simulation,MTO  ,MTO  ,,,,,,,
2022,JoJo's Fashion Show,PC,2008,Simulation,iWin   ,iWin  ,,,,,,,
2023,Jones in the Fast Lane,PC,1990,Simulation,Sierra Online   ,Sierra  ,,,,,,,
2024,Jungle Strike,GEN,1993,Simulation,Electronic Arts  ,High Score Productions  ,,,,,,,
2025,Jungle Strike,SNES,1995,Simulation,Electronic Arts  ,Gremlin Interactive  ,,,,,,,
2026,Jungle Strike,GB,1995,Simulation,Malibu Games  ,Ocean  ,,,,,,,
2027,Jungle Strike,PC,1995,Simulation,Electronic Arts  ,Speedlink Communications  ,,,,,,,
2028,Jungle Strike,GG,1993,Simulation,Black Pearl  ,Unexpected Development  ,,,,,,,
2029,Junior Work Zone,Wii,2011,Simulation,Unknown  ,Maximum  ,,,,,,,
2030,Just Flight,PC,N/A,Simulation,Unknown  ,ACES Studio  ,,,,,,,
2031,Kahoots,PSN,2009,Simulation,Honeyslug  ,Honeyslug  ,8.0,,,,,,
2032,Kairobotica,And,2014,Simulation,"Kairosoft Co.,Ltd  ","Kairosoft Co.,Ltd  ",,,,,,,
2033,Kakutou Ryouri Densetsu Bistro Recipe: Wonder Battle Hen,WS,1999,Simulation,Banpresto  ,Banpresto  ,,,,,,,
2034,Kandume Monsters,GB,1998,Simulation,I'Max  ,I'Max  ,,,,,,,
2035,Kandume Monsters Parfait,GB,1999,Simulation,Starfish  ,Starfish  ,,,,,,,
2036,Kawaii Koinu DS,DS,2006,Simulation,MTO  ,MTO  ,,,,,,,
2037,Kawaii Koneko DS 3,DS,2010,Simulation,MTO  ,MTO  ,,,,,,,
2038,Kawaii Pet Shop Monogatari 3,GBA,2002,Simulation,Pacific Century Cyber Works  ,Pacific Century Cyber Works  ,,,,,,,
2039,Kinetic Void,OSX,2014,Simulation,Badland Studio  ,Badland Studio  ,,,,,,,
2040,Kinetic Void,Linux,2014,Simulation,Badland Studio  ,Badland Studio  ,,,,,,,
2041,Kisekae Hamster,GB,2001,Simulation,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
2042,Kitchen Scramble,PC,2013,Simulation,"Playdom, Inc.  ","Playdom, Inc.  ",,,,,,,
2043,Kitty Luv,Wii,2020,Simulation,Unknown  ,Unknown  ,,,,,,,
2044,Kitty Powers' Matchmaker,And,2014,Simulation,Unknown  ,Unknown  ,,,,,,,
2045,Koh 2: Shogun,PSN,2010,Simulation,ASK  ,ASK Corporation  ,,,,,,,
2046,Koh 2: Shogun,PS,2000,Simulation,ASK  ,ASK Corporation  ,,,,,,,
2047,Koino no Kokoro Ikusei Game,GBA,2003,Simulation,TDK Mediactive  ,TDK Mediactive  ,,,,,,,
2048,Kokoro ga Uruou Birei Aquarium DS 2: Sekai no Uo to Ikura-Kujira Tachi,DS,2008,Simulation,Ertain  ,LightBee  ,,,,,,,
2049,Kokoro ga Uruou Birei Aquarium DS: Kujira - Iruka - Penguin,DS,2007,Simulation,Ertain  ,Ertain  ,,,,,,,
2050,Kokoro ga Uruou Birei Aquarium DS: Tetra - Guppy - Angelfish,DS,2007,Simulation,Ertain  ,Ertain  ,,,,,,,
2051,Kokoro no Health Metre: Kokoron,DSiW,2010,Simulation,T&S  ,T&S  ,,,,,,,
2052,Koneko no Ie: Kirishima Ie to San-Hiki no Koneko,DSiW,2010,Simulation,WorkJam  ,WorkJam  ,,,,,,,
2053,Krazy Ivan,SAT,1996,Simulation,Psygnosis  ,Psygnosis  ,,,,,,,
2054,Krazy Ivan,PC,1997,Simulation,Psygnosis  ,Tantatus  ,,,,,,,
2055,Kumitate Battle: Kuttu Ketto,SAT,1998,Simulation,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
2056,Kumitate Battle: Kuttu Ketto,PS,1998,Simulation,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
2057,Lander,PC,1999,Simulation,Sony Computer Entertainment  ,Psygnosis  ,,,,,,,
2058,Laser Surgeon: The Microscopic Mission,PC,1987,Simulation,Activision  ,"Synergistic Software, Inc.  ",,,,,,,
2059,Lead the Meerkats,WW,2010,Simulation,Lapland Studio  ,Lapland Studio  ,,,,,,,
2060,Let's Create! Pottery,DSiW,2011,Simulation,Infinite Dreams Inc.  ,Infinite Dreams Inc.  ,,,,,,,
2061,LHX Attack Chopper,GEN,1993,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
2062,LHX: Attack Chopper,PC,1990,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
2063,Light of Altair,PC,2009,Simulation,Unknown  ,SaintXi  ,7.0,,,,,,
2064,Lil' Monster,GB,2000,Simulation,Agetec  ,KID Corporation  ,,,,,,,
2065,Lionel Trains Presents: Trans-Con!,PC,1999,Simulation,Sierra Entertainment  ,Knowledge Adventure Inc.  ,,,,,,,
2066,Littlest Pet Shop,DSiW,2009,Simulation,Electronic Arts  ,EA Salt Lake  ,,,,,,,
2067,Littlest Pet Shop: Online,PC,N/A,Simulation,Unknown  ,EA Salt Lake  ,,,,,,,
2068,Littlewitch Romanesque: Editio Regia,PC,2015,Simulation,"JAST Co., Ltd.  ",Littlewitch  ,,,,,,,
2069,Lock On,SNES,1993,Simulation,Victory Lap Games  ,Vic Tokai  ,,,,,,,
2070,London and South East,PC,2004,Simulation,Microsoft Game Studios  ,Microsoft Game Studios  ,,,,,,,
2071,London Underground Simulator: World of Subways 3,PC,2011,Simulation,Excalibur Publishing Limited  ,Excalibur Publishing Limited  ,,,,,,,
2072,Longbow 2,PC,1997,Simulation,Electronic Arts  ,Jane's Combat Simulations  ,,,,,,,
2073,Love Cat Life,DS,2007,Simulation,Interchannel  ,Brain Toys  ,,,,,,,
2074,Love Love Hamster,DS,2006,Simulation,Digital Kids  ,Digital Kids  ,,,,,,,
