Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2893,Half-Life 2: Episode Three,PC,N/A,Shooter,Unknown  ,Valve  ,,,,,,,
2894,Half-Life 2: Lost Coast,PC,2005,Shooter,Valve  ,Valve Software  ,,,,,,,
2895,Half-Life 2: The Platinum Edition,PC,2006,Shooter,Valve  ,Valve Software  ,,,,,,,
2896,Half-Life Deathmatch: Source,PC,2006,Shooter,Valve  ,Valve Software  ,,,,,,,
2897,Half-Life: Azure Sheep,PC,2007,Shooter,DAVLevels  ,Unknown  ,,,,,,,
2898,Half-Life: Counter-Strike,PC,2000,Shooter,Sierra Entertainment  ,The Counter-Strike Team  ,8.8,,,,,,
2899,Half-Life: Desert Crisis,PC,2004,Shooter,Unknown  ,Soulescape  ,,,,,,,
2900,Half-Life: Existence,PC,2007,Shooter,Unknown  ,Unknown  ,,,,,,,
2901,Half-Life: Firearms,PC,2001,Shooter,Unknown  ,Unknown  ,,,,,,,
2902,Half-Life: Frontline Force,PC,2004,Shooter,Tony Sergi  ,Adrian Finol  ,,,,,,,
2903,Half-Life: Generation,PC,2002,Shooter,Sierra Entertainment  ,Valve Software & Gearbox Software  ,,,,,,,
2904,Half-Life: Platinum Collection,PC,2002,Shooter,Sierra Entertainment  ,Valve Software  ,,,,,,,
2905,Half-Life: Platinum Collection 2,PC,2002,Shooter,Sierra Entertainment  ,Valve Software  ,,,,,,,
2906,Half-Life: Ricochet,PC,2000,Shooter,Valve  ,Valve Software  ,,,,,,,
2907,Half-Life: Science and Industry,PC,2002,Shooter,Unknown  ,Unknown  ,,,,,,,
2908,Half-Life: Source,PC,2004,Shooter,Valve  ,Valve Software  ,,,,,,,
2909,Half-Life: The Opera,PC,2000,Shooter,Unknown  ,Unknown  ,,,,,,,
2910,Half-Life: The Specialists,PC,2004,Shooter,Unknown  ,Unknown  ,,,,,,,
2911,Half-Life: They Hunger,PC,1999,Shooter,Black Widow Games  ,Black Widow Games  ,,,,,,,
2912,Halley Wars,GG,1991,Shooter,Sega  ,Taioto  ,,,,,,,
2913,Halo 3,XBL,2010,Shooter,Microsoft Game Studios  ,Bungie  ,,,,,,,
2914,Halo 3: Heroic Map Pack,XBL,2007,Shooter,Microsoft Game Studios  ,Bungie Studios  ,,,,,,,
2915,Halo 3: Legendary Map Pack,XBL,2008,Shooter,Microsoft Game Studios  ,Bungie  ,,,,,,,
2916,Halo 3: Mythic II Map Pack,XBL,2010,Shooter,Microsoft Game Studios  ,Bungie  ,,,,,,,
2917,Halo 3: Mythic Map Pack,XBL,2009,Shooter,Microsoft Game Studios  ,Bungie  ,,,,,,,
2918,Halo 3: ODST,XBL,2011,Shooter,Microsoft Game Studios  ,Bungie  ,,,,,,,
2919,Halo Online,PC,2015,Shooter,Microsoft Studios  ,Saber Interactive  ,,,,,,,
2920,Halo: Combat Evolved,XBL,2007,Shooter,Microsoft Game Studios  ,Bungie Studios  ,,,,,,,
2921,Halo: Reach,XBL,2011,Shooter,Microsoft Game Studios  ,Bungie  ,,,,,,,
2922,Halo: Reach - Defiant Map Pack,XBL,2011,Shooter,Microsoft Game Studios  ,343 Industries  ,,,,,,,
2923,Halo: Reach - Noble Map Pack,XBL,2010,Shooter,Microsoft Game Studios  ,343 Industries  ,,,,,,,
2924,Halo: Spartan Assault,WinP,2013,Shooter,Microsoft Studios  ,Vanguard Games  ,,,,,,,
2925,Halo: Spartan Assault,XOne,2013,Shooter,Microsoft Studios  ,Vanguard Games  ,,,,,,,
2926,Halo: Spartan Assault,XBL,2014,Shooter,Microsoft Studios  ,Vanguard Games  ,,,,,,,
2927,Halo: Spartan Strike,PC,2014,Shooter,Microsoft Studios  ,Vanguard Games  ,,,,,,,
2928,Halo: Spartan Strike,WinP,2015,Shooter,Microsoft Studios  ,Vanguard Games  ,,,,,,,
2929,Hana Taaka Daka!?,PCE,1991,Shooter,Taito  ,Natsume  ,,,,,,,
2930,Hangeki,PC,2014,Shooter,Unknown  ,Unknown  ,,,,,,,
2931,Hangman's Revenge!,XBL,2009,Shooter,Microsoft  ,Madcat327  ,,,,,,,
2932,Hany in the Sky,PCE,1989,Shooter,FACE  ,Sankindo  ,,,,,,,
2933,Hardware: Online Arena,PS2,2003,Shooter,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
2934,Harmful Park,PS,1997,Shooter,Sky Think Systems  ,Sky Think Systems  ,,,,,,,
2935,Head Shot 2,XBL,2009,Shooter,Microsoft  ,Silver Dollar Games  ,,,,,,,
2936,Head Shot God,XBL,2011,Shooter,Microsoft  ,Silver Dollar Games  ,,,,,,,
2937,Headshot,XBL,2009,Shooter,Microsoft  ,North West  ,,,,,,,
2938,Heavenly Guardian,Wii,2008,Shooter,UFO Interactive  ,Starfish  ,,,,,,,
2939,Heavenly Guardian,PS2,2008,Shooter,UFO Interactive  ,Starfish  ,,,,,,,
2940,Heavenly Guardian,PS2,2008,Shooter,UFO Interactive  ,Starfish  ,,,,,,,
2941,Heavy Fire: Afghanistan,X360,2012,Shooter,Mastiff  ,Teyon Entertainment  ,,,,,,,
2942,Heavy Fire: Black Arms,WW,2011,Shooter,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
2943,Heavy Fire: Special Operations,WW,2010,Shooter,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
2944,Heavy Metal: F.A.K.K. 2,PC,2000,Shooter,Gathering of Developers  ,Ritual Entertainment  ,,,,,,,
2945,Heavy Unit,PCE,1989,Shooter,Taito  ,Inter State  ,,,,,,,
2946,Heavy Unit,GEN,1990,Shooter,TOHO  ,"Toho Co., Ltd  ",,,,,,,
2947,Heavy Weapon Deluxe,PC,2005,Shooter,PopCap Games  ,PopCap Games  ,,,,,,,
2948,Heavy Weapon: Atomic Tank,XBL,2007,Shooter,PopCap Games  ,PopCap Games  ,,,,,,,
2949,Heavy Weapon: Atomic Tank,PSN,2009,Shooter,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
2950,Heli Heroes,PC,2002,Shooter,TopWare  ,Zuxxez  ,,,,,,,
2951,Hellfire,GEN,1991,Shooter,Seismic  ,Toaplan  ,,,,,,,
2952,Hellfire S: The Another Story,PCE,1991,Shooter,NEC  ,NEC Avenue  ,,,,,,,
2953,Hellion: Mystery of the Inquisition,X360,N/A,Shooter,Unknown  ,Flying Fish  ,,,,,,,
2954,Hellion: Mystery of the Inquisition,PS3,N/A,Shooter,Unknown  ,Flying Fish  ,,,,,,,
2955,Hellion: Mystery of the Inquisition,PC,N/A,Shooter,Unknown  ,Flying Fish  ,,,,,,,
2956,Hellraiser,NES,2020,Shooter,Unknown  ,Color Dreams  ,,,,,,,
2957,Heretic,PC,1994,Shooter,id Software  ,Raven Software  ,,,,,,,
2958,Heretic: Shadow of the Serpent Riders,PC,1994,Shooter,id Software  ,Raven Software  ,,,,,,,
2959,Hexen II,PC,1997,Shooter,Activision  ,Raven Software  ,,,,,,,
2960,Hexen II Mission Pack: Portal of Praevus,PC,1998,Shooter,Activision  ,Raven Software  ,,,,,,,
2961,Hexen: Beyond Heretic,PC,1995,Shooter,id Software  ,Raven Software  ,,,,,,,
2962,Hexen: Beyond Heretic,SAT,1997,Shooter,GT Interactive  ,Atod AB  ,,,,,,,
2963,Hexen: Deathkings of the Dark Citadel,PC,1996,Shooter,id Software  ,Raven Software  ,,,,,,,
2964,Higurashi Daybreak,PC,2006,Shooter,Twilight Frontier  ,Twilight Frontier  ,,,,,,,
2965,Higurashi Daybreak Kai,PC,2007,Shooter,Twilight Frontier  ,Twilight Frontier  ,,,,,,,
2966,History Channel: Battle for the Pacific,PC,2007,Shooter,Activision  ,Ladyluck Digital Media  ,,,,,,,
2967,History Channel: Battle for the Pacific,PS2,2007,Shooter,Activision  ,Sand Grain Studios  ,,,,,,,
2968,History Channel: Civil War - A Nation Divided,PC,2006,Shooter,Activision  ,Cauldron Ltd.  ,,,,,,,
2969,History Civil War: Secret Missions,PC,2008,Shooter,Activision  ,Cauldron Ltd.  ,,,,,,,
2970,Hitman: Sniper,And,2015,Shooter,Square Enix  ,Square Enix  ,,,,,,,
2971,Hitogata Happa,PC,2011,Shooter,Rockin' Android  ,Platine Dispositif  ,,,,,,,
2972,Hitogata Happa,PSN,2010,Shooter,Sony Online Entertainment  ,Platine Dispositif  ,,,,,,,
2973,Homefront,PSN,2011,Shooter,THQ  ,Kaos Studios  ,6.6,,,,,,
2974,Homefront,XBL,2011,Shooter,THQ  ,Kaos Studios  ,6.7,,,,,,
2975,Homefront 2,PS3,2013,Shooter,THQ  ,Crytek  ,,,,,,,
2976,Homefront 2,X360,2013,Shooter,THQ  ,Crytek  ,,,,,,,
2977,Homefront: The Revolution,Linux,2016,Shooter,Deep Silver  ,Dambuster Studios  ,,,,,,,
2978,Homefront: The Revolution,OSX,2016,Shooter,Deep Silver  ,Dambuster Studios  ,,,,,,,
2979,Hong Kong 97,SNES,1995,Shooter,HappySoft  ,HappySoft  ,,,,,,,
2980,Horizon Riders,WW,2011,Shooter,Sabarasa Entertainment  ,Sabarasa Entertainment  ,8.0,,,,,,
2981,Hudson Selection Vol. 2: Star Soldier,GC,2003,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
2982,Hudson Selection Vol. 2: Star Soldier,PS2,2003,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
2983,Hunt: Showdown,PC,2019,Shooter,Crytek  ,Crytek  ,,,,,,,
2984,Hunting Simulator,PC,2017,Shooter,Bigben Interactive  ,Maximum Games  ,,,,,,,
2985,Hybrid,PS,2002,Shooter,Midas Interactive Entertainment  ,"MotiveTime, Ltd.  ",,,,,,,
2986,Hyper Duel,SAT,1996,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
2987,Hyper Dyne Side Arms Special,PCE,1989,Shooter,NEC Avenue  ,NEC Avenue  ,,,,,,,
2988,HyperZone,SNES,1991,Shooter,HAL Laboratory  ,HAL Laboratory  ,,,,,,,
2989,I MAED A GAM3 W1TH Z0MB1ES!!!1,XBL,2009,Shooter,Microsoft  ,Jamezila  ,,,,,,,
2990,I'm O.K - A Murder Simulator,PC,2005,Shooter,ThompsonSoft  ,ThompsonSoft  ,,,,,,,
2991,Ice Nine,GBA,2005,Shooter,BAM! Entertainment  ,Torus Games  ,3.8,,,,,,
2992,Ichigeki Sacchuu!! HoiHoi-San,PS2,2003,Shooter,Konami  ,Konami  ,,,,,,,
2993,Ikari no Yousai 2,GB,1992,Shooter,Jaleco  ,Jaleco Entertainment  ,,,,,,,
2994,Ikari Warriors,2600,1989,Shooter,Data East  ,Data East  ,,,,,,,
2995,Ikari Warriors,7800,1990,Shooter,Atari  ,Imagineering Inc.  ,,,,,,,
2996,Ikari Warriors,NES,1987,Shooter,SNK  ,Micronics  ,,,,,,,
2997,Ikari Warriors,PC,1987,Shooter,Data East  ,"Quicksilver Software, Inc  ",,,,,,,
2998,Ikari Warriors,PSN,2011,Shooter,SNK Playmore  ,SNK Playmore  ,,,,,,,
2999,Ikari Warriors II: Victory Road,NES,1988,Shooter,SNK  ,Micronics  ,,,,,,,
3000,Ikaroids,XBL,2009,Shooter,Microsoft  ,John Wordsworth  ,,,,,,,
3001,Ikaruga,XBL,2008,Shooter,Treasure  ,"Treasure Co., Ltd.  ",8.6,,,,,,
3002,Ikaruga,DC,2002,Shooter,ESP  ,"Treasure Co., Ltd.  ",8.3,,,,,,
3003,Image Fight,VC,2007,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
3004,Image Fight,PCE,1990,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
3005,Image Fight,NES,1990,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
3006,Image Fight & X-Multiply,SAT,1998,Shooter,Xing Entertainment  ,Irem Software Engineering  ,,,,,,,
3007,Image Fight & X-Multiply,PS,1998,Shooter,Xing Entertainment  ,Irem Software Engineering  ,,,,,,,
3008,Image Fight II,VC,2007,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
3009,Image Fight II,PCE,1992,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
3010,Immercenary,3DO,1995,Shooter,Electronic Arts  ,5 Miles Out  ,,,,,,,
3011,Imperium,SNES,1992,Shooter,Victory Lap Games  ,Vic Tokai  ,,,,,,,
3012,In Space We Brawl,PS4,2016,Shooter,Unknown  ,Unknown  ,,,,,,,
3013,In Space We Brawl,PS3,2016,Shooter,Unknown  ,Unknown  ,,,,,,,
3014,In the Hunt,SAT,1996,Shooter,THQ  ,Xing Entertainment  ,,,,,,,
3015,Incoming,PC,2002,Shooter,Kalypso  ,Rage Software  ,,,,,,,
3016,Incoming Forces,PC,2002,Shooter,Hip Interactive  ,Rage Software  ,,,,,,,
3017,Independence Day,PC,1997,Shooter,Fox Interactive  ,Radical Entertainment  ,,,,,,,
3018,Independence Day,SAT,1997,Shooter,Fox Interactive  ,Radical Entertainment  ,,,,,,,
3019,Infernal,PC,2007,Shooter,Eidos Interactive  ,Metropolis Software  ,,,,,,,
3020,Influence,XBL,2009,Shooter,Microsoft  ,Stamp  ,,,,,,,
3021,Insanely Twisted Shadow Planet,XBL,2011,Shooter,Microsoft Studios  ,Fuelcell Games  ,7.5,,,,,,
3022,Insector X,GEN,1990,Shooter,Taito  ,Taito  ,,,,,,,
3023,Inside a Star-filled Sky,PC,2011,Shooter,Jason Rohrer  ,Jason Rohrer  ,8.5,,,,,,
3024,Insmouse no Yakata,VB,1995,Shooter,I'Max  ,Be Top  ,,,,,,,
3025,Interstellar Marines,PC,N/A,Shooter,Unknown  ,Zero Point Software  ,,,,,,,
3026,Interstellar Marines,X360,N/A,Shooter,Unknown  ,Zero Point Software  ,,,,,,,
3027,Interstellar Marines,PS3,N/A,Shooter,Unknown  ,Zero Point Software  ,,,,,,,
3028,Invader,GBA,2002,Shooter,Xicat Interactive  ,Formula  ,,,,,,,
3029,Ion Assault,XBL,2009,Shooter,RTL  ,Coreplay  ,,,,,,,
3030,Iron Angel of the Apocalypse,3DO,1995,Shooter,Synergy Inc.  ,Synergy Inc.  ,,,,,,,
3031,Iron Angel of the Apocalypse: The Return,3DO,1995,Shooter,Synergy Inc.  ,Synergy Inc.  ,,,,,,,
3032,Iron Grip: Warlord,PC,2008,Shooter,Unknown  ,Isotx  ,,,,,,,
3033,Iron Storm,PC,2002,Shooter,DreamCatcher Interactive  ,4X Studios  ,,,,,,,
3034,Iron Tank: The Invasion of Normandy,NES,1988,Shooter,SNK  ,SNK Corporation  ,,,,,,,
3035,Ironclad,VC,N/A,Shooter,Unknown  ,Saurus  ,8.0,,,,,,
3036,IronFall Invasion,3DS,2015,Shooter,VD-dev  ,VD-dev  ,4.5,,,,,,
3037,iS: internal section,PS,1999,Shooter,Square  ,Positron  ,,,,,,,
3038,Isolated Warrior,NES,1991,Shooter,Vap  ,KID Corporation  ,,,,,,,
3039,Jake's Room,XBL,2009,Shooter,Microsoft  ,Dennis McWilliams  ,,,,,,,
3040,Jet Pack War,XBL,2010,Shooter,Microsoft  ,Super Boise 2  ,,,,,,,
3041,Jet Star Universe,XBL,2011,Shooter,Microsoft  ,Duane Hoyt  ,,,,,,,
3042,Jetpac Refuelled,XBL,2007,Shooter,Microsoft Game Studios  ,Rare Ltd.  ,8.0,,,,,,
3043,Jetpack Joyride,iOS,2011,Shooter,Halfbrick Studios  ,Halfbrick Studios  ,8.7,,,,,,
3044,Jikkyou Oshaberi Parodius: Forever with Me,SAT,1996,Shooter,Konami  ,Konami  ,,,,,,,
3045,Jikkyou Oshaberi Parodius: Forever With Me,PS,1996,Shooter,Konami  ,Stone Heads  ,,,,,,,
3046,Jinmu Denshou,PCE,1989,Shooter,Unknown  ,Wolf Team  ,,,,,,,
3047,Jinzou Ningen Hakaider: Last Judgement,SAT,1996,Shooter,Sega  ,Japan Media Programming Inc. (JAMP)  ,,,,,,,
3048,JJ - Tobidase Daisakusen Part II,NES,1987,Shooter,Square  ,Square  ,,,,,,,
3049,John Romero's Daikatana,N64,2000,Shooter,Kemco  ,Ion Storm  ,3.9,,,,,,
3050,Johnny Whatever,GIZ,N/A,Shooter,Unknown  ,Gizmondo Studios  ,,,,,,,
3051,Joint Attack,PSN,2008,Shooter,Capcom  ,Backbone Entertainment  ,,,,,,,
3052,Joint Operations: Escalation,PC,2004,Shooter,NovaLogic  ,NovaLogic  ,,,,,,,
3053,Joint Operations: Typhoon Rising,PC,2004,Shooter,NovaLogic  ,NovaLogic  ,,,,,,,
3054,Joint Strike Future,XBL,2008,Shooter,Microsoft  ,Hall Entertainment  ,,,,,,,
3055,Jordans Asteroids,XBL,2009,Shooter,Microsoft  ,TooShort4 Games  ,,,,,,,
3056,Judge Dredd: Dredd Vs Death,GC,2005,Shooter,Evolved Games  ,Rebellion Developments  ,,,,,,,
3057,Judge Dredd: Dredd Vs Death,PC,2005,Shooter,Evolved Games  ,Rebellion Developments  ,,,,,,,
3058,Judgement Silversword: Rebirth Edition,WS,2004,Shooter,Qute  ,Qute Corporation  ,,,,,,,
3059,Ka 2: Let's Go Hawaii,PS2,2003,Shooter,Sony Computer Entertainment  ,Zoom Inc.  ,,,,,,,
3060,Kaettekita Cyborg Kuro-Chan,PS,2002,Shooter,Konami  ,Konami  ,,,,,,,
3061,Kaite Tsukutte Asoberu: Dezaemon,SNES,1994,Shooter,Athena  ,Athena  ,,,,,,,
3062,Kane & Lynch: Dead Men,XBL,2010,Shooter,Eidos Interactive  ,IO Interactive  ,,,,,,,
3063,Karma: Operation Barbarossa,PC,2009,Shooter,NHN USA  ,Dragonfly  ,,,,,,,
3064,Karnn Age,XBL,2009,Shooter,Microsoft  ,Louis Lavallee  ,,,,,,,
3065,Karnn Age Lite,XBL,2009,Shooter,Microsoft  ,Louis Lavallee  ,,,,,,,
3066,Karous,DC,2007,Shooter,Milestone  ,MileStone Inc.  ,,,,,,,
3067,Karous 3D,3DS,N/A,Shooter,Unknown  ,MileStone Inc.  ,,,,,,,
3068,Keio Flying Squadron,SCD,1994,Shooter,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
3069,Keio Flying Squadron 2,SAT,2021,Shooter,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
3070,Kill Strain,PS4,2016,Shooter,Sony Interactive Entertainment  ,SIE San Diego Studio  ,,,,,,,
3071,Kill.Switch,PC,2004,Shooter,Hip Interactive  ,Namco  ,,,,,,,
3072,Killing Time,3DO,1995,Shooter,Panasonic Interactive Media  ,"Intrepid Software Solutions, Inc.  ",,,,,,,
3073,Killing Time,PC,1996,Shooter,3DO  ,"Intrepid Software Solutions, Inc.  ",,,,,,,
3074,Killzone 2: Flash & Thunder Pack,PSN,2009,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,,,,,,,
3075,Killzone 2: Flash and Thunder,PS3,N/A,Shooter,Unknown  ,Guerrilla Games  ,,,,,,,
3076,Killzone 2: Napalm & Cordite,PS3,N/A,Shooter,Unknown  ,Guerrilla Games  ,,,,,,,
3077,Killzone 2: Napalm & Cordite Pack,PSN,2009,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,,,,,,,
3078,Killzone 2: Steel & Titanium Pack,PSN,2009,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,,,,,,,
3079,Killzone 2: Steel and Titanium,PS3,N/A,Shooter,Unknown  ,Guerrilla Games  ,,,,,,,
3080,Killzone 3: From the Ashes Map Pack,PSN,2011,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,,,,,,,
3081,Killzone 3: Retro-Pack - Reclaimed Territory,PSN,2011,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,,,,,,,
3082,Killzone 3: Steel Rain Map Pack,PSN,2011,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,,,,,,,
3083,Killzone: Liberation,PSN,2009,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,7.8,,,,,,
3084,King's Knight,VC,2008,Shooter,Square Enix  ,Square  ,,,,,,,
3085,King's Knight,NES,1989,Shooter,Square  ,Square  ,,,,,,,
3086,Kingpin: Life of Crime,PC,1999,Shooter,Interplay  ,Xatrix Entertainment  ,,,,,,,
3087,Knightmare: Majou Densetsu,VC,2009,Shooter,Konami  ,Konami  ,,,,,,,
3088,KOF Sky Stage,XBL,2010,Shooter,SNK Playmore  ,"Moss Co., Ltd.  ",,,,,,,
3089,Kreed,PC,2004,Shooter,Unknown  ,Burut Software  ,,,,,,,
3090,Krisotron,XBL,2009,Shooter,Microsoft  ,Kristian Carazo  ,,,,,,,
3091,Kromaia,PC,2015,Shooter,Rising Star Games  ,Rising Star Games  ,,,,,,,
3092,Kyotokei,WW,2011,Shooter,Microforum  ,Microforum  ,,,,,,,
3093,Kyuiin,PSN,2011,Shooter,Unknown  ,Media Entertainment  ,,,,,,,
3094,Kyuin,PS,1996,Shooter,Media Entertainment  ,Media Entertainment  ,,,,,,,
3095,Kyuukyoku Tiger,PCE,1989,Shooter,Taito  ,Taito Corporation  ,,,,,,,
3096,LA Cops,And,2015,Shooter,Team17 Software  ,Modern Dream  ,,,,,,,
3097,LA Cops,OSX,2015,Shooter,Team17 Software  ,Modern Dream  ,,,,,,,
3098,LA Cops,PC,2015,Shooter,Team17 Software  ,Modern Dream  ,,,,,,,
3099,Land of the Dead: Road to Fiddler's Green,PC,2005,Shooter,Groove Games  ,Brainbox Games  ,,,,,,,
3100,Larva Mortus,PC,2008,Shooter,Unknown  ,Rake in Grass  ,,,,,,,
3101,Laser Gates,2600,1983,Shooter,Imagic  ,Imagic  ,,,,,,,
3102,Laser Ghost,MS,1991,Shooter,Sega  ,Sega  ,,,,,,,
3103,Laser Invasion,NES,1991,Shooter,Konami  ,Unknown  ,,,,,,,
3104,Laser Volley,2600,1983,Shooter,Zellers  ,Zellers  ,,,,,,,
3105,Last Hope,DC,2007,Shooter,RedSpot Games  ,NG:DEV.TEAM  ,,,,,,,
3106,Last Hope,NG,2006,Shooter,Unknown  ,NG:DEV.TEAM  ,,,,,,,
3107,Last Hope (CD),NG,2007,Shooter,Unknown  ,NG:DEV.TEAM  ,,,,,,,
3108,Last Hope: Pink Bullets,DC,2009,Shooter,Unknown  ,NG:DEV.TEAM  ,,,,,,,
3109,Last Legion UX,N64,1999,Shooter,Hudson Soft  ,Yuke's Future Media Creators  ,,,,,,,
3110,Last Resort,VC,2011,Shooter,SNK Playmore  ,SNK Corporation  ,,,,,,,
3111,Last Resort,NG,1992,Shooter,SNK  ,SNK Corporation  ,,,,,,,
3112,Last Resort (CD),NG,1994,Shooter,SNK  ,SNK Corporation  ,,,,,,,
3113,Layer Section II,SAT,1997,Shooter,MediaQuest   ,Taito Corporation  ,,,,,,,
3114,Lead and Gold: Gangs of the Wild West,PC,2010,Shooter,Paradox Interactive   ,Fatshark AB  ,,,,,,,
3115,Lead and Gold: Gangs of the Wild West,XBL,N/A,Shooter,Unknown  ,Fatshark AB  ,,,,,,,
3116,Lead and Gold: Gangs of the Wild West,PSN,2010,Shooter,Paradox Interactive   ,Fatshark AB  ,,,,,,,
3117,Leave Home,XBL,2009,Shooter,Microsoft  ,hermitgames  ,8.0,,,,,,
3118,Left 4 Dead 2: Dead Air,PC,2011,Shooter,Electronic Arts  ,Valve Software  ,,,,,,,
3119,Left 4 Dead 2: The Passing,XBL,2010,Shooter,Electronic Arts  ,Certain Affinity / Valve Software  ,6.0,,,,,,
3120,Left 4 Dead 2: The Passing,PC,2010,Shooter,Valve  ,Certain Affinity / Valve Software  ,6.0,,,,,,
3121,Left 4 Dead 2: The Sacrifice,XBL,2010,Shooter,Electronic Arts  ,Certain Affinity / Valve Software  ,,,,,,,
3122,Left 4 Dead 2: The Sacrifice,PC,2010,Shooter,Valve  ,Certain Affinity / Valve Software  ,,,,,,,
3123,Left 4 Dead: Crash Course,PC,2009,Shooter,Electronic Arts  ,Valve Software  ,,,,,,,
3124,Left 4 Dead: Crash Course,XBL,2009,Shooter,Electronic Arts  ,Valve Software  ,,,,,,,
3125,Left 4 Dead: Survival Pack,PC,2009,Shooter,Valve  ,Valve Corporation  ,,,,,,,
3126,Left 4 Dead: Survival Pack,XBL,2009,Shooter,Valve  ,Valve Corporation  ,,,,,,,
3127,Legendary Wings,NES,1988,Shooter,Capcom  ,Capcom  ,,,,,,,
3128,Legends of Might and Magic,PC,2001,Shooter,3DO  ,New World Computing  ,,,,,,,
3129,Lethal Enforcers,SCD,1993,Shooter,Konami  ,Konami  ,,,,,,,
3130,Lethal Enforcers,GEN,1993,Shooter,Konami  ,Konami  ,,,,,,,
3131,Lethal Enforcers II: Gun Fighters,GEN,1994,Shooter,Konami  ,Konami  ,,,,,,,
3132,Lethal Enforcers II: Gun Fighters,SCD,1994,Shooter,Konami  ,Konami  ,,,,,,,
3133,Leucistic Wyvern,XBL,2010,Shooter,Microsoft  ,Mukagosoftware Development  ,,,,,,,
3134,Life,XBL,2009,Shooter,Microsoft  ,ExecutiveIguanaStudios  ,,,,,,,
3135,Life Force,NES,1988,Shooter,Konami  ,Konami  ,,,,,,,
3136,Life Force,VC,2009,Shooter,Konami  ,Konami  ,,,,,,,
3137,Lifeforce Tenka,PC,1997,Shooter,Psygnosis  ,Psygnosis  ,,,,,,,
3138,Lightening Force: Quest for the Darkstar,GEN,1992,Shooter,Sega  ,"TechnoSoft Co., Ltd.  ",,,,,,,
3139,Line of Fire,MS,1991,Shooter,Sega  ,Sega  ,,,,,,,
3140,Little Red Riding Hood's Zombie BBQ,DSiW,2010,Shooter,Gammick Entertainment  ,EnjoyUp Games  ,,,,,,,
3141,Loaded,SAT,1996,Shooter,Interplay  ,Gremlin Interactive  ,,,,,,,
3142,Loaded,PS,1996,Shooter,Interplay  ,Gremlin Interactive  ,,,,,,,
3143,Loadout,PS4,2014,Shooter,Edge of Reality  ,Edge of Reality  ,,,,,,,
3144,Loadout,PC,2014,Shooter,Edge of Reality  ,Edge of Reality  ,,,,,,,
3145,Loadstar: The Legend of Tully Bodine,SCD,1994,Shooter,Rocket Science Games  ,Rocket Science Games  ,,,,,,,
3146,Lone Soldier,PS,1996,Shooter,Telstar  ,Tempest Software  ,,,,,,,
3147,Lord Ownage:UnBritish Invasion,XBL,2009,Shooter,Microsoft  ,m00nkeh  ,,,,,,,
3148,Lords of Thunder,PSN,2010,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
3149,Lords of Thunder,VC,2008,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
3150,Lords of Thunder,SCD,1993,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
3151,Lords of Thunder,PCE,1993,Shooter,Turbo Technologies  ,Hudson Soft  ,,,,,,,
3152,Lost Planet: Extreme Condition Colonies Edition,PC,2008,Shooter,Capcom  ,Capcom  ,7.8,,,,,,
3153,Lost Planet: Extreme Condition Colonies Edition,XBL,2009,Shooter,Capcom  ,Capcom  ,,,,,,,
3154,Love,PC,2070,Shooter,Unknown  ,Quel Solar  ,,,,,,,
3155,Love Cupid,PSN,2010,Shooter,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
3156,M.I.A.: Missing in Action,PC,1998,Shooter,GT Interactive  ,Glass Ghost  ,,,,,,,
3157,M.O.Z.O.X. Space Salvager,PSN,2011,Shooter,Unknown  ,"Twisted Dragon Media, LLC  ",,,,,,,
3158,M.U.S.H.A. - Metallic Uniframe Super Hybrid Armor,GEN,1990,Shooter,Seismic  ,Compile Ltd.  ,,,,,,,
3159,M.U.S.H.A. - Metallic Uniframe Super Hybrid Armor,VC,2009,Shooter,Sega  ,Compile Ltd.  ,,,,,,,
