Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2049,Nandoku 500 Kanji Word Puzzle,DSiW,2010,Puzzle,IE Institute  ,IE Institute  ,,,,,,,
2050,Nazo Puyo: Aruru no Ru,GG,1994,Puzzle,Sega  ,Compile  ,,,,,,,
2051,Neighbours From Hell Compilation,PC,2004,Puzzle,JoWood Productions  ,JoWood  ,,,,,,,
2052,Neopets: Codestone Quest,PC,2007,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,,,,,
2053,Neratte Spot!,DSiW,2009,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
2054,Nero,PC,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
2055,Nero,WiiU,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
2056,Nero,3DS,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
2057,Nero,XOne,2016,Puzzle,Game Grinder  ,Game Grinder  ,,,,,,,
2058,Net de Bomberman,PS2,2004,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
2059,NEVES Plus,WW,2009,Puzzle,Akinai Games  ,"BeeWorks Co., Ltd  ",,,,,,,
2060,NightSky,WW,N/A,Puzzle,Unknown  ,Nicalis  ,,,,,,,
2061,Nikoli no Puzzle: Hitori ni Shitekure,3DS,2011,Puzzle,Hamster Corporation  ,Hamster  ,,,,,,,
2062,Nikoli no Puzzle: Sudoku,3DS,2011,Puzzle,Hamster Corporation  ,"NIKOLI Co.,Ltd.  ",,,,,,,
2063,Nikoli no Sudoku +3 Dai-Ni-Shuu: Sudoku Kakuro Bijutsukan Hitori ni Shitekure,PSP,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2064,Nikoli no Sudoku +3 Dai-San-Shuu: Slither Link Masyu Yajilin,PSN,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2065,Nikoli no Sudoku +3 Dai-San-Shuu: Slither Link Masyu Yajilin,PSP,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2066,Nikoli no Sudoku 3D: 8-tsu no Puzzle de 1000-mon,3DS,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2067,Nikoli no Sudoku+2 Daiisshuu: Sudoku Nurikabe Heyawake,PSP,2010,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2068,Nikoli no Sudoku+2 Daiisshuu: Sudoku Nurikabe Heyawake,PSN,2010,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2069,Nikoli no Sudoku: Kanzenhan,PSV,N/A,Puzzle,Unknown  ,Hamster  ,,,,,,,
2070,Nimbus,PC,2010,Puzzle,Unknown  ,Noumenon Games  ,8.0,,,,,,
2071,NINJA BROS.,XBL,2009,Puzzle,Microsoft  ,dot zo games  ,,,,,,,
2072,Ninku Gaiden: Hiroyuki Daikatsugeki,GG,1995,Puzzle,Sega  ,Sega  ,,,,,,,
2073,Nintama Rantarou GB: Eawase Challenge Puzzle,GB,1998,Puzzle,Culture Brain  ,Culture Brain  ,,,,,,,
2074,Nintendo DSi 99Bullets,DSiW,N/A,Puzzle,Unknown  ,EnjoyUp Games  ,,,,,,,
2075,No Frills Cross Sums,XBL,2009,Puzzle,Microsoft  ,JeBuS  ,,,,,,,
2076,No Frills Sudoku,XBL,2008,Puzzle,Microsoft  ,JeBuS  ,,,,,,,
2077,Nobunaga Mahjong,XB,2003,Puzzle,E-Frontier  ,E-Frontier  ,,,,,,,
2078,Noby Noby Boy,PSN,2009,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
2079,Nonono Puzzle Chai-Rian,GBA,2005,Puzzle,Nintendo  ,Creatures  ,,,,,,,
2080,Numba,PSN,2010,Puzzle,Cobra Mobile  ,Cobra Mobile  ,,,,,,,
2081,Number Place Infinity Mugen,DS,2008,Puzzle,Ertain  ,Ertain  ,,,,,,,
2082,Numblast,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
2083,Numblast (PSP),PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
2084,Numpla & Oekaki Puzzle,PSP,2006,Puzzle,Success  ,Black Jack  ,,,,,,,
2085,Numpla 10000-Mon,PSP,2008,Puzzle,Success  ,Black Jack  ,,,,,,,
2086,Numpla 10000-Mon,DS,2007,Puzzle,Success  ,Success  ,,,,,,,
2087,Numpla VOW,DS,2007,Puzzle,From Software  ,From Software  ,,,,,,,
2088,O-D Beat Drop,XBL,2009,Puzzle,Arc System Works  ,Cyclone Zero  ,8.5,,,,,,
2089,Obulis,PC,2009,Puzzle,Meridian4  ,IonFX  ,,,,,,,
2090,Ochan no Oekaki Logic,SNES,1995,Puzzle,Sunsoft  ,Game Studio  ,,,,,,,
2091,Ochan no Oekaki Logic,WS,2000,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2092,Ochan no Oekaki Logic,SAT,1995,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2093,Ochan no Oekaki Logic,PS,1995,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2094,Ochan no Oekaki Logic 2,PS,1996,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2095,Ochan no Oekaki Logic 3,PS,2001,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2096,ODS Air Explorer,PC,2002,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,,,,,
2097,ODS Carnival Math,PC,2002,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,,,,,
2098,ODS Robot Challenge,PC,2002,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,,,,,
2099,Oekaki Logic,WW,2008,Puzzle,G-mode  ,G-mode  ,,,,,,,
2100,Oekaki Puzzle,PS,1999,Puzzle,Success  ,Success  ,,,,,,,
2101,Oekaki Puzzle 2,PS,2000,Puzzle,Success  ,Success  ,,,,,,,
2102,Oekaki Puzzle 3,PS,2000,Puzzle,Success  ,Success  ,,,,,,,
2103,Oekaki Puzzle 4,PS,2000,Puzzle,Success  ,Success  ,,,,,,,
2104,Oekaki Puzzle 5,PS,2001,Puzzle,Success  ,Success  ,,,,,,,
2105,Oh No! More Lemmings,PC,1991,Puzzle,Psygnosis  ,DMA Design  ,,,,,,,
2106,Oh Snap,XBL,2008,Puzzle,Microsoft  ,The Unallied  ,,,,,,,
2107,Olivias Mystery,SNES,1994,Puzzle,Altron  ,Altron  ,,,,,,,
2108,Operation Creature Feature,PSN,2007,Puzzle,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
2109,ORB 3D,NES,1990,Puzzle,Hi Tech Expressions  ,Software Toolworks  ,,,,,,,
2110,Orbyx: Mystic Orbs of Chaos,XBL,2009,Puzzle,Microsoft  ,ChrisH  ,,,,,,,
2111,Oretachi Game Center: Quarth,PS2,2006,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2112,Otegaru Puzzle Series: Yurie to Fushigi na Meikyuu,DSiW,2011,Puzzle,Arc System Works  ,Arc System Works  ,,,,,,,
2113,Otogi Juushi Akazukin: Fairy Musketeers,DS,2006,Puzzle,Konami  ,Tenky  ,,,,,,,
2114,Otona no Nihonshi Puzzle,DSiW,2010,Puzzle,IE Institute  ,IE Institute  ,,,,,,,
2115,Otona no Sekaishi Puzzle,DSiW,2010,Puzzle,IE Institute  ,IE Institute  ,,,,,,,
2116,Ouchan no Oekaki Logic,WS,2000,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2117,Ouchide Infinite Puchi Puchi Wii,WW,2008,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
2118,Overflow,WW,2011,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
2119,Pac-Attack,SNES,1993,Puzzle,Namco  ,Namco  ,,,,,,,
2120,Pac-Attack,GEN,1993,Puzzle,Namco  ,Namco  ,,,,,,,
2121,Pac-Attack,GB,1994,Puzzle,Namco  ,Namco  ,,,,,,,
2122,Pac-Attack,VC,2008,Puzzle,Namco  ,Namco  ,,,,,,,
2123,Pac-Attack,GG,1994,Puzzle,Namco  ,Namco  ,,,,,,,
2124,Pac-Man,3DS,2011,Puzzle,Namco Bandai  ,Bandai Namco Games  ,5.0,,,,,,
2125,Pac-Man,5200,1982,Puzzle,Atari  ,Atari  ,,,,,,,
2126,Pac-Man,GB,1991,Puzzle,Namco  ,Namco  ,,,,,,,
2127,Pac-Man,GG,1991,Puzzle,Namco  ,Namco  ,,,,,,,
2128,Pac-Man,VC,2007,Puzzle,Namco Bandai  ,Namco  ,,,,,,,
2129,Pac-Man,XBL,2006,Puzzle,Namco Bandai  ,Namco Bandai Games  ,7.0,,,,,,
2130,Pac-Man (FDS),NES,1990,Puzzle,Namco  ,Namco  ,,,,,,,
2131,Pac-Man (Tengen),NES,1987,Puzzle,Tengen  ,Namco  ,,,,,,,
2132,Pac-Man Championship Edition,PSN,2011,Puzzle,Namco Bandai  ,Namco Bandai Games  ,5.5,,,,,,
2133,Pac-Man Championship Edition,XBL,2007,Puzzle,Namco Bandai  ,Namco Bandai Games  ,8.5,,,,,,
2134,Pac-Man Championship Edition DX,PSN,2010,Puzzle,Namco Bandai  ,Namco Bandai Games  ,9.0,,,,,,
2135,Pac-Man Championship Edition DX,XBL,2010,Puzzle,Namco Bandai  ,Namco Bandai Games  ,9.4,,,,,,
2136,Pac-Man vs.,GC,2003,Puzzle,Namco  ,Nintendo  ,7.0,,,,,,
2137,Pac-Man: Special Color Edition,GB,1999,Puzzle,Namco  ,Namco  ,,,,,,,
2138,Pac-Mania,GEN,1991,Puzzle,Tengen  ,Sculptured Software  ,,,,,,,
2139,Pac-Mania,NES,1991,Puzzle,Tengen  ,Westwood Associates  ,,,,,,,
2140,Pac-Mania,MS,1991,Puzzle,TecMagik  ,Tengen  ,,,,,,,
2141,Pac-Mania (Arcade),VC,2009,Puzzle,Namco Bandai  ,Namco  ,,,,,,,
2142,Packing Conveyor,DSiW,2009,Puzzle,Genterprise  ,Genterprise  ,,,,,,,
2143,Pajama Sam 2: Thunder and Lightning Aren't so Frightening,PC,1998,Puzzle,Humongous  ,Humongous Entertainment  ,,,,,,,
2144,Pajama Sam's Sock Works,PC,1997,Puzzle,Humongous  ,Humongous Entertainment  ,,,,,,,
2145,Palamedes,NES,1990,Puzzle,Hot-B  ,"Hot-B Co., Ltd.  ",,,,,,,
2146,Palamedes,GB,1990,Puzzle,Hot-B  ,Natsu System  ,,,,,,,
2147,Palamedes II: Star Twinkles,NES,1991,Puzzle,Hot-B  ,"Hot-B Co., Ltd.  ",,,,,,,
2148,Panda Craze,DSiW,2011,Puzzle,Creat Studio  ,TikGames  ,,,,,,,
2149,Panda Craze,PSN,2010,Puzzle,TikGames   ,TikGames  ,,,,,,,
2150,Panewa!,DSiW,2009,Puzzle,Jupiter Corporation  ,Jupiter Corporation  ,,,,,,,
2151,Panic Bomber,VB,1995,Puzzle,Hudson Soft  ,Raizing  ,,,,,,,
2152,Panic Palette Portable,PSP,2008,Puzzle,Takuyo  ,Takuyo  ,,,,,,,
2153,Panic!,SCD,1993,Puzzle,Sega  ,Data East  ,,,,,,,
2154,PanopLines,XBL,2009,Puzzle,Microsoft  ,nobusi  ,,,,,,,
2155,Papa Pear Saga,PC,2013,Puzzle,King.com  ,King.com  ,,,,,,,
2156,Parallax,PC,2015,Puzzle,Toasty Games  ,Toasty Games  ,,,,,,,
2157,Party Fun Pirate,WW,2009,Puzzle,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
2158,Pass The Pad!,XBL,2009,Puzzle,Microsoft  ,shuboarder  ,,,,,,,
2159,Pastels Square,XBL,2009,Puzzle,Microsoft  ,nobusi  ,,,,,,,
2160,Pat Sajak Trivia Gems,PC,2008,Puzzle,uClick  ,Unknown  ,,,,,,,
2161,PD Ultraman Link,SAT,1996,Puzzle,Bandai  ,Bandai  ,,,,,,,
2162,Peakvox: Mew Mew Chamber,DSiW,2011,Puzzle,Unknown  ,Fun Unit  ,,,,,,,
2163,Peepar Time,NES,1990,Puzzle,Sanritsu Denki  ,Sanritsu Denki  ,,,,,,,
2164,Peggle,PSN,2009,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
2165,Peggle,PC,2008,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
2166,Peggle,XBL,2009,Puzzle,PopCap Games  ,PopCap Games  ,8.8,,,,,,
2167,Peggle (PSP),PSN,2010,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
2168,Peggle 2,PS4,2014,Puzzle,Electronic Arts  ,PopCap Games  ,,,,,,,
2169,Peggle 2,X360,2014,Puzzle,Electronic Arts  ,PopCap Games  ,,,,,,,
2170,Peggle Extreme,PC,2007,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
2171,Peggle Nights,XBL,2009,Puzzle,PopCap Games  ,PopCap Games  ,8.4,,,,,,
2172,Peggle Nights,PSN,2009,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
2173,Pegzo,XBL,2009,Puzzle,Microsoft  ,Wam Games  ,,,,,,,
2174,Pendoku,XBL,2009,Puzzle,Microsoft  ,bdj  ,,,,,,,
2175,Penga's Peril,XBL,2009,Puzzle,Microsoft  ,AIE LLC  ,,,,,,,
2176,Penguin Land,MS,1988,Puzzle,Sega  ,Sega  ,,,,,,,
2177,Penguin Land,GB,1990,Puzzle,Pony Canyon  ,Atelier Double  ,,,,,,,
2178,Penguin Slip-Slide,XBL,2009,Puzzle,Microsoft  ,SGN Casual Games  ,,,,,,,
2179,Penguin Slip-Slide Lite,XBL,2009,Puzzle,Microsoft  ,SGN Casual Games  ,,,,,,,
2180,Penguin Wars,GB,1990,Puzzle,ASCII Entertainment  ,Nexoft  ,,,,,,,
2181,Penguins & Friends: Hey! That's My Fish!,WW,2009,Puzzle,Gammick Entertainment  ,Gammick Entertainment  ,,,,,,,
2182,Penguins' Journey,PC,N/A,Puzzle,Unknown  ,MumboJumbo  ,,,,,,,
2183,PENTOMINON,XBL,2009,Puzzle,Microsoft  ,xisai  ,,,,,,,
2184,Pepenga Pengo,VC,2009,Puzzle,Sega  ,Sega  ,,,,,,,
2185,Pepenga Pengo,GEN,1995,Puzzle,Sega  ,Sega  ,,,,,,,
2186,percussONE,XBL,2009,Puzzle,Microsoft  ,SectionZ  ,,,,,,,
2187,PerlMania,XBL,2009,Puzzle,Microsoft  ,Jay24w  ,,,,,,,
2188,Peter Frankel: Puzzle no Tou,3DO,1995,Puzzle,TBS  ,TBS  ,,,,,,,
2189,Photo World,DS,2011,Puzzle,Atlus  ,"Interworks Unlimited, Inc.  ",,,,,,,
2190,Pick 'n Pile,2600,N/A,Puzzle,Unknown  ,Salu  ,,,,,,,
2191,Pick-A-Gem,3DS,2014,Puzzle,Gamelion Studios  ,Gamelion Studios  ,,,,,,,
2192,Pick-A-Gem,And,2013,Puzzle,Gamelion Studios  ,Gamelion Studios  ,,,,,,,
2193,Picture Slider,XBL,2009,Puzzle,Microsoft  ,Mortlath  ,,,,,,,
2194,Pieces,SNES,1994,Puzzle,Atlus  ,Prism Kikaku  ,,,,,,,
2195,Pile Up Bakery,PSN,N/A,Puzzle,Unknown  ,Sony Computer Entertainment America  ,,,,,,,
2196,Pinball Heroes: High Velocity Bowling,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
2197,Pinball Heroes: Hot Shots Golf,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
2198,Pinball Heroes: Pain Downtown,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
2199,Pinball Heroes: Uncharted,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
2200,Pinocchio's Puzzle,WW,2011,Puzzle,EnjoyUp Games  ,EnjoyUp Games  ,,,,,,,
2201,Pipe Dream,GB,1990,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,,,,,
2202,Pipe Dream,PC,1989,Puzzle,Lucasfilm Games  ,The Assembly Line  ,,,,,,,
2203,Pipe Dream,SNES,1992,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,,,,,
2204,Pipe Dream,NES,1990,Puzzle,Bullet Proof Software  ,"Distinctive Software, Inc.  ",,,,,,,
2205,Pipe Madness,PSN,2011,Puzzle,Unknown  ,Ayeware AB  ,,,,,,,
2206,Pipe Mania,Wii,2020,Puzzle,Unknown  ,Razorworks Studios  ,,,,,,,
2207,Pipe Mania,PSN,2008,Puzzle,Empire Interactive  ,Empire Interactive  ,,,,,,,
2208,Pipe Mania,PC,2008,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,,,,,
2209,Pipe Mania (1989),PC,1989,Puzzle,Empire Interactive  ,The Assembly Line  ,,,,,,,
2210,Pipemania,NES,1991,Puzzle,HES Interactive  ,Thin Chen Enterprises  ,,,,,,,
2211,Pit Crew Panic!,WW,2008,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
2212,Pix Maze,DSiW,N/A,Puzzle,Unknown  ,Activision Blizzard  ,,,,,,,
2213,Pixel Blocked!,XBL,2011,Puzzle,Microsoft  ,damnigames  ,,,,,,,
2214,Pixelpix,XBL,2009,Puzzle,Microsoft  ,seasidebaz  ,,,,,,,
2215,Piyotama,PSN,2007,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
2216,Piyotama (PSP),PSN,2010,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
2217,PL�TTCHEN: Twist 'N' Paint,WW,2008,Puzzle,Nintendo  ,Bplus  ,,,,,,,
2218,Plain Video Poker,3DS,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
2219,Planet Delta,XBL,2008,Puzzle,Microsoft  ,Evolution Dreams Studio  ,,,,,,,
2220,Planet Fish,WW,2011,Puzzle,Ludia  ,Ludia Inc.  ,,,,,,,
2221,Planet Ring,DC,2000,Puzzle,Sega  ,Sega  ,,,,,,,
2222,PlayStation Network Collection: Puzzle Pack,PSP,2008,Puzzle,Sony Computer Entertainment  ,SCEE  ,,,,,,,
2223,Plus Plum,DC,1999,Puzzle,Takuyo  ,Takuyo  ,,,,,,,
2224,Plus Plum 2,XB,2004,Puzzle,Takuyo  ,Takuyo  ,,,,,,,
2225,Plus Plum 2 Again,PS2,2006,Puzzle,Takuyo  ,Takuyo  ,,,,,,,
2226,Plus Plum 2 Again Portable,PSP,2006,Puzzle,Takuyo  ,Takuyo  ,,,,,,,
2227,Pneuma: Breath of Life,XOne,2015,Puzzle,Deco Digital  ,Deco Digital  ,,,,,,,
2228,Pneuma: Breath of Life,PC,2015,Puzzle,Deco Digital  ,Deco Digital  ,,,,,,,
2229,Pneuma: Breath of Life,PS4,2015,Puzzle,Deco Digital  ,Deco Digital  ,,,,,,,
2230,Pocket Bomberman,GB,1997,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
2231,Pocket Bomberman (GBC),GB,1998,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
2232,Pocoro,XBL,2009,Puzzle,Microsoft  ,raytaller  ,,,,,,,
2233,Pokémon Battle Trozei,3DS,2014,Puzzle,Nintendo  ,Genius Sonority Inc.  ,,,,,,,
2234,Pokémon Picross,3DS,2015,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
2235,Pokémon Puzzle Challenge,GBC,2000,Puzzle,Nintendo  ,Intelligent Systems  ,,,,,,,
2236,Pokémon Puzzle League,VC,2008,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,,,,,,,
2237,Pokémon Shuffle,3DS,2015,Puzzle,Nintendo  ,Genius Sonority Inc.  ,,,,,,,
2238,Poker Smash,XBL,2008,Puzzle,Microsoft  ,"Void Star Creations, LLC  ",,,,,,,
2239,Polar Panic,XBL,2009,Puzzle,Valcon Games  ,Eiconic Games  ,7.5,,,,,,
2240,Polar Panic,PSN,2009,Puzzle,Valcon Games  ,Eiconic Games  ,,,,,,,
2241,Polarium Advance,GBA,2006,Puzzle,Atlus  ,Mitchell Corporation  ,,,,,,,
2242,Pong,PSN,2011,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
2243,Pong: The Next Level,PSN,2010,Puzzle,Atari  ,Supersonic Software  ,,,,,,,
2244,pOp,WW,2008,Puzzle,Nnooo  ,Nnooo  ,5.6,,,,,,
2245,Pop Quiz,XBL,2009,Puzzle,Microsoft  ,Thunder Hammer Studios  ,,,,,,,
2246,Pop ‘Em Drop ‘Em Samegame,WW,2009,Puzzle,Hudson Entertainment  ,Hudson Soft  ,,,,,,,
2247,Pop'n Music 2,DC,1999,Puzzle,Konami  ,Konami  ,,,,,,,
2248,Pop'n Music 3 Append Disc,DC,2000,Puzzle,Konami  ,Konami  ,,,,,,,
2249,Pop'n Music 4 Append Disc,DC,2000,Puzzle,Konami  ,Konami  ,,,,,,,
2250,pOp+ Solo,DSiW,2009,Puzzle,Nnooo  ,Nnooo  ,,,,,,,
2251,PopCap Hits! Vol 1,PS2,2007,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
2252,Portal,OSX,2010,Puzzle,Valve Corporation  ,Valve Corporation  ,,,,,,,
2253,Potpourrii,WW,2008,Puzzle,Abstraction Games  ,Abstraction Games  ,,,,,,,
2254,PQ2: Practical Intelligence Quotient,PSN,2008,Puzzle,D3 Publisher  ,Now Production  ,,,,,,,
2255,PQ: Practical Intelligence Quotient,PSN,2008,Puzzle,D3 Publisher  ,Now Production  ,,,,,,,
2256,Pressured,PC,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
2257,Pri Pri: Primitive Princess!,GB,1990,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2258,Primary Potions,XBL,2011,Puzzle,Microsoft  ,Hydra Games Studios  ,,,,,,,
2259,Primrose,PC,2009,Puzzle,Jason Rohrer  ,Jason Rohrer  ,7.0,,,,,,
2260,Primrose,DSiW,2010,Puzzle,Sabarasa Entertainment  ,Sabarasa Entertainment  ,,,,,,,
2261,Prism Land,PS,2000,Puzzle,Midas Interactive Entertainment  ,D Cruise  ,,,,,,,
2262,Prismatic,XBL,2009,Puzzle,Microsoft  ,Mythicore  ,,,,,,,
2263,Production Panic,XBL,2011,Puzzle,Microsoft  ,MikeE  ,,,,,,,
2264,Professor Heinz Wolff's Gravity,PC,2008,Puzzle,Deep Silver  ,EM Studios  ,,,,,,,
2265,Profitville,PC,2007,Puzzle,Myth People  ,Myth People  ,,,,,,,
2266,Project Gert: Moonbreaker,XBL,2011,Puzzle,Microsoft  ,Modern07  ,,,,,,,
2267,Psychic Force Puzzle Taisen,PS,1997,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
2268,Puchi Carat,PS,2000,Puzzle,Event Horizon Software  ,Taito Corporation  ,,,,,,,
2269,Puchi Carat,GB,2000,Puzzle,Event Horizon Software  ,Taito Corporation  ,,,,,,,
2270,Puddle,PSN,N/A,Puzzle,Unknown  ,Neko Entertainment  ,,,,,,,
2271,Puddle,XBL,2012,Puzzle,Konami  ,Neko Entertainment  ,,,,,,,
2272,Puffins: Let's Fish,DSiW,2010,Puzzle,Other Ocean Interactive  ,Other Ocean Interactive  ,,,,,,,
2273,Puffins: Let's Roll,DSiW,2010,Puzzle,Other Ocean Interactive  ,Other Ocean Interactive  ,,,,,,,
2274,Pururun! With Shieipu UP Garuzu,PS,1997,Puzzle,J-Wing  ,Graphic Research  ,,,,,,,
2275,Push-Over,SNES,1992,Puzzle,Ocean  ,"Red Rat Software, Ltd.  ",,,,,,,
2276,PushCrates,XBL,2009,Puzzle,Microsoft  ,KRGkill  ,,,,,,,
2277,Pushmo,3DS,2011,Puzzle,Nintendo  ,Intelligent Systems  ,,,,,,,
2278,Pushmo World,WiiU,2014,Puzzle,Nintendo  ,Intelligent Systems  ,,,,,,,
2279,Putt-Putt Enters the Race,PC,1998,Puzzle,Unknown  ,Humongous  ,,,,,,,
2280,Putt-Putt Joins the Circus,PC,2000,Puzzle,Unknown  ,Humongous  ,,,,,,,
2281,Putt-Putt Saves the Zoo,PC,1995,Puzzle,Unknown  ,Humongous  ,,,,,,,
2282,Putt-Putt Travels Through Time,PC,1997,Puzzle,Unknown  ,Humongous  ,,,,,,,
2283,Putt-Putt: Pep's Birthday Surprise,PC,2003,Puzzle,Atari  ,Humongous  ,,,,,,,
2284,Puyo Pop,NGage,2003,Puzzle,Sega  ,Sega  ,5.7,,,,,,
2285,Puyo Pop Fever,XB,2004,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2286,Puyo Pop Fever,PS2,2004,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2287,Puyo Pop Fever,PC,2004,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2288,Puyo Pop Fever,GBA,2005,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2289,Puyo Puyo,NES,1993,Puzzle,Tokuma Shoten  ,Compile  ,,,,,,,
2290,Puyo Puyo,GG,1993,Puzzle,Sega  ,Compile  ,,,,,,,
2291,Puyo Puyo,GB,1994,Puzzle,Banpresto  ,WinkySoft  ,,,,,,,
2292,Puyo Puyo,VC,2006,Puzzle,Sega  ,Compile  ,,,,,,,
2293,Puyo Puyo,GEN,1992,Puzzle,Sega  ,Compile  ,,,,,,,
2294,Puyo Puyo (Arcade),VC,2011,Puzzle,Sega  ,Compile  ,,,,,,,
2295,Puyo Puyo 2,GEN,1994,Puzzle,Sega  ,Compile  ,,,,,,,
2296,Puyo Puyo 2,VC,2008,Puzzle,Sega  ,Compile  ,,,,,,,
2297,Puyo Puyo 2,SAT,1995,Puzzle,Sega  ,Compile  ,,,,,,,
2298,Puyo Puyo 4,DC,1999,Puzzle,Sega  ,Compile  ,8.7,,,,,,
2299,Puyo Puyo DA! featuring ELLENA System,DC,1999,Puzzle,Compile  ,Compile  ,2.3,,,,,,
2300,Puyo Puyo Fever,XBL,2007,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2301,Puyo Puyo Fever,DC,2004,Puzzle,Sega  ,Milestone  ,,,,,,,
2302,Puyo Puyo Fever 2,PS2,2005,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2303,Puyo Puyo Fever 2 [Chuu!],DS,2005,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2304,Puyo Puyo Fever 2 [Chuu!],PSP,2005,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2305,Puyo Puyo Tetris,XOne,2014,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2306,Puyo Puyo Tsuu,WS,1999,Puzzle,Bandai  ,Bandai  ,,,,,,,
2307,Puyo Puyo Tsuu (Arcade),VC,2011,Puzzle,Sega  ,Compile  ,,,,,,,
2308,Puyo Puyo! 15th Anniversary,Wii,2007,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2309,Puyo Puyo!! 20th Anniversary,PSP,2011,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2310,Puyo Puyo!! 20th Anniversary,Wii,2011,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2311,Puyo Puyo~n Party,N64,1999,Puzzle,Compile  ,Compile  ,,,,,,,
2312,Puzzle,NES,1990,Puzzle,American Video Entertainment  ,American Video Entertainment  ,,,,,,,
2313,Puzzle & Dragons Z,3DS,2015,Puzzle,Nintendo  ,GungHo Online Entertainment  ,,,,,,,
2314,Puzzle Agent,WW,2020,Puzzle,Unknown  ,Telltale Games  ,,,,,,,
2315,Puzzle Agent,PSN,2011,Puzzle,Telltale Games  ,Telltale Games  ,,,,,,,
