Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2434,Awakening: The Skyward Castle,PC,2012,Adventure,Big Fish Games  ,Boomzap  ,,,,,,,
2435,Awakening: The Skyward Castle,OSX,2012,Adventure,Big Fish Games  ,Boomzap  ,,,,,,,
2436,Awakening: The Sunhook Spire,OSX,2013,Adventure,Big Fish Games  ,Boomzap  ,,,,,,,
2437,Awakening: The Sunhook Spire,PC,2013,Adventure,Big Fish Games  ,Boomzap  ,,,,,,,
2438,Axel & Pixel,XBL,2009,Adventure,2K Games  ,Silver Wish Games  ,6.9,,,,,,
2439,Ayaka Shibito,PC,2005,Adventure,Propeller  ,Propeller  ,,,,,,,
2440,Ayaka Shibito,PS2,2006,Adventure,Dimple Entertainment  ,Propeller  ,,,,,,,
2441,Ayaturi Yousuri: Dream Note,PC,2007,Adventure,Undermoon  ,Undermoon  ,,,,,,,
2442,Azrael,PC,2002,Adventure,Survive  ,Survive  ,,,,,,,
2443,Aztaka,PC,2009,Adventure,Unknown  ,Citeremis  ,,,,,,,
2444,Aztec: The Curse in the Heart of the City of Gold,PS,2000,Adventure,Cryo Interactive  ,Wanadoo  ,,,,,,,
2445,B.A.T.,PC,1990,Adventure,Ubisoft  ,Computer's Dream  ,,,,,,,
2446,b.l.u.e.: Legend of Water,PSN,2008,Adventure,Hudson Soft  ,CAProduction  ,,,,,,,
2447,Baby Face,PC,2000,Adventure,Oz Club  ,Oz Project  ,,,,,,,
2448,Back to the Future: The Game,PSN,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2449,Back to the Future: The Game - Episode I: It's About Time,PSN,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2450,Back to the Future: The Game - Episode I: It's About Time,PC,2010,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2451,Back to the Future: The Game - Episode II: Get Tannen!,PC,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2452,Back to the Future: The Game - Episode II: Get Tannen!,PSN,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2453,Back to the Future: The Game - Episode III: Citizen Brown,PC,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2454,Back to the Future: The Game - Episode III: Citizen Brown,PSN,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2455,Back to the Future: The Game - Episode IV: Double Visions,PSN,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2456,Back to the Future: The Game - Episode IV: Double Visions,PC,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
2457,Back to the Future: The Game - Episode V: OUTATIME,PSN,2011,Adventure,Telltale Games  ,Telltale Games  ,7.0,,,,,,
2458,Back to the Future: The Game - Episode V: OUTATIME,PC,2070,Adventure,Unknown  ,Telltale Games  ,6.9,,,,,,
2459,Bad Mojo,PC,1996,Adventure,Acclaim Entertainment  ,Pulse Entertainment  ,,,,,,,
2460,Bakuden Unbalance Zone,SCD,1994,Adventure,Sony Computer Entertainment  ,Sony Music Entertainment Inc.  ,,,,,,,
2461,Bakuretsu Hunter,SAT,1996,Adventure,I'Max  ,I'Max  ,,,,,,,
2462,Bakuretsu Hunter R,SAT,1997,Adventure,King Records  ,King Records  ,,,,,,,
2463,Bakuretsu Hunter: Sorezore no Omoi...Nowaan Chatte,PS,1997,Adventure,Banpresto  ,Banpresto  ,,,,,,,
2464,Baldr Force EXE,DC,2004,Adventure,Alchemist  ,Alchemist  ,,,,,,,
2465,Bara no Ki Ni: Bara no Hansaku,PSP,2010,Adventure,Quinrose  ,QuinRose  ,,,,,,,
2466,Barbarian the Ultimate Warrior,PC,2011,Adventure,Unknown  ,Anuman Interactive  ,,,,,,,
2467,Barbie and the Three Musketeers,PC,2009,Adventure,Activision  ,Activision  ,,,,,,,
2468,Barbie as Rapunzel: A Creative Adventure,PC,2002,Adventure,VU Games  ,Funnybone Interactive  ,,,,,,,
2469,Barbie as the Princess and the Pauper,PC,2004,Adventure,VU Games  ,VU Games  ,,,,,,,
2470,Barbie in The 12 Dancing Princesses,PC,2006,Adventure,Activision  ,Blue Monkey Studios  ,,,,,,,
2471,Barbie in The 12 Dancing Princesses,GBA,2006,Adventure,Activision  ,WayForward Technologies  ,,,,,,,
2472,Barbie in The 12 Dancing Princesses,PS2,2006,Adventure,Activision  ,Blue Monkey Studios  ,,,,,,,
2473,Barbie Vacation Adventure,GEN,1994,Adventure,Hi Tech Expressions  ,Software Creations  ,,,,,,,
2474,Barbie Vacation Adventure,SNES,1994,Adventure,Hi Tech Expressions  ,Software Creations  ,,,,,,,
2475,Batman: Vengeance,XB,2001,Adventure,Ubisoft  ,Ubisoft Montreal  ,6.8,,,,,,
2476,Beavis and Butt-head,GG,1994,Adventure,Valcon Games  ,NuFX  ,,,,,,,
2477,Beavis and Butt-head,SNES,1994,Adventure,Viacom  ,Realtime Associates  ,,,,,,,
2478,Beavis and Butt-head Do U.,PC,1999,Adventure,GT Interactive  ,Illusions Gaming Company  ,,,,,,,
2479,Belief & Betrayal,PC,2008,Adventure,Lighthouse Interactive  ,Artematica Entertainment  ,,,,,,,
2480,Below the Root,PC,1984,Adventure,Unknown  ,Telarium  ,,,,,,,
2481,Belzerion,3DO,1994,Adventure,Human Entertainment  ,Human Entertainment  ,,,,,,,
2482,"Ben There, Dan That!",PC,2008,Adventure,Zombie Cow Studios  ,Zombie Cow Studios  ,,,,,,,
2483,Beneath a Steel Sky,PC,1993,Adventure,Virgin Interactive  ,Revolution Software  ,,,,,,,
2484,Benjamin Blümchen: Ein Tag im Zoo,DS,2009,Adventure,Kiddinx  ,Kiddinx  ,,,,,,,
2485,Beyond Castle Wolfenstein,PC,1984,Adventure,Muse Software  ,Muse Software  ,,,,,,,
2486,Beyond Eyes,PC,2015,Adventure,Team17 Software  ,Tiger & Squid  ,,,,,,,
2487,Beyond Eyes,PS4,2015,Adventure,Team17 Software  ,Tiger & Squid  ,,,,,,,
2488,Beyond Eyes,XOne,2015,Adventure,Team17 Software  ,Tiger & Squid  ,,,,,,,
2489,Beyond Good & Evil 2,PC,2020,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
2490,Beyond Good & Evil 2,X360,2020,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
2491,Beyond Good & Evil 2,PS3,2020,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
2492,Beyond Good & Evil HD,XBL,2011,Adventure,Ubisoft  ,Ubisoft  ,8.3,,,,,,
2493,Beyond Good & Evil HD,PSN,2011,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
2494,Beyond the Future: Fix the Time Arrows,PS3,2011,Adventure,5pb  ,5pb. Inc.  ,,,,,,,
2495,Beyond the Future: Fix The Time Arrows,PSP,2011,Adventure,5pb  ,5pb. Inc.  ,,,,,,,
2496,Bibi and Tina: Holidays on Martinshof,GBA,2006,Adventure,Kiddinx  ,Morgen Studios  ,,,,,,,
2497,Bible Black: The Game,PC,2006,Adventure,Kitty Media  ,Active  ,,,,,,,
2498,Big Brain Wolf,PC,2009,Adventure,Frima Studio  ,Frima Studio  ,,,,,,,
2499,Big Sky Trooper,SNES,1995,Adventure,JVC  ,LucasArts  ,,,,,,,
2500,Biglands: A Game Made By Kids,PC,2014,Adventure,Diego Acevedo  ,Diego Acevedo  ,,,,,,,
2501,Biglands: A Game Made By Kids,OSX,2014,Adventure,Diego Acevedo  ,Diego Acevedo  ,,,,,,,
2502,Bik - A Space Adventure,PC,2014,Adventure,Zotnip  ,Zotnip  ,,,,,,,
2503,Bik - A Space Adventure,OSX,2014,Adventure,Zotnip  ,Zotnip  ,,,,,,,
2504,Bik - A Space Adventure,Linux,2014,Adventure,Zotnip  ,Zotnip  ,,,,,,,
2505,Binary Spot,PC,2002,Adventure,Unknown  ,August  ,,,,,,,
2506,Bishoujo Senshi Sailor Moon,PCE,1994,Adventure,Banpresto  ,Banpresto  ,,,,,,,
2507,Black Buccaneer,PC,2007,Adventure,Viva Media  ,WideScreen Games  ,,,,,,,
2508,Black Dahlia,PC,1998,Adventure,Interplay  ,Take-Two Interactive  ,,,,,,,
2509,Black Jack: Hi no Tori Hen,DS,2006,Adventure,Genki  ,Genki  ,,,,,,,
2510,Black Mirror,PC,2017,Adventure,THQ Nordic  ,KING Art Games  ,,,,,,,
2511,Black Robinia,PSN,2011,Adventure,Broccoli  ,Broccoli  ,,,,,,,
2512,Black Robinia,PSP,2011,Adventure,Broccoli  ,Broccoli  ,,,,,,,
2513,Black Sails,PC,2010,Adventure,Astragon  ,DECK13 Interactive  ,,,,,,,
2514,Blackbay Asylum,PC,2014,Adventure,Kiss  ,TAD Corporation  ,,,,,,,
2515,Blackwell Deception,PC,2011,Adventure,Wadjet Eye Games  ,Wadjet Eye Games  ,,,,,,,
2516,Blackwell Unbound,PC,2008,Adventure,Big Fish Games  ,Wadjet Eye Games  ,,,,,,,
2517,Blackwire,DSiW,N/A,Adventure,Unknown  ,Uacari  ,,,,,,,
2518,Blade Kitten,XBL,2010,Adventure,Atari  ,Krome Studios  ,,,,,,,
2519,Blade Kitten,PSN,2010,Adventure,Atari  ,Krome Studios  ,,,,,,,
2520,Blanc Noir,PC,2009,Adventure,GokuFero  ,GokuFero  ,,,,,,,
2521,Blood+ Final Piece,PSP,2006,Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
2522,Blood: The Last Vampire (Gekan),PS2,2000,Adventure,Sony Computer Entertainment  ,Sugar & Rockets  ,,,,,,,
2523,Blue Exorcist: The Phantom Labyrinth of Time,PSP,N/A,Adventure,Unknown  ,Namco Bandai  ,,,,,,,
2524,Blue Force,PC,1993,Adventure,Tsunami Media  ,"Tsunami Media, Inc.  ",,,,,,,
2525,Blue Lagoon,PC,2004,Adventure,NOA  ,NOA  ,,,,,,,
2526,Blue Roses: Yousei to Aoi Hitomi no Senshitachi,PSN,2010,Adventure,Nippon Ichi Software  ,Flight-Plan  ,,,,,,,
2527,Blue Sky Blue,DC,2003,Adventure,Reindeer  ,Reindeer  ,,,,,,,
2528,Blue Sky Blue,PC,2002,Adventure,Emu  ,Emu  ,,,,,,,
2529,Blue Submarine No. 6: Saigetsu Fumahito- Time and Tide,DC,2000,Adventure,Sega  ,Sega  ,,,,,,,
2530,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Five,PSN,2010,Adventure,Relentless Software  ,Relentless Software  ,,,,,,,
2531,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Four,PSN,2010,Adventure,Relentless Software  ,Relentless Software  ,,,,,,,
2532,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Six,PSN,2010,Adventure,Relentless Software  ,Relentless Software  ,,,,,,,
2533,Blue Toad Murder Files: The Mysteries of Little Riddle - Episode Three,PSN,2010,Adventure,Relentless Software  ,Relentless Software  ,,,,,,,
2534,Blue Toad Murder Files: The Mysteries of Riddle Litttle - Episode Two,PSN,2010,Adventure,Relentless Software  ,Relentless Software  ,6.8,,,,,,
2535,Blueberry Garden,PC,2009,Adventure,Erik Svedäng  ,Erik Svedäng  ,5.3,,,,,,
2536,Bob Came in Pieces,PC,2010,Adventure,Unknown  ,Ludosity Interactive  ,,,,,,,
2537,Bobby Carrot Forever,WW,N/A,Adventure,Unknown  ,FDG Entertainment  ,7.0,,,,,,
2538,Boku no Kuwagata,GBA,2001,Adventure,MTO  ,MTO  ,,,,,,,
2539,"Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu",PSN,2009,Adventure,Sony Computer Entertainment  ,Millenium Kitchen  ,,,,,,,
2540,Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu,PSN,2010,Adventure,Sony Computer Entertainment  ,Millenium Kitchen  ,,,,,,,
2541,Boku no Natsuyasumi: Himitsu Taiken,PC,2004,Adventure,Completes  ,Completes  ,,,,,,,
2542,Boku to Bokura no Natsu,DC,2002,Adventure,KID  ,KID  ,,,,,,,
2543,Boku wa Koukuu Kanseikan 3: Hawaii Honolulu Kokusai Kuukou,PC,2011,Adventure,TechnoBrain  ,TechnoBrain  ,,,,,,,
2544,"Boku, Doraemon",DC,2001,Adventure,Sega Toys  ,Sega  ,,,,,,,
2545,Bolt,PC,2008,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,,,,,
2546,Bolt,XBL,2009,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,,,,,
2547,Bot Colony,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
2548,Boukyaku no Senritsu: The Melody of Oblivion,GBA,2004,Adventure,Bandai  ,Alpha Unit  ,,,,,,,
2549,Bounced,GB,1990,Adventure,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
2550,Bounty Hunter Ludy+,PC,1999,Adventure,ScooP  ,ScooP  ,,,,,,,
2551,Bounty Hunter Sara: Holy Mountain no Teiou,PS,2001,Adventure,Capcom  ,Flagship  ,,,,,,,
2552,Bounty Hunter Sara: Holy Mountain no Teiou,DC,2001,Adventure,Capcom  ,Flagship  ,,,,,,,
2553,Brain Dead 13,SAT,1996,Adventure,ReadySoft  ,ReadySoft  ,,,,,,,
2554,Brain Dead 13,3DO,1996,Adventure,ReadySoft  ,ReadySoft  ,,,,,,,
2555,Brain Dead 13,PC,1996,Adventure,ReadySoft  ,ReadySoft  ,,,,,,,
2556,Brain Dead 13,AJ,1996,Adventure,ReadySoft  ,ReadySoft  ,,,,,,,
2557,Bratz 4 Real,PC,2007,Adventure,THQ  ,THQ  ,,,,,,,
2558,Bratz: Babyz,PC,2006,Adventure,THQ  ,THQ  ,,,,,,,
2559,BreakSoul,DS,N/A,Adventure,Unknown  ,EnjoyUP  ,,,,,,,
2560,Broken Age,PSV,2015,Adventure,Nordic Games  ,Double Fine Productions  ,,,,,,,
2561,Broken Age,PS4,2015,Adventure,Nordic Games  ,Double Fine Productions  ,,,,,,,
2562,Broken Sword Complete,PC,2011,Adventure,Mastertronic  ,Revolution Software  ,,,,,,,
2563,Broken Sword: Shadow of the Templars - The Director's Cut,PC,2010,Adventure,Unknown  ,Revolution Software  ,,,,,,,
2564,Broken Sword: The Sleeping Dragon,PS2,2003,Adventure,THQ  ,Revolution Software  ,,,,,,,
2565,Broken Sword: The Smoking Mirror,PC,1997,Adventure,Virgin Interactive  ,Revolution Software  ,,,,,,,
2566,Brothers: A Tale of Two Sons,And,2016,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
2567,Brothers: A Tale of Two Sons,WinP,2016,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
2568,Brothers: A Tale of Two Sons,PS3,2013,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
2569,Brothers: A Tale of Two Sons,X360,2013,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
2570,Bubblegum Crash,PCE,1991,Adventure,Naxat Soft  ,Naxat Soft  ,,,,,,,
2571,Bugs N' Balls,DSiW,2011,Adventure,Unknown  ,EnjoyUp Games  ,,,,,,,
2572,Bullet Butlers,PC,2007,Adventure,Propeller  ,Propeller  ,,,,,,,
2573,Bullet Butlers,PSP,2011,Adventure,Unknown  ,Boost On  ,,,,,,,
2574,Burn Cycle,PC,N/A,Adventure,Unknown  ,TripMedia  ,,,,,,,
2575,Byzantine: The Betrayal,PC,1997,Adventure,Discovery Channel Multimedia  ,Stormfront Studios  ,,,,,,,
2576,C.I.A. Adventure,PC,1982,Adventure,Unknown  ,International PC Owners  ,,,,,,,
2577,Cafe Little Wish: Mahou no Recipe,DC,2003,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
2578,Call of Cthulhu: Dark Corners of the Earth,PS2,N/A,Adventure,Unknown  ,Headfirst Pruductions  ,,,,,,,
2579,Calling,PC,2003,Adventure,Nigred  ,Nigred  ,,,,,,,
2580,Can Can Bunny Extra DX,PCFX,1996,Adventure,Cocktail Soft  ,KID  ,,,,,,,
2581,Canaria: Kono Omoi o Uta ni Nosete,DC,2001,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
2582,Candy Stripe,DC,2001,Adventure,Sega  ,Wow Entertainment  ,,,,,,,
2583,Canvas,PC,2000,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
2584,Canvas,DC,2001,Adventure,NEC Interchannel   ,Cocktail Soft  ,,,,,,,
2585,Canvas,PS2,2003,Adventure,NEC Interchannel   ,Cocktail Soft  ,,,,,,,
2586,Canvas 2,PC,2004,Adventure,F&C  ,F&C  ,,,,,,,
2587,Canvas 3: Hakugin no Portait,PC,2009,Adventure,F&C  ,F&C  ,,,,,,,
2588,Canvas 4: Achrome Etude,PC,2011,Adventure,F&C  ,F&C  ,,,,,,,
2589,Canvas Twin Pack,PC,2009,Adventure,F&C  ,F&C  ,,,,,,,
2590,Card Captor Sakura: Itsumo Sakura-chan to Issho!,GB,1999,Adventure,MTO  ,MTO  ,,,,,,,
2591,Card Captor Sakura: Sakura-Chan to Asobo!,PS2,2004,Adventure,NHK  ,NHK  ,,,,,,,
2592,Carrier,DC,2000,Adventure,Jaleco  ,Jaleco Entertainment  ,7.1,,,,,,
2593,Casper,SAT,1996,Adventure,Interplay  ,Funcom  ,,,,,,,
2594,Casper's Scare School,PS2,2008,Adventure,Blast! Entertainment Ltd  ,Data Design Interactive  ,,,,,,,
2595,Casper: The Interactive Adventure,PC,1997,Adventure,WizardWorks  ,Morning Star Multimedia  ,,,,,,,
2596,Castle Fantasia,PC,1998,Adventure,Studio e-go  ,Studio e-go  ,,,,,,,
2597,Castle Fantasia,PS2,2005,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,,,
2598,Castle Fantasia 2: Seima Taisen Renewal,PC,2000,Adventure,Studio e-go  ,Studio e-go  ,,,,,,,
2599,Castle Fantasia: Arihato Senki,PS2,2007,Adventure,GN Software  ,GN Software  ,,,,,,,
2600,Castle Fantasia: Erenshia Senki,PC,2000,Adventure,Studio e-go  ,Studio e-go  ,,,,,,,
2601,Castle Fantasia: Erenshia Senki Renewal,PC,2003,Adventure,Studio e-go  ,Studio e-go  ,,,,,,,
2602,Castle Fantasia: Seima Taisen,PC,1998,Adventure,Studio e-go  ,Studio e-go  ,,,,,,,
2603,Castle of Dr. Brain,PC,N/A,Adventure,Unknown  ,"Sierra On-Line, Inc.  ",,,,,,,
2604,Castlevania: Harmony of Despair,PSN,2011,Adventure,Konami  ,Konami  ,7.5,,,,,,
2605,Cat Girl Alliance,PC,2008,Adventure,G-Collections  ,Sekilala  ,,,,,,,
2606,Catch! Kimochi Sensation,PS,2000,Adventure,Pandora Box  ,Pandora Box  ,,,,,,,
2607,Catch! Kimochi Sensation,PSN,2009,Adventure,Pandora Box  ,Pandora Box  ,,,,,,,
2608,Cate West: The Vanishing Files,PC,2008,Adventure,RealArcade  ,"Gamenauts, Inc.  ",,,,,,,
2609,Chaos Baby,PC,2000,Adventure,ScooP  ,ScooP  ,,,,,,,
2610,Chaos Baby Ashimi 2,PC,2001,Adventure,ScooP  ,ScooP  ,,,,,,,
2611,Chaos Baby: Yoshimi Coupling,PC,2003,Adventure,ScooP  ,ScooP  ,,,,,,,
2612,Chaos on Deponia,OSX,2012,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
2613,Chaos;Head,PC,2008,Adventure,Nitro+  ,Nitro+  ,,,,,,,
2614,Chariot,PC,2014,Adventure,Frima Studio  ,Frima Studio  ,,,,,,,
2615,Chariot,XOne,2015,Adventure,Frima Studio  ,Frima Studio  ,,,,,,,
2616,Chariot,PS4,2014,Adventure,Frima Studio  ,Frima Studio  ,,,,,,,
2617,Chariot,WiiU,2015,Adventure,Frima Studio  ,Frima Studio  ,,,,,,,
2618,Charlie and the Chocolate Factory,PC,2005,Adventure,Global Star Software  ,High Voltage Software  ,,,,,,,
2619,Cheating Tom,And,2014,Adventure,Crazy Labs  ,Crazy Labs  ,,,,,,,
2620,Cherry Blossom,DC,2004,Adventure,Takuyo  ,Takuyo  ,,,,,,,
2621,Chibi Maruko-Chan 2: Deluxe Maruko World,GB,1991,Adventure,Takara  ,KID Corporation  ,,,,,,,
2622,Chibi Maruko-Chan: Maruko Enikki World,PS,1995,Adventure,Takara  ,Takara  ,,,,,,,
2623,Chichimiko!!,PC,2011,Adventure,Unknown  ,Rapapuru  ,,,,,,,
2624,Chicken Run,GB,2000,Adventure,THQ  ,Blitz Games  ,,,,,,,
2625,Chicken Run,DC,2000,Adventure,Eidos Interactive  ,Blitz Games  ,6.1,,,,,,
2626,Chicken Run,PC,2001,Adventure,Eidos Interactive  ,Blitz Games  ,,,,,,,
2627,Chikudenya Toubee: BIT2 no Kubikiri Yakata Yori,PCE,1990,Adventure,Naxat Soft  ,Naxat Soft  ,,,,,,,
2628,Chobits - Chiidake no Hito,PS2,2003,Adventure,Broccoli  ,Broccoli  ,,,,,,,
2629,Chocolat: Maid Cafe Curio,DC,2003,Adventure,Alchemist  ,Alchemist  ,,,,,,,
2630,Chou Gals! Kotobuki Ran,GB,2001,Adventure,Konami  ,Konami  ,,,,,,,
2631,Christmas Cube,PC,2003,Adventure,Orbit Soft  ,Orbit Soft  ,,,,,,,
2632,Chrono Belt: Ayaka Shibito & Bullet Butlers Crossover Disc,PC,2008,Adventure,Propeller  ,Propeller  ,,,,,,,
2633,Chrono Quest,PC,1988,Adventure,Psygnosis  ,Psygnosis  ,,,,,,,
2634,Chrono Quest II,PC,1989,Adventure,Microvalue  ,Infomedia  ,,,,,,,
2635,Chulip,PS2,2007,Adventure,Natsume  ,Punchline  ,,,,,,,
2636,Cindy's Caribbean Holiday,PS,2003,Adventure,Phoenix Games  ,Phoenix Games  ,,,,,,,
2637,Cindy's Fashion World,PS,2003,Adventure,Phoenix Games  ,Phoenix Games  ,,,,,,,
2638,Circle of Blood,PC,1996,Adventure,Virgin Interactive  ,Revolution Software Ltd.  ,,,,,,,
2639,Circuit's Edge,PC,1990,Adventure,Infocom  ,Westwood Associates  ,,,,,,,
2640,Clandestiny,PC,1996,Adventure,Trilobyte  ,Trilobyte  ,,,,,,,
2641,Clannad,PC,2004,Adventure,Key  ,Visual Arts  ,,,,,,,
2642,Clannad: Mitsumi Mamoru Sakamichi de - Gekan,PSN,2011,Adventure,Prototype  ,Visual Arts  ,,,,,,,
2643,Clannad: Mitsumi Mamoru Sakamichi de - Joukan,PSN,2011,Adventure,Prototype  ,Visual Arts  ,,,,,,,
2644,Cleopatra - A Queen's Destiny,PC,2007,Adventure,Nobilis  ,Kheops Studio  ,,,,,,,
2645,Cleopatra: Riddle of the Tomb,PC,2008,Adventure,DreamCatcher Interactive  ,The Adventure Company  ,,,,,,,
2646,Click Manga: Dynamic Robot Taisen 1,PS,1999,Adventure,Tokuma Shoten  ,Tokuma Shoten  ,,,,,,,
2647,Click Manga: Dynamic Robot Taisen 2,PS,1999,Adventure,Tokuma Shoten  ,Tokuma Shoten  ,,,,,,,
2648,Clock Tower,SNES,1995,Adventure,Human Entertainment  ,Human Entertainment  ,,,,,,,
2649,Clock Tower,PC,1999,Adventure,Media Kite  ,Human Entertainment  ,,,,,,,
2650,Clock Tower,VC,2010,Adventure,Human Entertainment  ,Human Entertainment  ,,,,,,,
2651,Clock Tower for WonderSwan,WS,1999,Adventure,Naxat Soft  ,Human Entertainment  ,,,,,,,
2652,Clock Zero: Shuuen no Ichibyou,PS2,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
2653,Close to: Inori no Oka,DC,2001,Adventure,KID  ,KID  ,,,,,,,
2654,Cloud Chamber,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
2655,Cloudy with a Chance of Meatballs,PSN,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,6.0,,,,,,
2656,Cloudy With a Chance of Meatballs,PC,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,,,,,,,
2657,Clover Heart's,PC,2003,Adventure,Alcot  ,Alcot  ,,,,,,,
2658,Clover Heart's Append Disc Toy Tsumechaimashita,PC,2005,Adventure,Alcot  ,Alcot  ,,,,,,,
2659,Clover Heart's Twin's Pack,PC,2010,Adventure,Alcot  ,Alcot  ,,,,,,,
2660,Clover Heart's: Looking for Happiness,PS2,2004,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
2661,Clover Heart's: Looking for Happiness,PC,2004,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
2662,Codename: ICEMAN,PC,N/A,Adventure,Unknown  ,"Sierra On-Line, Inc.  ",,,,,,,
2663,code_18,X360,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
2664,code_18,PSP,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
2665,Cognition,PC,N/A,Adventure,Unknown  ,Phoenix Online Studios  ,,,,,,,
2666,Collection: Rebirth,PC,2011,Adventure,Completes  ,Completes  ,,,,,,,
2667,Colorful Aquarium,PC,2006,Adventure,Eufonie  ,Eufonie  ,,,,,,,
2668,Colorful Aquarium: My Little Mermaid,PS2,2007,Adventure,Nine'sFox  ,Nine'sFox  ,,,,,,,
2669,Combat Queen,PS2,2002,Adventure,Taito  ,Taito Corporation  ,,,,,,,
2670,Comic Party,DC,2001,Adventure,Aquaplus  ,Aqua Plus  ,,,,,,,
2671,Comic Party,PC,1999,Adventure,Leaf   ,Leaf  ,,,,,,,
2672,Comic Party Portable,PSP,2005,Adventure,Aquaplus  ,Aquaplus  ,,,,,,,
2673,Comix Zone / Ecco The Dolphin,PC,N/A,Adventure,Unknown  ,Sega Technical Institute  ,,,,,,,
2674,Companions of Xanth,PC,1993,Adventure,Legend Entertainment  ,Legend Entertainment Company  ,,,,,,,
2675,Congo The Movie: Descent Into Zinj,PC,1996,Adventure,Viacom  ,Viacom New Media  ,,,,,,,
2676,Conquest of the Crystal Palace,NES,1990,Adventure,Asmik Corp  ,Quest Corporation  ,,,,,,,
2677,Conquests of Camelot: The Search for the Grail,PC,1989,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
2678,Conquests of the Longbow: The Legend of Robin Hood,PC,1991,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
2679,Cool World,SNES,1993,Adventure,Ocean  ,Ocean  ,,,,,,,
2680,Cool World,NES,1993,Adventure,Ocean  ,Ocean  ,,,,,,,
2681,Coraline,X360,N/A,Adventure,Unknown  ,Papaya Studios  ,,,,,,,
2682,Coraline,PS3,N/A,Adventure,Unknown  ,Papaya Studios  ,,,,,,,
2683,Cosmic Spacehead,MS,1991,Adventure,Codemasters  ,Codemasters  ,,,,,,,
2684,Cosmic Walker,Wii,N/A,Adventure,Unknown  ,GAIA  ,,,,,,,
2685,Countdown,PC,1990,Adventure,Access Software  ,Access Software  ,,,,,,,
2686,Cowboy Baby,PC,1999,Adventure,Triangle  ,Triangle  ,,,,,,,
2687,Crazy Hamster,DSiW,2011,Adventure,Gamelion Studios  ,Gamelion Studios  ,,,,,,,
2688,Crescendo,PC,2003,Adventure,G-Collections  ,D.O.  ,,,,,,,
2689,Crime Stories: From the Files of Martin Mystere,PC,2006,Adventure,The Adventure Company  ,Artematica Entertainment  ,,,,,,,
2690,Criminal Girls,PSN,2010,Adventure,Nippon Ichi Software  ,imageepoch Inc.  ,,,,,,,
2691,Crimson Empire,PS2,2010,Adventure,Quinrose  ,QuinRose  ,,,,,,,
2692,Crimson Empire: Circumstances to Serve a Noble,PSP,2011,Adventure,Quinrose  ,QuinRose  ,,,,,,,
2693,Crimson Room,DS,2007,Adventure,Success  ,Takagism Inc.  ,,,,,,,
