Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
8273,The Mystic Orb,XBL,2009,Misc,Microsoft  ,Unknown  ,,,,,,,
8274,The Naked Brothers Band: The Video Game,PC,2008,Misc,THQ  ,Barking Lizards Technologies  ,,,,,,,
8275,The Oddboxx,PC,2010,Misc,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,
8276,The Oni Taiji: Mokushi Se! Ni Yome Momotarou,PS,1995,Misc,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
8277,The Oracle,XBL,2009,Misc,Microsoft  ,loidl  ,,,,,,,
8278,The Path of Go,XBL,2010,Misc,Microsoft  ,Microsoft Research  ,,,,,,,
8279,The Penguins of Madagascar: Dr. Blowhole Returns - Again,PC,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
8280,The Periodic Table,XBL,2009,Misc,Microsoft  ,Wiley  ,,,,,,,
8281,The Pinball Arcade,PS4,2013,Misc,FarSight Studios  ,FarSight Studios  ,,,,,,,
8282,The PowerPuff Girls Learning Challenge #1- Mojo Jojo's Clone Zone,PC,2002,Misc,The Learning Company  ,The Learning Company  ,,,,,,,
8283,The Price is Right,PC,2008,Misc,Ubisoft  ,Ludia Inc.  ,,,,,,,
8284,The Price is Right,DSiW,2010,Misc,Ludia  ,Ludia Inc.  ,,,,,,,
8285,The Price is Right,PSN,2010,Misc,Ludia  ,Ludia Inc.  ,,,,,,,
8286,The Price is Right 2010 Edition,PC,2009,Misc,Ubisoft  ,Ludia Inc.  ,,,,,,,
8287,The Price is Right: Decades,PC,2070,Misc,Ubisoft  ,Ludia Inc.  ,,,,,,,
8288,The Promised Land,PC,2014,Misc,Buka Entertainment  ,Unknown  ,,,,,,,
8289,The Punisher (2005),PS2,2005,Misc,THQ  ,Unknown  ,,,,,,,
8290,The Punisher (2005),XB,2005,Misc,THQ  ,Unknown  ,,,,,,,
8291,The Punisher (2005),PC,2005,Misc,THQ  ,Unknown  ,,,,,,,
8292,The Rabbit's Apprentice,OSX,2013,Misc,Daedalic Entertainment  ,Unknown  ,,,,,,,
8293,The Rainbow Colored Deer Games,PSV,2015,Misc,Isayonline Services  ,Unknown  ,,,,,,,
8294,The Rainbow Colored Deer Games,3DS,2015,Misc,Isayonline Services  ,Unknown  ,,,,,,,
8295,The Rainbow Colored Deer Games,WiiU,2015,Misc,Isayonline Services  ,Unknown  ,,,,,,,
8296,The Rainbow Colored Deer Games,PC,2014,Misc,Isayonline Services  ,Unknown  ,,,,,,,
8297,The Rainbow Colored Deer Games,OSX,2014,Misc,Isayonline Services  ,Unknown  ,,,,,,,
8298,The Rainbow Colored Deer Games,And,2014,Misc,Isayonline Services  ,Unknown  ,,,,,,,
8299,The Red Solstice,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8300,The Renai Simulation 2: Fureai,DC,2002,Misc,D3 Publisher  ,HuneX  ,,,,,,,
8301,The Renai Simulation: Natsuiro Celebration,DC,2002,Misc,D3 Publisher  ,HuneX  ,,,,,,,
8302,The Rockin' Dead,PC,2070,Misc,Unknown  ,bitComposer Games  ,,,,,,,
8303,The Royal Trap,PC,2013,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
8304,The Royal Trap,OSX,2013,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
8305,The Royal Trap,Linux,2013,Misc,Fabio Ricci  ,Unknown  ,,,,,,,
8306,The Samaritan Paradox,PC,2014,Misc,Screen 7  ,Unknown  ,,,,,,,
8307,The San Diego Zoo Presents: The Animals!,SCD,1994,Misc,Software Toolworks  ,Arnowitz Studios  ,,,,,,,
8308,The Secret of Monkey Island,PS3,2009,Misc,LucasArts  ,Unknown  ,,,,,,,
8309,The Secret of Monkey Island,X360,2009,Misc,LucasArts  ,Unknown  ,,,,,,,
8310,The Secret Society - Hidden Mystery,And,2013,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
8311,The Seller,DSiW,2011,Misc,CIRCLE Entertainment  ,CIRCLE Entertainment  ,,,,,,,
8312,The Shinri Game IV: Itsumo Shin ni Hoshizora o,PS,1998,Misc,Visit  ,Visit  ,,,,,,,
8313,The Showdown Effect,PC,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
8314,The Sims 3: Pets,And,2011,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8315,The Sims 3: Showtime,DS,2010,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8316,The Sims 3: Showtime,PS3,2010,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8317,The Sims 3: Showtime,X360,2010,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8318,The Sims 3: Showtime,3DS,2011,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8319,The Sims 3: Showtime,Wii,2010,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8320,The Sims 4,OSX,2015,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8321,The Sims FreePlay,And,2012,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8322,The Sims Online,PC,2002,Misc,Electronic Arts  ,Unknown  ,,,,,,,
8323,The Stomping Land,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8324,The Story of a Star,And,2014,Misc,Bally Midway  ,Unknown  ,,,,,,,
8325,The Swapper,PSV,2014,Misc,Curve Studios  ,Unknown  ,,,,,,,
8326,The Swapper,PS4,2014,Misc,Curve Studios  ,Unknown  ,,,,,,,
8327,The Swapper,PS3,2014,Misc,Curve Studios  ,Unknown  ,,,,,,,
8328,The Train Giant,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
8329,The Trash Pack,DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
8330,The Trash Pack,3DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
8331,The Treasures of Montezuma 3,PC,2011,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
8332,The Treasures of Montezuma 3,OSX,2011,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
8333,The Treasures of Montezuma 3,And,2012,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
8334,The Tribez,BRW,2012,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
8335,The Tribez,And,2012,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
8336,The Tribez & Castlez,And,2014,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
8337,The Ugly Duckling Games by eBo,WiiU,2015,Misc,Line One Games  ,Unknown  ,,,,,,,
8338,The Ugly Duckling Games by eBo,PC,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
8339,The Ugly Duckling Games by eBo,Linux,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
8340,The Ugly Duckling Games by eBo,OSX,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
8341,The Ugly Duckling Interactive Game Book,And,2015,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
8342,The Ugly Duckling Interactive Game Book,OSX,2014,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
8343,The Ugly Duckling Interactive Game Book,PC,2014,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
8344,The Unfinished Swan,PS3,2012,Misc,Sony Computer Entertainment  ,Unknown  ,,,,,,,
8345,The Uranai,PS,1999,Misc,Visit  ,Visit  ,,,,,,,
8346,The Uranai 2,PS,1999,Misc,Visit  ,Visit  ,,,,,,,
8347,The Uranai 3,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
8348,The Uranai 4,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
8349,The Uranai 5,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
8350,The Uranai 6,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
8351,The Vault of Darkness,PC,2004,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
8352,The Very Hungry Caterpillar's ABCs,WW,2010,Misc,Cybird  ,"CYBIRD Co.,Ltd  ",,,,,,,
8353,The Visualizer,XBL,2009,Misc,Microsoft  ,ShadowRage  ,,,,,,,
8354,The Voyage,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8355,The Walking Dead: A Telltale Games Series,OSX,2012,Misc,Telltale Games  ,Unknown  ,,,,,,,
8356,The Walking Dead: Season Two,Ouya,2014,Misc,Telltale Games  ,Unknown  ,,,,,,,
8357,The Walking Dead: Season Two,OSX,2014,Misc,Telltale Games  ,Unknown  ,,,,,,,
8358,The Warriors,PS3,2013,Misc,Rockstar Games  ,Unknown  ,,,,,,,
8359,The Weakest Link,PS2,2001,Misc,Activision  ,Traveller's Tales  ,,,,,,,
8360,The Weakest Link,PC,2001,Misc,Activision  ,Traveller's Tales  ,,,,,,,
8361,The Wiggles: Wiggly Party,PC,N/A,Misc,Unknown  ,Playhouse Disney  ,,,,,,,
8362,The Witch's Yarn,OSX,2014,Misc,Mousechief  ,Unknown  ,,,,,,,
8363,The Witch's Yarn,PC,2014,Misc,Mousechief  ,Unknown  ,,,,,,,
8364,The World of Golden Eggs: Nori Nori Rhythm Kei,Wii,2008,Misc,AQ Interactive  ,AQ Interactive  ,,,,,,,
8365,The X-Factor: Sing,PC,2005,Misc,Black Bean Games  ,Lago  ,,,,,,,
8366,The X-Factor: Sing,PS2,2005,Misc,Black Bean Games  ,Lago  ,,,,,,,
8367,The Yakyuu Ken Special: Konya wa 12-kai Ikusa,SAT,1995,Misc,Societa Daikanyama  ,Societa Daikanyama  ,,,,,,,
8368,The Yakyuuken Special,3DO,1994,Misc,Unknown  ,Soshietta  ,,,,,,,
8369,TheAmazingRumblingHypnoDisc,XBL,2009,Misc,Microsoft  ,Aztec  ,,,,,,,
8370,Theatre Of The Absurd,PC,2012,Misc,Strategy First  ,Unknown  ,,,,,,,
8371,Theatrhythm Final Fantasy: All-Star Festival,Arc,2020,Misc,Square Enix  ,Square Enix  ,,,,,,,
8372,There Came an Echo,XOne,2015,Misc,Iridium  ,Unknown  ,,,,,,,
8373,There Came an Echo,PS4,2015,Misc,Iridium  ,Unknown  ,,,,,,,
8374,There Came an Echo,PC,2015,Misc,Iridium  ,Unknown  ,,,,,,,
8375,They Breathe,PC,2014,Misc,The Working Parts  ,Unknown  ,,,,,,,
8376,They Breathe,X360,2011,Misc,The Working Parts  ,Unknown  ,,,,,,,
8377,They Need To Be Fed,PC,2014,Misc,Direct Solutions  ,Unknown  ,,,,,,,
8378,Thinking with Time-Machine,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8379,Thinking with Time-Machine,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8380,Thomas the Tank Engine & Friends,GEN,1993,Misc,THQ  ,Unknown  ,,,,,,,
8381,Thomas the Tank Engine & Friends,SNES,1993,Misc,THQ  ,Unknown  ,,,,,,,
8382,Thomas Was Alone,PSV,2013,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
8383,Thomas Was Alone,PS3,2013,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
8384,Thomas Was Alone,OSX,2012,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
8385,Thomas Was Alone,Linux,2012,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
8386,Thor: The Dark World - The Official Game,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
8387,Threes!,And,2014,Misc,Sirvo LLC  ,Unknown  ,,,,,,,
8388,Throne of Fire,C64,1986,Misc,Melbourne House  ,Unknown  ,,,,,,,
8389,Throne of Fire,ZXS,2014,Misc,Melbourne House  ,Unknown  ,,,,,,,
8390,Throne Rush,BRW,2013,Misc,Progrestar  ,Unknown  ,,,,,,,
8391,Throne Rush,And,2013,Misc,Progrestar  ,Unknown  ,,,,,,,
8392,Throw Trucks With Your Mind!,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8393,Throw Trucks With Your Mind!,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8394,Thunder Wolves,PC,2013,Misc,bitComposer Games  ,Unknown  ,,,,,,,
8395,Thunder Wolves,PS3,2013,Misc,bitComposer Games  ,Unknown  ,,,,,,,
8396,Thunder Wolves,X360,2013,Misc,bitComposer Games  ,Unknown  ,,,,,,,
8397,THUNDERCATS,DS,2012,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
8398,Ticket to Ride,XBL,2008,Misc,Playful Entertainment  ,"Next Level Games, Inc.  ",,,,,,,
8399,TicTacToe,XBL,2009,Misc,Microsoft  ,Aztec  ,,,,,,,
8400,Tiger Trouble,PSN,2009,Misc,Gameshastra  ,GameShastra  ,,,,,,,
8401,Tiki Monkeys,And,2013,Misc,MilkCap  ,Unknown  ,,,,,,,
8402,Tile Temple Tactics,And,2014,Misc,AppyNation Ltd.  ,Unknown  ,,,,,,,
8403,Tilt to Live 2: Redonkulous,And,2014,Misc,One Man Left  ,Unknown  ,,,,,,,
8404,Tilt!,PS,1997,Misc,Virgin Interactive  ,NMS Software  ,,,,,,,
8405,Time and Tune,XBL,2009,Misc,Microsoft  ,Justin Le Clair  ,,,,,,,
8406,Time Cruise,PCE,1992,Misc,NEC  ,Sankindo  ,,,,,,,
8407,Time Flows But Does Not Return,XBL,2009,Misc,Microsoft  ,The Shape of Games to Come  ,,,,,,,
8408,Tiny Barbarian DX,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
8409,Tiny Dice Dungeon,And,2014,Misc,Kongregate  ,Unknown  ,,,,,,,
8410,Tiny Dungeon: Birth for Yours,PC,2011,Misc,Unknown  ,Rosebleu  ,,,,,,,
8411,Tiny Games - Knights & Dragons,3DS,2014,Misc,"Reactor, Inc.  ",Unknown  ,,,,,,,
8412,Tiny Toon Adventures: Buster and the Beanstalk,PC,1996,Misc,Unknown  ,Terraglyph Interactive Studios  ,,,,,,,
8413,Tiny Toon Adventures: Cartoon Workshop,NES,1992,Misc,Konami  ,Novotrade  ,,,,,,,
8414,Tiny Touchdown,And,2014,Misc,Fat Fish Games  ,Unknown  ,,,,,,,
8415,Titan,PCE,1991,Misc,Naxat Soft  ,ISCO  ,,,,,,,
8416,Titanic: Hidden Expedition,3DS,2014,Misc,Sigma Ent. Inc.  ,Unknown  ,,,,,,,
8417,To Heart,PSP,2011,Misc,Aqua Plus  ,Unknown  ,,,,,,,
8418,To Heart 2,PSP,2009,Misc,Aqua Plus  ,Unknown  ,,,,,,,
8419,To Heart 2,PS3,2011,Misc,Aqua Plus  ,Unknown  ,,,,,,,
8420,To Heart 2 Portable,PC,2012,Misc,honeybee  ,Unknown  ,,,,,,,
8421,To Heart Portable,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
8422,Toaru Kanojo no Netorare Kiroku,PC,2011,Misc,Unknown  ,Miel  ,,,,,,,
8423,Toast Time,And,2014,Misc,Force Of Habit  ,Unknown  ,,,,,,,
8424,Tobidase! Trouble Hanafuda Douchuuki,PSP,2007,Misc,Kadokawa Shoten  ,HuneX  ,,,,,,,
8425,Tobuscus Adventures,PC,2014,Misc,Capcom Production Studio 1  ,Unknown  ,,,,,,,
8426,Tobuscus Adventures,And,2014,Misc,Capcom Production Studio 1  ,Unknown  ,,,,,,,
8427,TOCA Championship Racing,PC,1998,Misc,Codemasters  ,Unknown  ,,,,,,,
8428,TOEIC Test Eitango Speed Master DS,DS,2009,Misc,Creative Core  ,Creative Core  ,,,,,,,
8429,TOEIC Test Kousiki DS Training,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
8430,Toeic Test Portable,PSP,2012,Misc,Media5  ,Unknown  ,,,,,,,
8431,TOEIC Test Super Coach @DS,DS,2010,Misc,Kirihara Shoten  ,Kirihara Shoten  ,,,,,,,
8432,Toeic Test: Chousoku Training,3DS,2012,Misc,IE Institute  ,Unknown  ,,,,,,,
8433,Toeic Test: Jissen Tokkun,PSV,2012,Misc,Media5  ,Unknown  ,,,,,,,
8434,Toki o Kanaderu Waltz,PC,2011,Misc,Unknown  ,Debo no Su Seisakusho  ,,,,,,,
8435,Toki Tori 2,WiiU,2013,Misc,Two Tribes  ,Unknown  ,,,,,,,
8436,Toki Tori 2,PC,2014,Misc,Two Tribes  ,Unknown  ,,,,,,,
8437,Tokimeki Card Paradise: Koi no Royal Straight Flush,PCFX,1996,Misc,Sonnet  ,Sonnet  ,,,,,,,
8438,Tokimeki Mahjong Paradise Special,3DO,1996,Misc,Sonnet  ,Sonnet  ,,,,,,,
8439,Tokimeki Memorial 2: Music Video Clips: Circus de Ai Imashou,PS2,2002,Misc,Konami  ,Konami  ,,,,,,,
8440,Tokoro's Mahjong,SNES,1994,Misc,Victory Lap Games  ,Syscom  ,,,,,,,
8441,Tokoro's Mahjong Jr.,GB,1994,Misc,Victory Lap Games  ,Vic Tokai  ,,,,,,,
8442,Tokutenryoku Gakushuu DS: Chuu-1 Eigo,DS,2008,Misc,Benesse  ,Benesse  ,,,,,,,
8443,Tokutenryoku Gakushuu DS: Chuu-2 Eigo,DS,2008,Misc,Benesse  ,Benesse  ,,,,,,,
8444,Tokutenryoku Gakushuu DS: Chuu-3 Eigo,DS,2008,Misc,Benesse  ,Benesse  ,,,,,,,
8445,Tokyo Odaiba Casino,DS,2008,Misc,Success  ,Success  ,,,,,,,
8446,Tom Clancy's Politika,PC,1997,Misc,Red Storm Entertainment  ,Unknown  ,,,,,,,
8447,Tom Clancy's Rainbow Six,OSX,1999,Misc,Red Storm Entertainment  ,Unknown  ,,,,,,,
8448,Tom Clancy's Rainbow Six Vegas 2 / Ghost Recon Advanced Warfighter 2 Double Pack,PS3,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
8449,Tom Clancy's Rainbow Six Vegas 2 / Ghost Recon Advanced Warfighter 2 Double Pack,X360,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
8450,Tom Clancy's Rainbow Six Vegas 2 / Ghost Recon AW,WiiU,2020,Misc,Ubisoft  ,Unknown  ,,,,,,,
8451,Tom Clancy's Rainbow Six Vegas 2 / Ghost Recon AW,PC,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
8452,Tom Clancy's Splinter Cell Double Agent / Rainbow Six Vegas Double Pack,PS3,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
8453,Tom Clancy's Splinter Cell Double Agent / Rainbow Six Vegas Double Pack,X360,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
8454,Tonfuso,WS,2001,Misc,Bandai  ,Bandai  ,,,,,,,
8455,Tony Hawk's Shred Session,And,2014,Misc,Activision  ,Unknown  ,,,,,,,
8456,Toon Twister 3-D,PC,2003,Misc,Scholastic Inc.  ,Scholastic  ,,,,,,,
8457,Tootuff,GB,2001,Misc,Infogrames  ,Planet Interactive  ,,,,,,,
8458,Top Gear: Race The Stig,And,2014,Misc,BBC Worldwide  ,Unknown  ,,,,,,,
8459,Top Gear: Race The Stig,WinP,2014,Misc,BBC Worldwide  ,Unknown  ,,,,,,,
8460,Top Ski Racing 2014,And,2014,Misc,Azerbo  ,Unknown  ,,,,,,,
8461,Top Trumps: Doctor Who,PS2,2008,Misc,Eidos Interactive  ,Rockpool Games  ,,,,,,,
8462,Top Trumps: Doctor Who,PC,2008,Misc,Eidos Interactive  ,Rockpool Games  ,,,,,,,
8463,Tori Tamashii: Chicken-do Shindan,DSiW,2009,Misc,G-mode  ,G-mode  ,,,,,,,
8464,Tori-Emaki,PSN,2008,Misc,Sony Online Entertainment  ,SCEE London Studio  ,,,,,,,
8465,Toriko: Gourmet Survival!,3DS,2012,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
8466,Toshinden Card Quest,PS,1998,Misc,Takara  ,Takara  ,,,,,,,
8467,Total Carnage,CD32,1994,Misc,Ars System Works  ,Unknown  ,,,,,,,
8468,Total Carnage,MSD,1994,Misc,Midway  ,Unknown  ,,,,,,,
8469,Total Carnage,Amig,1994,Misc,Ars System Works  ,Unknown  ,,,,,,,
8470,Total Conquest - Online combat and strategy,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
8471,Total Monarchy,XBL,2009,Misc,Microsoft  ,glavian999  ,,,,,,,
8472,TotemBall,XBL,2006,Misc,Microsoft  ,Strange Flavour  ,,,,,,,
8473,Touch Battle Tank 3D 2,3DS,2014,Misc,Agetec  ,Unknown  ,,,,,,,
8474,Touch de Manzai! Megami no Etsubo DS,DS,2006,Misc,Ertain  ,Ertain  ,,,,,,,
8475,Touch de Oboeru Hyakuninisshu: Chotto DSi Shiguredono,DSiW,2010,Misc,Nintendo  ,Nintendo  ,,,,,,,
8476,Touch de Rakushou! Pachi-Slot Sengen: Rio de Carnival,DS,2005,Misc,Tecmo  ,Net Corporation  ,,,,,,,
8477,Touch Dictionary,DS,2005,Misc,Daiwon C&A  ,Daiwon C&A  ,,,,,,,
8478,Touch Solitaire,DSiW,2010,Misc,Nintendo  ,Nintendo  ,,,,,,,
8479,Toudai Shogi: Jouseki Dojo Kanketsuhen,PS2,2004,Misc,NCS  ,NCS  ,,,,,,,
8480,Toudai Shogi: Meijinsen Dojo DS,DS,2011,Misc,NCS  ,NCS  ,,,,,,,
8481,Toudai Shogi: Shikenbisha Dojo,PS2,2000,Misc,Mycom  ,Mycom  ,,,,,,,
8482,Toudai Shougi: Mejinsen Dojo,PSP,2010,Misc,NCS  ,NCS  ,,,,,,,
8483,Tousouchuu: Shijou Saikyou no Hunter-Tachi Kara Nigekire!,And,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
8484,Tower of Ghost,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
8485,Towns,OSX,2012,Misc,Irrational Games / Looking Glass Studios  ,Unknown  ,,,,,,,
8486,Towns,PC,2012,Misc,Irrational Games / Looking Glass Studios  ,Unknown  ,,,,,,,
8487,Towtruck Simulator 2015,PC,2014,Misc,UIG Entertainment  ,Unknown  ,,,,,,,
8488,Toy Story Activity Center,PC,1996,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
8489,Toy Story CD-ROM Sampler,PC,1999,Misc,Disney Interactive Studios  ,Disney Interactive  ,,,,,,,
8490,Toy Story CD-ROM Sampler,SNES,1994,Misc,Malibu Games  ,Unknown  ,,,,,,,
8491,Toy Story: Smash It!,And,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
8492,TrackMania Turbo: Build to Race,Wii,2011,Misc,City Interactive  ,Unknown  ,,,,,,,
8493,TrackMania² Stadium,PC,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
8494,Traffic Racer,And,2013,Misc,Soner Kara  ,Unknown  ,,,,,,,
8495,TrainStation,And,2014,Misc,Pixel Federation  ,Unknown  ,,,,,,,
8496,TrainStation,BRW,2012,Misc,Pixel Federation  ,Unknown  ,,,,,,,
8497,Trainz Simulator 2,OSX,2014,Misc,N3V Games Pty Ltd  ,Unknown  ,,,,,,,
8498,Transformers: Revenge of the Fallen,DS,2009,Misc,Activision  ,Unknown  ,,,,,,,
8499,Transformers: Revenge of the Fallen -- Autobots,PS2,2009,Misc,Activision  ,Unknown  ,,,,,,,
8500,Transformers: Revenge of the Fallen -- Autobots,Wii,2009,Misc,Activision  ,Unknown  ,,,,,,,
8501,Transformers: The Game,PSP,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
8502,Transformers: The Game,Mob,2007,Misc,Activision  ,Unknown  ,,,,,,,
8503,Travel Adventures with Hello Kitty,3DS,2013,Misc,Bergsala Lightweight  ,Unknown  ,,,,,,,
8504,Travel Coach: Europe 2,DS,2008,Misc,HMH Interactive  ,HMH Hamburger Medien Haus  ,,,,,,,
8505,Travel Coach: Europe 3,DS,2008,Misc,HMH Interactive  ,HMH Hamburger Medien Haus  ,,,,,,,
8506,Treasure Raiders,And,2014,Misc,Crave Entertainment  ,Unknown  ,,,,,,,
8507,Treasurenauts,3DS,2014,Misc,Renegade Kid  ,Unknown  ,,,,,,,
8508,Trial Xtreme 3,And,2013,Misc,Deemedya M.S. Ltd.  ,Unknown  ,,,,,,,
8509,Trials Evolution,PC,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
8510,Trials Frontier,And,2014,Misc,Ubisoft  ,Unknown  ,,,,,,,
8511,Trials Fusion,X360,2015,Misc,Ubisoft  ,Unknown  ,,,,,,,
8512,Trials HD,PC,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
8513,Trials HD - Big Pack,XBL,2009,Misc,Microsoft  ,"RedLynx, Ltd.  ",9.0,,,,,,
8514,Trials Legend,PC,2010,Misc,RedLynx  ,Unknown  ,,,,,,,
8515,Tribeat,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8516,Tribes Fast Attack,3DS,2013,Misc,Big John Games  ,Unknown  ,,,,,,,
8517,Trick Shot,2600,1982,Misc,Imagic  ,Imagic  ,,,,,,,
8518,Triple Pack: Dead Rising / Lost Planet: Extreme Condition Colonies Edition / Devil May Cry 4,X360,2009,Misc,Capcom  ,Capcom  ,,,,,,,
8519,Triple Score: 3 Games in 1,GEN,1993,Misc,Sega  ,Sega  ,,,,,,,
8520,Trivial Pursuit,SCD,1993,Misc,Virgin Interactive  ,"Western Technologies, Inc.  ",,,,,,,
8521,Trivial Pursuit,XBL,2009,Misc,Electronic Arts  ,Adrenalin Interactive  ,,,,,,,
8522,Trivial Pursuit CD-ROM Edition,PC,1996,Misc,Hasbro Interactive  ,Adrenalin Entertainment  ,,,,,,,
8523,Trivial Pursuit unlimited,PS2,2007,Misc,Atari  ,Atari  ,,,,,,,
8524,Trivial Pursuit unlimited,PC,2007,Misc,Atari  ,Atari  ,,,,,,,
8525,Trivial Pursuit: Bring On The 90's Edition,PC,2007,Misc,iWin   ,iWin  ,,,,,,,
8526,Trivial Pursuit: Genus Edition,MS,1992,Misc,Domark Software  ,Domark  ,,,,,,,
8527,Trivial Pursuit: Interactive Multimedia Game,PC,1994,Misc,Parker Bros.  ,"Western Technologies, Inc.  ",,,,,,,
8528,Trivial Pursuit: Millennium Edition,PC,1999,Misc,Hasbro Interactive  ,Adrenalin Interactive  ,,,,,,,
8529,Trivial Pursuit: NASCAR Edition,PC,1999,Misc,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
8530,Trolls vs Vikings,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8531,Trolly Bird,PSV,2015,Misc,Unknown  ,Unknown  ,,,,,,,
8532,Trouserheart,And,2013,Misc,10tons Ltd  ,Unknown  ,,,,,,,
8533,Trouserheart,WinP,2013,Misc,10tons Ltd  ,Unknown  ,,,,,,,
8534,True Pinball,SAT,1996,Misc,Ocean  ,Digital Illusions  ,,,,,,,
8535,Trump Boy,GB,1990,Misc,Pack-In-Video  ,Pack-In-Video  ,,,,,,,
8536,Trump Boy II,GB,1990,Misc,Pack-In-Video  ,Pack-In-Video  ,,,,,,,
8537,Trump Collection,WS,1999,Misc,Bottom Up  ,Bottom Up  ,,,,,,,
8538,Trump Collection 2: Bottom Up Teki Sekai Isshuu no Tabi,WS,2000,Misc,Bottom Up  ,Bottom Up  ,,,,,,,
8539,Trump Collection GB,GB,1997,Misc,Bottom Up  ,Bottom Up  ,,,,,,,
8540,Try Not To Fart,XBL,2010,Misc,Microsoft  ,Silver Dollar Games  ,,,,,,,
8541,Tsukatte Utau Saru Band,DSiW,2010,Misc,Nintendo  ,muu muu  ,,,,,,,
8542,Tsumiki BLOQ,PS3,2011,Misc,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,,,,,,
8543,Tsuushin Taisen Mahjong: Touryuumon,X360,2006,Misc,AQ Interactive  ,Yuki Enterprise  ,,,,,,,
8544,TUG,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
8545,Tuneland,PC,1994,Misc,7th Level  ,7th Level  ,,,,,,,
