Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
3745,Blair Witch Volume III: The Elly Kedward Tale,PC,2000,Action,Gathering of Developers  ,Ritual Entertainment  ,,,,,,,
3746,Blast 'Em Bunnies,3DS,2015,Action,Nnooo  ,Nnooo  ,,,,,,,
3747,Blast 'Em Bunnies,PS4,2015,Action,Nnooo  ,Nnooo  ,,,,,,,
3748,Blast 'Em Bunnies,PSV,2015,Action,Nnooo  ,Nnooo  ,,,,,,,
3749,Blast Chamber,PC,1997,Action,Activision  ,Attention To Detail  ,,,,,,,
3750,Blast Off,PSN,2009,Action,Halfbrick Studios  ,Halfbrick Studios  ,8.5,,,,,,
3751,Blaster Master Boy,GB,1992,Action,Sunsoft  ,Aicom  ,,,,,,,
3752,Blaster Master: Enemy Below,GB,2000,Action,Sunsoft  ,SunSoft  ,,,,,,,
3753,BLAZBLUE -CLONEPHANTASMA-,3DS,2014,Action,Arc System Works  ,Arc System Works  ,,,,,,,
3754,bleemcast! Metal Gear Solid,DC,2001,Action,bleem!  ,bleem!  ,,,,,,,
3755,Blinding Dark,Linux,2014,Action,Bulkypix  ,Bulkypix  ,,,,,,,
3756,Blinding Dark,OSX,2014,Action,Bulkypix  ,Bulkypix  ,,,,,,,
3757,Blinding Dark,PC,2014,Action,Bulkypix  ,Bulkypix  ,,,,,,,
3758,Bloc,XBL,2008,Action,Microsoft  ,Metacreature Games  ,,,,,,,
3759,Block Breaker Deluxe,WW,2008,Action,Gameloft  ,Gameloft  ,,,,,,,
3760,Block Kuzushi Kowashite Help!,PS,2000,Action,Media Group  ,Media Group  ,,,,,,,
3761,Block Kuzushi: Deden no Gyakushuu,PS,1996,Action,Island Creation  ,Island Creation  ,,,,,,,
3762,Block Wars,PS,2001,Action,Pony Canyon  ,Märchen Breaker/Opera House  ,,,,,,,
3763,Blockout,Lynx,1991,Action,Atari  ,Atari  ,,,,,,,
3764,Blocks That Matter,X360,N/A,Action,Unknown  ,Swing Swing Submarine  ,,,,,,,
3765,Blocks That Matter,MS,N/A,Action,Unknown  ,Swing Swing Submarine  ,,,,,,,
3766,Blood Lines,PS,1999,Action,Sony Computer Entertainment  ,Radical Entertainment  ,,,,,,,
3767,Blood Omen 2,PC,2002,Action,Eidos Interactive  ,Crystal Dynamics  ,,,,,,,
3768,Bloodbath,X360,2014,Action,United Developers  ,Freedom Factory Studios  ,,,,,,,
3769,Bloodbath,PC,2014,Action,United Developers  ,Freedom Factory Studios  ,,,,,,,
3770,Bloodrayne,PSN,2011,Action,Majesco  ,Terminal Reality  ,,,,,,,
3771,BloodRayne: The Shroud,3DS,N/A,Action,Unknown  ,Majesco Entertainment  ,,,,,,,
3772,Bloodsports.TV,PC,2015,Action,Fatshark  ,Toadman Interactive  ,,,,,,,
3773,Bloons TD,DSiW,2011,Action,Digital Goldfish  ,Digital Goldfish Ltd.  ,,,,,,,
3774,Blue Print,5200,1983,Action,CBS Electronics  ,Solitaire Group  ,,,,,,,
3775,Blue Print,2600,1983,Action,CBS Electronics  ,CBS Electronics  ,,,,,,,
3776,Bob the Builder: Can We Fix It?,PC,2001,Action,THQ  ,Steel Monkeys  ,,,,,,,
3777,Bob the Builder: Festival of Fun,PS2,2007,Action,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
3778,Bob the Builder: Fix it Fun!,GB,2001,Action,THQ  ,Tiertex Design Studios  ,,,,,,,
3779,Bobbin's Quest,XBL,2009,Action,Microsoft  ,Ziba Games  ,,,,,,,
3780,Bobby's Cosmic Adventure,2600,1990,Action,"Telegames, Inc.  ","Telegames, Inc.  ",,,,,,,
3781,Boboboubo Boubobo: Bakutou Hajike Taisen,GBA,2004,Action,Hudson Soft  ,Hudson  ,,,,,,,
3782,Boboboubo Boubobo: Majide!!? Shinken Shoubu,GBA,2003,Action,Hudson Soft  ,Rokumendo  ,,,,,,,
3783,Boboboubo Boubobo: Shuumare! Taikan Boubobo,PS2,2004,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
3784,Body Count,GEN,1994,Action,Sega  ,Probe Entertainment Limited  ,,,,,,,
3785,Bodycount,PC,N/A,Action,Unknown  ,Team6 Game Studios  ,,,,,,,
3786,Boing!,2600,1983,Action,First Star Software  ,First Star Software  ,,,,,,,
3787,Boku no Kabuto Mushi,GBA,2001,Action,MTO  ,MTO  ,,,,,,,
3788,Bomb Boat,PS,2002,Action,Success  ,Success  ,,,,,,,
3789,Bomb Jack (Arcade),VC,2009,Action,Tecmo  ,Tehkan  ,,,,,,,
3790,Bomber Hehhe,DC,2002,Action,Fujicom  ,Fujicom  ,,,,,,,
3791,Bomberman,3DS,N/A,Action,Unknown  ,Hudson Soft  ,,,,,,,
3792,Bomberman Jetters: Game Collection,GBA,2003,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
3793,Bomberman: Bakufuu Sentai Bombermen,PSP,2006,Action,Sony Computer Entertainment  ,Sony Computer Entertainment Japan  ,,,,,,,
3794,Bombing Bastards,WiiU,2014,Action,Sanuk Games  ,Sanuk Games  ,,,,,,,
3795,Bonanza Brothers,GEN,1991,Action,Sega  ,Sega  ,,,,,,,
3796,Bonanza Brothers,VC,2007,Action,Sega  ,Sega  ,,,,,,,
3797,Bonanza Brothers,MS,1991,Action,Tec Toy  ,Synergy Inc.  ,,,,,,,
3798,Bonanza Brothers,PC,2010,Action,Sega  ,Sega  ,,,,,,,
3799,Bonk!,XBL,2009,Action,Microsoft  ,Red Gear Games  ,,,,,,,
3800,Bonx Racing,GBA,N/A,Action,Unknown  ,Planet Interactive  ,,,,,,,
3801,Booby Boys,GB,1993,Action,Nichibutsu  ,Nichibutsu  ,,,,,,,
3802,Book of Legends,PC,2009,Action,Unknown  ,Big Fish Games  ,,,,,,,
3803,Boomer's Adventure in Asmik World,GB,1990,Action,Asmik Corp  ,Asmik Corporation of America  ,,,,,,,
3804,Borealis,PC,2014,Action,Unknown  ,Unknown  ,,,,,,,
3805,Boson X,PC,2014,Action,Ian MacLarty  ,Ian MacLarty  ,,,,,,,
3806,Bot Stoppers,XBL,N/A,Action,Unknown  ,Pow Studios  ,,,,,,,
3807,Bouncedown,iQue,N/A,Action,Unknown  ,Jagex Games Studio  ,,,,,,,
3808,Bouncers,SCD,1994,Action,Sega  ,Sega  ,,,,,,,
3809,Bounty Hunter,PC,1999,Action,Unknown  ,N/A  ,,,,,,,
3810,Boxhead: A Halloween Special,PC,N/A,Action,Unknown  ,Sean Cooper Games  ,,,,,,,
3811,Boys vs. Girls,Wii,N/A,Action,Unknown  ,Digital Embryo  ,,,,,,,
3812,Brain Teasers! World's Best Logic Puzzles and Riddles,iQue,N/A,Action,Unknown  ,Sticky Ice Games  ,,,,,,,
3813,BrainPipe,PC,2008,Action,Shrapnel Games  ,Digital Eel  ,,,,,,,
3814,Bram Stoker's Dracula,GB,1993,Action,Sony Imagesoft  ,Probe Entertainment Limited  ,,,,,,,
3815,Bram Stoker's Dracula,NES,1993,Action,Sony Imagesoft  ,Psygnosis  ,,,,,,,
3816,Bram Stoker's Dracula,GG,1993,Action,Sony Imagesoft  ,Probe Entertainment Limited  ,,,,,,,
3817,Bram Stoker's Dracula,SCD,1994,Action,Sony Imagesoft  ,Psygnosis  ,,,,,,,
3818,Bram Stoker's Dracula,MS,1993,Action,Sony Imagesoft  ,Probe Entertainment Limited  ,,,,,,,
3819,Bram Stoker's Dracula,GEN,1993,Action,Sony Imagesoft  ,Traveller's Tales  ,,,,,,,
3820,Bram Stoker's Dracula,PC,1993,Action,Psygnosis  ,Psygnosis  ,,,,,,,
3821,Bratz: Babyz,GBA,2006,Action,THQ  ,THQ  ,,,,,,,
3822,Bratz: Forever Diamondz,PC,2006,Action,THQ  ,Blitz Games  ,,,,,,,
3823,Brave: A Warrior's Tale,PSP,2009,Action,SouthPeak Interactive  ,Collision Studios  ,,,,,,,
3824,Bravoman,PCE,1990,Action,Turbo Technologies  ,Now Production  ,,,,,,,
3825,Bravoman,VC,2007,Action,Namco Bandai  ,Now Production  ,,,,,,,
3826,Bravoman (Arcade),VC,2009,Action,Namco Bandai  ,Namco  ,,,,,,,
3827,Brawl Brothers,SNES,1993,Action,Jaleco  ,Jaleco Entertainment  ,,,,,,,
3828,Brawl Brothers,VC,2011,Action,Jaleco  ,Jaleco Entertainment  ,7.0,,,,,,
3829,Broforce,OSX,2014,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
3830,Broforce,PS4,2016,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
3831,Broforce,PSV,2015,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
3832,Brutal Legend: Tears of the Hextadon,PSN,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
3833,Brutal Legend: Tears of the Hextadon,XBL,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
3834,Brutal Legend: The Hammer of Infinite Fate,PSN,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
3835,Brutal Legend: The Hammer of Infinite Fate,XBL,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
3836,Bubble and Squeak,GEN,1994,Action,Sunsoft  ,Audiogenic Ltd.  ,,,,,,,
3837,Bubble Fish Party,And,2014,Action,Bulkypix  ,Bulkypix  ,,,,,,,
3838,Bubble Ghost,GB,1990,Action,FCI  ,Pony Canyon  ,,,,,,,
3839,Bubble Trouble,Lynx,1991,Action,Telegames  ,Telegames  ,,,,,,,
3840,Buccaneer,PS2,2007,Action,Essential Games  ,DigitalWare  ,,,,,,,
3841,Buffy the Vampire Slayer,GB,2000,Action,THQ  ,Game Brains  ,,,,,,,
3842,Bug Blasters: The Exterminators,SCD,2001,Action,Good Night Brave Warrior  ,Good Deal Games  ,,,,,,,
3843,Bugs Bunny & Taz: Time Busters,PC,2000,Action,Infogrames  ,Artificial Mind and Movement  ,,,,,,,
3844,Bugs Bunny: Hare-Brained Adventure,PC,1990,Action,Hi Tech Expressions  ,Riedel Software  ,,,,,,,
3845,Bugs'N'Balls,DSiW,2011,Action,Nintendo  ,EnjoyUp Games  ,5.0,,,,,,
3846,Bulletproof Monk,GC,2008,Action,Empire Interactive  ,Mucky Foot  ,,,,,,,
3847,Bumper Brain Puzzle Pack,PC,1997,Action,Unknown  ,Unknown  ,,,,,,,
3848,BurgerTime Deluxe,GB,1991,Action,Data East  ,Data East  ,,,,,,,
3849,BurgerTime Deluxe,3DS,2011,Action,G-mode  ,Data East  ,,,,,,,
3850,Busou Shinki: Battle Masters,PSN,2010,Action,Konami  ,Konami  ,,,,,,,
3851,Busou Shinki: Battle Masters Mk. 2,PSN,2011,Action,Konami  ,Konami  ,,,,,,,
3852,Buster Ball,GG,1992,Action,Riverhillsoft  ,Riverhillsoft  ,,,,,,,
3853,Buster Bros.,GB,1993,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
3854,Busy Police,2600,N/A,Action,Unknown  ,Zellers  ,,,,,,,
3855,Buttobi Hero Crashman,PSP,N/A,Action,Unknown  ,Takara Tomy  ,,,,,,,
3856,Buttobi Hero Crashman,Wii,N/A,Action,Unknown  ,Takara Tomy  ,,,,,,,
3857,Buzz Buzz Bang,XOne,N/A,Action,Unknown  ,keith curtis  ,,,,,,,
3858,Buzz Buzz Bang,Linux,N/A,Action,Unknown  ,keith curtis  ,,,,,,,
3859,Buzz Buzz Bang,OSX,N/A,Action,Unknown  ,keith curtis  ,,,,,,,
3860,Buzz Buzz Bang,PC,N/A,Action,Unknown  ,keith curtis  ,,,,,,,
3861,Buzz Lightyear of Star Command,GB,2000,Action,Activision  ,Traveller's Tales  ,,,,,,,
3862,Cabal,NES,1990,Action,Milton Bradley  ,Rare Ltd.  ,,,,,,,
3863,Cacoma Knight in Bizyland,SNES,1993,Action,Seta Corporation  ,Seta Corporation  ,,,,,,,
3864,Cadash,GEN,1992,Action,Taito  ,Taito Corporation  ,,,,,,,
3865,Cadillacs and Dinosaurs,SCD,1994,Action,Rocket Science Games  ,Capcom  ,,,,,,,
3866,Cakewalk,2600,1983,Action,"CommaVid, Inc.  ","CommaVid, Inc.  ",,,,,,,
3867,Calling All Cars!,PS3,2007,Action,Sony Computer Entertainment  ,Incognito Entertainment  ,,,,,,,
3868,Calling All Cars!,PSN,2007,Action,Sony Computer Entertainment  ,Incognito Entertainment  ,,,,,,,
3869,Camp Lazlo: Leaky Lake Games,GBA,2006,Action,Crave Entertainment  ,Collision Studios  ,4.0,,,,,,
3870,Can you escape Mermaid Cage 2,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
3871,Can you escape Mermaid Cage?,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
3872,Candace Kane's Candy Factory,PC,2009,Action,Destineer  ,Destineer  ,,,,,,,
3873,Candy Cannon,PC,N/A,Action,Unknown  ,Marapets  ,,,,,,,
3874,Canyon Bomber,2600,2078,Action,Atari  ,Atari  ,,,,,,,
3875,Captain America and the Avengers,GG,1993,Action,Mindscape  ,Realtime Associates  ,,,,,,,
3876,Captain America and the Avengers,SNES,1993,Action,Mindscape  ,Realtime Associates  ,,,,,,,
3877,Captain America and the Avengers,GEN,1992,Action,Data East  ,OperaHouse  ,,,,,,,
3878,Captain America and the Avengers,GB,1994,Action,Mindscape  ,Mindscape Inc.  ,,,,,,,
3879,Captain America and the Avengers,NES,1991,Action,Data East  ,Data East  ,,,,,,,
3880,Captain Blood,PS3,N/A,Action,Unknown  ,SeaWolf  ,,,,,,,
3881,Captain Commando,SNES,1995,Action,Capcom  ,Capcom  ,,,,,,,
3882,Captain Commando,PS,1998,Action,New  ,Capcom  ,,,,,,,
3883,Captain Knick-Knack,GB,1999,Action,Sachen  ,sachen  ,,,,,,,
3884,Captain Planet,PC,1992,Action,Mindscape  ,Mindscape  ,,,,,,,
3885,Captain Power and the Soldiers of the Future,PC,1988,Action,Unknown  ,"Box Office, Inc.  ",,,,,,,
3886,Car Jack Streets,DSiW,2010,Action,Tag Games  ,Tag Games  ,,,,,,,
3887,Car Jack Streets,PSN,2010,Action,Tag Games  ,Tag Games  ,,,,,,,
3888,Card Wars - Adventure Time,PC,2014,Action,Cartoon Network  ,Cartoon Network  ,,,,,,,
3889,Carnivores,PC,1998,Action,WizardWorks  ,WizardWorks  ,,,,,,,
3890,Carnivores: Dinosaur Hunter,PSN,2010,Action,Beatshapers  ,Tatem Games  ,,,,,,,
3891,Cartoon Network Racing,PS2,2006,Action,Game Factory  ,Unknown  ,,,,,,,
3892,Casper,SNES,1996,Action,Natsume  ,Absolute Entertainment  ,,,,,,,
3893,Casper,GB,1996,Action,Natsume  ,Bonsai Entertainment Corp.  ,,,,,,,
3894,Casper and the Ghostly Trio,PS2,2007,Action,Blast! Entertainment Ltd  ,Data Design Interactive  ,,,,,,,
3895,Castelo Ra-Tim-Bum,MS,1997,Action,Tec Toy  ,Tec Toy  ,,,,,,,
3896,Castle Conquerer: Heroes,DSiW,N/A,Action,Unknown  ,Circle Entertainment Ltd.  ,,,,,,,
3897,Castle Conquerer: Revolution,GB,N/A,Action,Unknown  ,Circle Entertainment Ltd.  ,,,,,,,
3898,Castle Crashers,XBL,2008,Action,The Behemoth  ,The Behemoth  ,7.0,,,,,,
3899,Castle Crashers,PSN,2010,Action,The Behemoth  ,The Behemoth  ,,,,,,,
3900,Castle Crashers,PC,2012,Action,The Behemoth  ,The Behemoth  ,,,,,,,
3901,Castle in the Darkness,PC,2014,Action,Nicalis  ,Matt Kap  ,,,,,,,
3902,Castle of Dragon,NES,1990,Action,Seta Corporation  ,Athena  ,,,,,,,
3903,Castlevania: Harmony of Despair,XBL,2010,Action,Konami  ,Konami  ,6.8,,,,,,
3904,Castlevania: Lords of Shadow - Resurrection,PSN,2011,Action,Konami  ,Mercury Steam  ,,,,,,,
3905,Castlevania: Lords of Shadow - Resurrection,XBL,2011,Action,Konami  ,Mercury Steam  ,,,,,,,
3906,Castlevania: Resurrection,DC,N/A,Action,Unknown  ,Konami  ,,,,,,,
3907,Catwoman,PC,2004,Action,Electronic Arts  ,Argonaut Games  ,,,,,,,
3908,CaveIn - Miner Rescue Team,XBL,2008,Action,Microsoft  ,Johnny Death  ,,,,,,,
3909,CB Chara Wars: Ushinawareta Gag,SNES,1992,Action,Banpresto  ,Almanic Corp.  ,,,,,,,
3910,Celebrity Quiz,And,2013,Action,Unknown  ,Unknown  ,,,,,,,
3911,Chacha-Maru Panic,GB,1991,Action,Human Entertainment  ,Human Entertainment  ,,,,,,,
3912,Chakan,GG,1992,Action,Sega  ,Sega  ,,,,,,,
3913,Chalked,XBL,2009,Action,Microsoft  ,rece  ,,,,,,,
3914,Challenge,2600,1980,Action,Unknown  ,Funvision  ,,,,,,,
3915,Challenge of the Dragon,NES,1990,Action,Color Dreams  ,Color Dreams  ,,,,,,,
3916,Challenger,NES,N/A,Action,Unknown  ,"Hudson Soft Company, Ltd.  ",,,,,,,
3917,Chaos,XBL,2009,Action,Microsoft  ,HellborgDE  ,,,,,,,
3918,Chaos Break,PS,2000,Action,EON Digital Entertainment  ,Taito Corporation  ,,,,,,,
3919,Chaos Break,PSN,2009,Action,Taito  ,Taito Corporation  ,,,,,,,
3920,Chaos: The Battle of the Wizards,ZXS,1985,Action,Games Workshop  ,Unknown  ,,,,,,,
3921,Charlie Murder,XBL,2013,Action,Unknown  ,Ska Studios  ,,,,,,,
3922,Charlie's Angels,PS2,2003,Action,Ubisoft  ,Neko Entertainment  ,,,,,,,
3923,Charlotte's Web,GBA,2006,Action,Sega  ,Backbone Entertainment  ,6.0,,,,,,
3924,Charlotte's Web,PC,2006,Action,Sega  ,Backbone Entertainment  ,,,,,,,
3925,Charlotte's Web,PS2,2007,Action,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
3926,Chase the Chuckwagon,2600,1983,Action,Spectravision  ,Spectravision  ,,,,,,,
3927,Chee-Chai Alien,GB,2001,Action,Unknown  ,Creatures  ,,,,,,,
3928,Cheetahmen II,NES,1993,Action,Active Enterprises  ,Active Enterprises  ,,,,,,,
3929,Chester Field: Ankoku Shin heno Chousen,NES,1987,Action,Victory Lap Games  ,Vic Tokai  ,,,,,,,
3930,Chibi Maruko-Chan 3: Mezase! Game Taishou no Maki,GB,1992,Action,Takuyo  ,KID Corporation  ,,,,,,,
3931,Chibi Maruko-Chan: Go Chounai Minna de Game Dayo!,GB,2001,Action,Epoch  ,Epoch  ,,,,,,,
3932,Chibi Maruko-Chan: Mezase! Minami no Island!!,SNES,1995,Action,Konami  ,Konami  ,,,,,,,
3933,Chicago Syndicate,GG,1995,Action,Sega  ,Sega  ,,,,,,,
3934,Chicken Hunter: Jewel of Darkness,DS,2009,Action,Conspiracy Entertainment  ,Phenomedia  ,,,,,,,
3935,Chicken Shoot,PC,2005,Action,TopWare  ,Zuxxez  ,,,,,,,
3936,Chicken Strike,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
3937,China Syndrome,2600,1982,Action,Spectravision  ,Spectravision  ,,,,,,,
3938,Chivalry: Medieval Warfare,X360,2014,Action,Activision  ,Torn Banner Studios  ,,,,,,,
3939,Chivalry: Medieval Warfare,PS3,2014,Action,Activision  ,Torn Banner Studios  ,,,,,,,
3940,Chobits: Atashi Dake no Hito,GBA,2002,Action,Marvelous Interactive  ,Marvelous  ,,,,,,,
3941,Choice of the Deathless,PC,2013,Action,Choice of Games  ,Choice of Games  ,,,,,,,
3942,Choplifter HD,PSN,2012,Action,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
3943,Choplifter HD,XBL,2012,Action,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
3944,Chou-Gekijou-Ban Keroro Gunsou: Enshuu Dayo! Zenin Shuugou,DS,2006,Action,Bandai  ,Bandai Namco Games  ,,,,,,,
3945,Chousoku Spinner,GB,1998,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
3946,Chubby Cherub,NES,1986,Action,Bandai  ,Bandai  ,,,,,,,
3947,Chuck E. Cheese's Super Collection,Wii,N/A,Action,Unknown  ,UFO Interactive  ,,,,,,,
3948,Chuck Norris Superkicks,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
3949,Chuck Rock,GG,1992,Action,Sega  ,Core Design  ,,,,,,,
3950,Cipher Complex,X360,N/A,Action,Unknown  ,Edge of Reality  ,,,,,,,
3951,Cipher Complex,PS3,N/A,Action,Unknown  ,Edge of Reality  ,,,,,,,
3952,Circus Caper,NES,1990,Action,TOHO  ,Advance Communication Company  ,,,,,,,
3953,Circus Charlie,NES,1986,Action,Soft Pro  ,Soft Pro International  ,,,,,,,
3954,City Hunter,PCE,1990,Action,Sunsoft  ,SunSoft  ,,,,,,,
3955,Claire,PC,2014,Action,Unknown  ,Hailstorm Games  ,,,,,,,
3956,Classic Adventure,PC,N/A,Action,Unknown  ,Abersoft  ,,,,,,,
3957,Classic NES Series: Pac-Man,GBA,2004,Action,Nintendo  ,Namco  ,,,,,,,
3958,Claw,PC,1997,Action,Monolith Productions  ,Monolith  ,,,,,,,
3959,Clever Kids: Creepy Crawlies,PC,2009,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
3960,Cliffhanger,SCD,1993,Action,Sony Imagesoft  ,Malibu Games  ,,,,,,,
3961,Cliffhanger,GEN,1993,Action,Sony Imagesoft  ,Malibu Games  ,,,,,,,
3962,Cliffhanger,SNES,1993,Action,Sony Imagesoft  ,Malibu Games  ,,,,,,,
3963,Close Up Movies,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
3964,Close Up Movies,And,2014,Action,Mediaflex Games  ,Unknown  ,,,,,,,
3965,Cloud Master,MS,1989,Action,Sega  ,"Hot-B Co., Ltd.  ",,,,,,,
3966,Cloudy with a Chance of Meatballs 2,3DS,2013,Action,GameMill  ,Unknown  ,,,,,,,
3967,Coaster Works,DC,2000,Action,Xicat Interactive  ,Unknown  ,6.9,,,,,,
3968,Cobalt,PC,2016,Action,Mojang  ,Oxeye Game Studio  ,,,,,,,
3969,Cobalt,XOne,2016,Action,Mojang  ,Oxeye Game Studio  ,,,,,,,
3970,Cobalt,X360,2016,Action,Mojang  ,Oxeye Game Studio  ,,,,,,,
3971,Cobra Triangle,NES,1989,Action,Nintendo  ,Rare Ltd.  ,,,,,,,
3972,Coca-Cola Kid,GG,1994,Action,Sega  ,Aspect  ,,,,,,,
3973,Coconuts,2600,1982,Action,Unknown  ,Telesys  ,,,,,,,
3974,Cocoto Platform Jumper,GBA,2007,Action,Neko Entertainment  ,Neko Entertainment  ,,,,,,,
3975,Code Geass: Hangyaku no Lelouch,Wii,N/A,Action,Unknown  ,Bandai Namco Games  ,,,,,,,
3976,Code Lyoko: Quest for Infinity,PS2,2008,Action,Game Factory  ,Neko Entertainment  ,,,,,,,
3977,Code Name: Viper,NES,1990,Action,Capcom  ,Capcom  ,,,,,,,
3978,Code of Princess,PC,N/A,Action,Unknown  ,Unknown  ,,,,,,,
3979,Codebreaker,2600,2078,Action,Atari  ,Atari  ,,,,,,,
3980,Codename D,X360,N/A,Action,Unknown  ,Grasshopper Manufacture  ,,,,,,,
3981,Codename Kingdoms,X360,N/A,Action,Unknown  ,Crytek  ,,,,,,,
3982,Codename: Gordon,PC,2004,Action,Valve  ,NuClear Vision  ,,,,,,,
3983,Cold Zero: No Mercy,PC,2003,Action,Encore  ,JoWooD Entertianment  ,,,,,,,
3984,Color 8 Puzzle,And,2016,Action,Unknown  ,Roman Frontage Games LLC  ,,,,,,,
3985,Combat,PC,2001,Action,Atari  ,Magic Lantern  ,,,,,,,
3986,Combat Ace,PS2,2006,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
3987,Combat Choro Q,PS,1999,Action,Takara  ,Takara  ,,,,,,,
3988,Come On! Heroes,DSiW,2011,Action,CIRCLE Entertainment  ,Circle Entertainment Ltd.  ,,,,,,,
3989,ComicMania: Guess the Shadow,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
3990,Comix Zone,GEN,1995,Action,Sega  ,Sega  ,,,,,,,
3991,Comix Zone,VC,2007,Action,Sega  ,Sega  ,,,,,,,
3992,Comix Zone,PC,1995,Action,SegaSoft   ,Sega Technical Institute  ,,,,,,,
3993,Comix Zone,GBA,2002,Action,Sega  ,Virtucraft  ,,,,,,,
3994,Comix Zone,XBL,2009,Action,Sega  ,Backbone Entertainment  ,,,,,,,
3995,Comix Zone,PSN,2011,Action,Unknown  ,Backbone Entertainment  ,,,,,,,
3996,Comix Zone (Genesis),PC,2010,Action,Sega  ,Sega  ,,,,,,,
3997,Command and Conquer: The Ultimate Collection,PC,2014,Action,Electronic Arts  ,Unknown  ,,,,,,,
3998,Commando,7800,1990,Action,Atari  ,Sculptured Software  ,,,,,,,
3999,Commando Jack,PC,2014,Action,Chillingo  ,Chillingo  ,,,,,,,
4000,Commando Raid,2600,1982,Action,US Games  ,US Games  ,,,,,,,
4001,Conan,GC,2005,Action,TDK Mediactive  ,Cauldron  ,,,,,,,
4002,Conan,NES,1991,Action,Mindscape  ,System 3  ,,,,,,,
4003,Conan,PC,2004,Action,TDK Mediactive  ,Cauldron  ,,,,,,,
4004,Conan,PS2,2004,Action,TDK Mediactive  ,Cauldron  ,,,,,,,
4005,Conan,XB,2004,Action,TDK Mediactive  ,Cauldron  ,,,,,,,
4006,Conan,XBL,2010,Action,THQ  ,Nihilistic Software  ,,,,,,,
4007,Condemned: Criminal Origins,PC,2006,Action,Sega  ,Monolith Productions  ,,,,,,,
4008,Confuzion,PC,N/A,Action,Unknown  ,Incentive Software Ltd.  ,,,,,,,
4009,Congo Bongo,5200,1984,Action,Sega  ,Sega  ,,,,,,,
4010,Congo Bongo,PC,1983,Action,Sega  ,Sega  ,,,,,,,
4011,Constantine,PC,2005,Action,SCi  ,Bits Studios  ,,,,,,,
4012,Construction Machines 2014,PC,2014,Action,PlayWay  ,Unknown  ,,,,,,,
4013,Contagion,XBL,2009,Action,Microsoft  ,Trailer Matze  ,,,,,,,
4014,Cookie Monster Munch,2600,1983,Action,Atari  ,"Children's Computer Workshop, Inc.  ",,,,,,,
4015,Cooking Fighter,PS,1998,Action,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
4016,Corrupted,XBL,2011,Action,Microsoft  ,OnlyLuck  ,,,,,,,
4017,Cosmic Commuter,2600,1984,Action,Activision  ,Activision  ,,,,,,,
4018,Cosmic Corridor,2600,1984,Action,Unknown  ,Zimag  ,,,,,,,
4019,Cosmic Creeps,2600,1982,Action,Unknown  ,Telesys  ,,,,,,,
4020,Cosmic Fighter,PC,N/A,Action,Unknown  ,Bill Hogue and Jeff Konyu  ,,,,,,,
4021,Cosmic Spacehead,GG,1996,Action,Codemasters  ,Supersonic Software  ,,,,,,,
4022,Cosmic Spacehead,GEN,1993,Action,Codemasters  ,Codemasters  ,,,,,,,
4023,Cosmic Swarm,2600,1982,Action,"CommaVid, Inc.  ","CommaVid, Inc.  ",,,,,,,
4024,Cosmo Gang: The Video,SNES,1992,Action,Namco  ,Namco  ,,,,,,,
4025,Countermeasure,5200,1984,Action,Atari  ,Atari  ,,,,,,,
4026,CounterSpy,PSV,2014,Action,Sony Computer Entertainment  ,Dynamighty  ,,,,,,,
4027,CounterSpy,PS3,2014,Action,Sony Computer Entertainment  ,Dynamighty  ,,,,,,,
4028,CounterSpy,And,2014,Action,Sony Computer Entertainment  ,Dynamighty  ,,,,,,,
4029,CounterSpy,iOS,2014,Action,Sony Computer Entertainment  ,Dynamighty  ,,,,,,,
4030,CounterSpy,PS4,2014,Action,Sony Computer Entertainment  ,Dynamighty  ,,,,,,,
4031,Cow Catch,XBL,2011,Action,Microsoft  ,John Mitchell  ,,,,,,,
